"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"e63a76a6-f47e-4003-84b7-cd21d5025e1a","22.1 - 30.4: Acropolis","Ἱππίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::299;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::305","PERSON","","","","","","","","t - pre-Persian War|f - narrator","Q210573","",""
"0150ec5a-e7cf-4d14-9232-61f08107ffee","22.1 - 30.4: Acropolis","ὄνομα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::343;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::348","","","","","","","","","nx: onoma","","",""
"c6aceadb-3d25-4e41-8b98-0024e1497c9f","22.1 - 30.4: Acropolis","Λέαιναν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::349;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::356","PERSON","","","","","","","","t - pre-Persian War|f - narrator|n - onoma","Q544528, 1.23.1","",""
"8b26295f-14f8-44c8-b122-579f2aecf00f","22.1 - 30.4: Acropolis","ἀπέθανεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::20;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::28","","","","","","","","","trx: apothnēskō","","",""
"ddb7efdf-4c99-40cd-87ca-df08c80bd428","22.1 - 30.4: Acropolis","Ἵππαρχος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::29;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::37","PERSON","","","","","","","","t - pre-Persian War|f - narrator|tr - apothnēskō","1.23.2, Q159905","",""
"fd24f364-1698-4763-9a56-1d6f5289b00f","22.1 - 30.4: Acropolis","λέγω δὲ οὐκ ἐς συγγραφὴν πρότερον ἥκοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::40;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::80","EVENT","","","","","","","","first-person|metaphor|m - hēkō|Hippias|x - not|Px: suggraphe|r - Thucydides","","",""
"039b4b05-3ecd-4bed-a185-6f2cefc7282f","22.1 - 30.4: Acropolis","ἥκοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::74;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::80","","","","","","","","","mx: hēkō","","",""
"377d9983-7995-440c-864a-85632a1d2b25","22.1 - 30.4: Acropolis","πιστὰ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::82;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::87","","","","","","","","","Px: pista","","",""
"8f08bfbf-c7c1-47ae-a9d0-2ce5791699c6","22.1 - 30.4: Acropolis","Ἀθηναίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::97;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::105","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|r - Thucydides","","",""
"f601327f-9a11-42df-9fc6-b6cdc0d9ae43","22.1 - 30.4: Acropolis","Ἱππίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::119;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::125","PERSON","","","","","","","","t - pre-Persian War|f - narrator|tr - diaphtheirō","Q210573","",""
"13764dce-63b4-400f-af75-a2c807b23fbc","22.1 - 30.4: Acropolis","εἶχεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::126;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::131","","","","","","","","","xmx: echō","","",""
"b823cc10-f24c-4e8f-8945-54eb95a9e2b5","22.1 - 30.4: Acropolis","διέφθειρεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::146;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::156","","","","","","","","","trx: diaphtheirō","","",""
"bd1a9436-af17-4453-905d-f8608a5cbf11","22.1 - 30.4: Acropolis","Ἀριστογείτονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::170;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::184","PERSON","","","","","","","","t - pre-Persian War|f - narrator|f - Hippias","Q718117","",""
"29fc20b5-d3fd-432d-88d9-30ac99bf2a19","22.1 - 30.4: Acropolis","οὖσαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::202","PERSON","","","","","","","","t - pre-Persian War|f - narrator|f - Hippias","Leaina","",""
"0a0f3c62-f074-4882-9e2d-df53db0717e2","22.1 - 30.4: Acropolis","ἐπαύθησαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::277;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::286","","","","","","","","","trx: pauō","","",""
"4be237ae-d51c-49b2-8be1-e3f7a771f558","22.1 - 30.4: Acropolis","Πεισιστρατίδαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::290;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::304","PERSON","","","","","","","","t - pre-Persian War|tr - pauō","Q2382657","",""
"f6474ea4-7ac9-4b5b-8ca4-6471ddd7ed6d","22.1 - 30.4: Acropolis","χαλκῆ λέαινα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::306;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::318","PLACE","http://topostext.org/binder/JB1985","Leaina sculpture","","37.9751","23.721","","VERIFIED","object|statue|Paus|mat - chalkos|Leaina|s - mnēmē","statue, Leaina, acropolis","",""
"c83b947e-ebbd-45db-a3cf-d79da5fafb69","22.1 - 30.4: Acropolis","Ἀθηναίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::319;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::328","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|t - pre-Persian War","","",""
"3752bbd8-68da-4b12-bbe9-17193c174ccc","22.1 - 30.4: Acropolis","γυναικός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::349;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::357","PERSON","","","","","","","","t - pre-Persian War","Leaina, Q544528","",""
"4d08f3ea-3494-459c-9cde-ba0449d0039a","22.1 - 30.4: Acropolis","αὐτὴν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::367;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::372","PLACE","http://topostext.org/binder/JB1985","Leaina sculpture","","37.9751","23.721","","VERIFIED","object|statue|Paus","","",""
"fa3ea207-b640-468f-980b-b01052c9fed0","22.1 - 30.4: Acropolis","ἄγαλμα Ἀφροδίτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::373;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::389","PLACE","http://topostext.org/binder/JB0199","Aphrodite statue","","37.973842","23.723929","","VERIFIED","object|agalma|Paus|l - para|Aphrodite","statue, Aphrodite, acropolis","",""
"6c63aa48-b23e-41f2-bcb3-6ea103c2a50f","22.1 - 30.4: Acropolis","Ἀφροδίτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::380;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::389","PERSON","","","","","","","","","Q35500","",""
"c2548b12-cd03-49f6-a3d1-66f52271216b","22.1 - 30.4: Acropolis","Καλλίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::393;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::7","PERSON","","","","","","","","proxy","","",""
"ee7d7d6d-3785-4c9d-905a-33348e7d2c34","22.1 - 30.4: Acropolis","Καλλίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::7","PERSON","","","","","","","","f - they say|b - anatithenai","Q970958","",""
"d038553f-f4ad-4e19-9563-89eb0dbea330","22.1 - 30.4: Acropolis","ἀνάθημα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::24","PLACE","http://arachne.dainst.org/entity/3586021","Statue: Aphrodite  Athen (Paus. 1.23.2)","","37.97945","23.71622","","VERIFIED","object|statue|f - they say|d - Kallios|b - Kalamis|s - anathema|sx: anathema|trx: anatithēmi","statue, Aphrodite, acropolis","",""
"66c22edd-2960-4a9e-8364-a11a396a8c9a","22.1 - 30.4: Acropolis","ἔργον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::35;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::40","","","","","","","","","sx: ergon","","",""
"d81c46ac-1814-4029-8a41-5d6446089f72","22.1 - 30.4: Acropolis","Καλάμιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::41;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::443","PERSON","","","","","","","","f - they say|b - ergein","Q918382, 1.23.2","",""
"06e13c06-4b6c-4f5f-92bd-07342e61464a","22.1 - 30.4: Acropolis","πλησίον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::7","","","","","","","","","lx: plesion","","",""
"9e71c1bf-9182-4ac5-9661-f30835472d10","22.1 - 30.4: Acropolis","Διιτρέφους χαλκοῦς ἀνδριὰς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::42","PLACE","http://arachne.dainst.org/entity/3586022","Statue: Diitrephes (general)  Athen (Paus. 1.23.3-4)","","37.97945","23.71622","","VERIFIED","object|andrias|Paus|l - plesion|Diitrephes|mat - chalkos","statue, Diitrephes, acropolis","",""
"6425b006-d951-4ce5-bd82-0ec29c4fac3d","22.1 - 30.4: Acropolis","Διιτρέφους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::26","PERSON","","","","","","","","","1.23.3, Q1528083","",""
"051bd6a0-df0b-42c2-85f4-dbd3168da5a3","22.1 - 30.4: Acropolis","ὀιστοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::50","PERSON","","","","","","","","proxy|m - ballō|agency","arrows (oistoi)","",""
"bc479179-0642-41e2-b7c2-6216e7a6216a","22.1 - 30.4: Acropolis","βεβλημένος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::61","","","","","","","","","mx: ballō","","",""
"b05bf6b6-2345-4ca1-9ec1-5910195365aa","22.1 - 30.4: Acropolis","Διιτρέφης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::71;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::80","PERSON","","","","","","","","t - Peloponnesian War|f - Athenians","Q1528083","",""
"da722767-f868-4ad3-af2b-4d317f935543","22.1 - 30.4: Acropolis","Ἀθηναῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::112;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::120","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|focaliser","","",""
"17a0435c-ce80-4ecb-b908-9bdff537cf51","22.1 - 30.4: Acropolis","Θρᾷκας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::125;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::131","PLACE","http://topostext.org/place/410265RThr","Thrace region (Evros)","","41.0","26.5","","VERIFIED","proxy|t - Peloponnesian War|t - husteron|f - Athenians|m - aphikneomai","mercenaries","",""
"61f9b540-b11e-4977-aff4-12573077df42","22.1 - 30.4: Acropolis","ἀφικομένους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::153","","","","","","","","","mx: aphikneomai","","",""
"058b0f6c-5e8b-4e38-b5ea-2906461824cc","22.1 - 30.4: Acropolis","ὕστερον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::154;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::161","","","","","","","","","tx: husteron","","",""
"297ceb3c-fbd3-4c30-9554-573a09d001b0","22.1 - 30.4: Acropolis","Δημοσθένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::164;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::174","PERSON","","","","","","","","t - Peloponnesian War|f - Athenians|m - pleō","Q117253","",""
"3087f050-1499-48b3-b830-baeeeddbc232","22.1 - 30.4: Acropolis","Συρακούσας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::178;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::188","PLACE","http://pleiades.stoa.org/places/462503","Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai","-0750/2100","37.05963","15.29382","settlement","VERIFIED","built|settlement|t - Peloponnesian War|f - Athenians","","",""
"af0138f1-dacc-4366-81e4-ffaaed9315a0","22.1 - 30.4: Acropolis","ἐξέπλευσε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::198","","","","","","","","","mx: pleō","","",""
"187254a0-2d1d-4d43-b398-f6768653e101","22.1 - 30.4: Acropolis","τούτους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::200;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::207","PLACE","http://pleiades.stoa.org/places/992078","Thracia","","42.5","22.5","province","VERIFIED","proxy|t - Peloponnesian War|f - Athenians","","",""
"3c9f72fe-ff01-49a6-8717-f71e6d7ef5f0","22.1 - 30.4: Acropolis","Διιτρέφης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::223;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::232","PERSON","","","","","","","","t - Peloponnesian War|f - Athenians|m - agō","Q1528083","",""
"6ea926a4-2da3-47b3-b63e-cb9a8f7623da","22.1 - 30.4: Acropolis","ἀπῆγεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::233;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::239","","","","","","","","","mx: agō","","",""
"c93fef5b-2f72-4dc5-8220-0c4b2a8e0742","22.1 - 30.4: Acropolis","κατὰ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::254;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::258","","","","","","","","","lx: kata","","",""
"9cb53a00-9636-4993-9212-829a4086a69d","22.1 - 30.4: Acropolis","Χαλκιδικὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::263;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::273","PLACE","http://pleiades.stoa.org/places/540703","Chalcis/Chalkis, Chalcis/Chalkida|Chalcis","-0750/0640","38.464","23.602","settlement","VERIFIED","regional|t - Peloponnesian War","","",""
"359a24e2-1880-4083-b4cd-bd6b0961edfc","22.1 - 30.4: Acropolis","ἔσχεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::274;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::279","PERSON","","","","","","","","t - Peloponnesian War|xm - echō|xmx: echō","Diitrephes, Q1528083","",""
"b61f0067-4ee7-4267-89d6-498f95953eb9","22.1 - 30.4: Acropolis","Εὔριπον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::280;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::287","PLACE","http://pleiades.stoa.org/places/540783","Euripos, straits and bridge|Euripos","-0550/-0030","38.46276","23.58944","bridge,settlement,water-open","VERIFIED","built|settlement|t - Peloponnesian War|l - entha","","",""
"367ac3a6-1f99-4570-9143-702c929aa3fb","22.1 - 30.4: Acropolis","ἔνθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::289;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::293","","","","","","","","","lx: entha","","",""
"657b4b7f-61cf-4e4f-b86f-ee3be64ba28c","22.1 - 30.4: Acropolis","Βοιωτῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::294;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::301","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","proxy|t - Peloponnesian War|l - entha","","",""
"a92c8d20-11b3-4656-aebf-2380870b9f4a","22.1 - 30.4: Acropolis","Μυκαλησσὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::320;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::330","PLACE","http://pleiades.stoa.org/places/540953","Mykalessos, Rhitsona|Mykalessos","-0750/0640","38.415804","23.545847","settlement","VERIFIED","built|polis|t - Peloponnesian War|l - entha","","",""
"be7bc7cb-f732-4ee9-b280-7f4ae4c27c6b","22.1 - 30.4: Acropolis","ταύτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::335;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::341","PLACE","http://pleiades.stoa.org/places/540953","Mykalessos, Rhitsona|Mykalessos","-0750/0640","38.415804","23.545847","settlement","VERIFIED","built|settlement|t - Peloponnesian War","battle","",""
"20a9af8d-9bbf-49f1-8b6f-5f818d796e71","22.1 - 30.4: Acropolis","ἐπαναβὰς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::342;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::350","PERSON","","","","","","","","t - Peloponnesian War|m - bainō|mx: bainō","Diitrephes, Q1528083","",""
"b7567176-f4cc-4c10-a883-ad419abc2e13","22.1 - 30.4: Acropolis","θαλάσσης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::354;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::362","PLACE","http://pleiades.stoa.org/places/560221","Aegaeum Mare","-0550/2100","37.42245628773585","25.8829628235849","water-open","VERIFIED","physical|thalassa|t - Peloponnesian War","","",""
"1f8d65b7-05d0-496c-a61b-5784448875c0","22.1 - 30.4: Acropolis","Λιιτρέφης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::365;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::374","PERSON","","","","","","","","t - Peloponnesian War|tr - haireō|typo","Q1528083","",""
"9e8ca70a-c637-474b-b972-aa21a959af13","22.1 - 30.4: Acropolis","εἷλε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::375;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::379","","","","","","","","","trx: haireō","","",""
"d9d59684-8b2a-4443-ae3c-fe11ffdc6b19","22.1 - 30.4: Acropolis","Μυκαλησσίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::381;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::392","PLACE","http://pleiades.stoa.org/places/540953","Mykalessos, Rhitsona|Mykalessos","-0750/0640","38.415804","23.545847","settlement","VERIFIED","proxy|t - Peloponnesian War|r - Thucydides","","",""
"67c7dd97-c660-458c-8d92-ecbc2632bb00","22.1 - 30.4: Acropolis","Θρᾷκες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::419;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::425","PLACE","http://topostext.org/place/410265RThr","Thrace region (Evros)","","41.0","26.5","","VERIFIED","proxy|t - Peloponnesian War|r - Thucydides|tr - phoneuō","","",""
"0b70b18f-85fa-46d4-95f0-1a213e7b8044","22.1 - 30.4: Acropolis","γυναῖκας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::435;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::443","PERSON","","","","","","","","t - Peloponnesian War|r - Thucydides","women of Mykalessos","",""
"764ebf13-2a34-4558-9603-b8e150366095","22.1 - 30.4: Acropolis","ἐφόνευσαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::444;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::453","","","","","","","","","trx: phoneuō","","",""
"97852b83-4c94-4a66-a750-b565f2d754cb","22.1 - 30.4: Acropolis","παῖδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::458;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::464","PERSON","","","","","","","","t - Peloponnesian War|r - Thucydides","children of Mykelessos","",""
"de30d865-f9aa-45ec-b160-9855cf9956ff","22.1 - 30.4: Acropolis","μαρτυρεῖ δέ μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::466;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::481","EVENT","","","","","","","","first-person|Thrakoi kill all","","",""
"40a1fabb-67ae-409a-88b0-87eb8b5ba15e","22.1 - 30.4: Acropolis","Βοιωτῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::483;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::490","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","proxy|t - Peloponnesian War|f - narrator|m - leave","","",""
"70f82c44-d38a-4e5b-a34f-244240724c21","22.1 - 30.4: Acropolis","ἀνέστησαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::501;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::510","","","","","","","","","xmx: anistēmi","","",""
"53b6011d-6034-41fc-b135-a521122a531d","22.1 - 30.4: Acropolis","Θηβαῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::511;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::518","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","proxy|t - Peloponnesian War|f - narrator|xm - anistēmi","","",""
"ac423d3b-419b-431d-abc9-2ef8b8442063","22.1 - 30.4: Acropolis","ᾠκοῦντο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::520;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::527","","","","","","","","","mx: oikeō","","",""
"1d08cc14-afdc-40a9-9ccf-e02c589e5658","22.1 - 30.4: Acropolis","πόλεις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::531;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::537","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","built|polis|t - ep emou|t - present|m - oikeō","poleis of Boiotia","",""
"931763dd-7647-4ac3-a05a-78c63146c46b","22.1 - 30.4: Acropolis","ἐπʼ ἐμοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::538;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::546","","","","","","","","","tx: ep emou","","",""
"3153f686-bcab-430e-b3e5-8211d327e1a6","22.1 - 30.4: Acropolis","διαφυγόντων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::548;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::559","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","proxy|t - Peloponnesian War|f - narrator|m - feugō|mx: feugō","","",""
"fcc02519-6e3f-412e-8a21-2e52565be992","22.1 - 30.4: Acropolis","ὑπὸ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::560;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::563","","","","","","","","","lx: hypo","","",""
