"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"3b2ef018-edc4-4782-aa6e-01a15cb6c045","Book5.xml","Σκύλλιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[1]/p[1]/term[4]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[1]/p[1]/term[4]::9","PERSON","","","","","","","","Q5280031","","",""
"e0eb9349-312f-40e5-91a4-b6b177b7931d","Book5.xml","Ἑσπερίδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::16","PLACE","http://arachne.dainst.org/entity/3652692","Hesperides  Olympia (Paus. 5.17.2; Paus. 6.19.8)","","37.638043","21.630599","","VERIFIED","object|agalma|plural|Q165938","","",""
"c7a884aa-5b68-4f6f-8d73-c2f9adeb3961","Book5.xml","πέντε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::22","","","","","","","","","number|5","","",""
"f8a690aa-9273-4607-8b5c-abf3cc42886d","Book5.xml","Θεοκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::38","PERSON","","","","","","","","Q11951483","","",""
"2ed1b2a9-94fa-4b63-badb-df2bf60371f1","Book5.xml","Λακεδαιμόνιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::48;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::61","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","proxy|male","","",""
"a994158e-3d42-4f7d-b8c9-9a09202d39dc","Book5.xml","Ἡγύλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::84;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::90","PERSON","","","","","","","","Q1543182","","",""
"01322d79-406c-4385-8e34-de6bf44836c2","Book5.xml","Σκύλλιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::119;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::126","PERSON","","","","","","","","Q5280031","","",""
"d20ad87d-6b51-4438-b635-32f3750ac302","Book5.xml","Δίποινον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::131;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::139","PERSON","","","","","","","","Q5280031","","",""
"960b5f5f-fce7-40ca-81f5-37bb37c6c3c4","Book5.xml","Ἀθηνᾶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::156;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::162","PLACE","http://arachne.dainst.org/entity/3586466","Statue: Athena  Olympia (Paus. 5.17.2; Paus. 6.19.12)","","37.638043","21.630599","","VERIFIED","built|agalma|Athena|Q37122|Paus","Statue of Athena with helmet, spear and shield in temple of Hera, Olympia","",""
"5aa1fbde-df0f-4071-8a2e-0b62998cb688","Book5.xml","κράνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::163;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::169","","","","","","","","","object|kranos","","",""
"5efb2112-a107-4f79-af99-f819ed8151ee","Book5.xml","δόρυ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::186;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::190","","","","","","","","","object|dorys","","",""
"289a9e97-4c52-4058-b580-06c88ef43ccf","Book5.xml","ἀσπίδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::195;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::201","","","","","","","","","object|aspis","","",""
"5a66a1a9-a9c7-455f-839e-fda34fb4bb58","Book5.xml","Λακεδαιμονίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::210;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::223","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","proxy|male","","",""
"20d24665-accf-46fa-9578-ec4f95f4f6d2","Book5.xml","Μέδοντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]/term[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]/term[2]::8","PERSON","","","","","","","","Q1175368","","",""
"53d40418-da1d-411f-9378-9f4236e4eab8","Book5.xml","Δορυκλείδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::282;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[2]/p[1]::293","PERSON","","","","","","","","Q11917714","","",""
"917750e0-faf8-4ce4-a8be-61e49eb74ca2","Book5.xml","Κόρη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::4","PLACE","http://arachne.dainst.org/entity/3888151","Seated Kore from Statuesensemble with Demeter, Apollo and Artemis  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Korê|Q45967","seated, in temple of Hera, Olympia","",""
"cd0dda8d-15e7-4f30-9c85-4938177f5a5c","Book5.xml","Δημήτηρ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::19","PLACE","http://arachne.dainst.org/entity/3888152","Seated Demeter from Statuesensemble with Kore, Apollo and Artemis  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Demeter|Q40730","seated, in temple of Hera, Olympia","",""
"e25c9dc6-d813-4a22-be31-409f290f2b4e","Book5.xml","Ἀπόλλων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::31","PLACE","http://arachne.dainst.org/entity/3888153","Apollo in Statue ensemble with Demeter, Kore and Artemis  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Apollo|Q37340","in temple of Hera, Olympia","",""
"61bc8386-5b9e-4b70-9cce-f39105aeb6f9","Book5.xml","Ἄρτεμις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::43","PLACE","http://arachne.dainst.org/entity/3888154","Artemis from Statue ensemble with Kore, Demeter, Apollo and Artemis  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Artemis|Q39503","in temple of Hera, Olympia","",""
"c7a9dc66-e004-4b35-a62b-79eb18a511b6","Book5.xml","Ἀπόλλων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::87;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::94","PLACE","http://arachne.dainst.org/entity/3888153","Apollo in Statue ensemble with Demeter, Kore and Artemis  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Apollo|Q37340","Apollo statue in temple of Hera, Olympia","",""
"93e68c11-be4d-4710-a362-a6ff1cd14ecc","Book5.xml","Ἀρτέμιδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::117;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::125","PERSON","","","","","","","","object|agalma|Artemis|Q39503","in temple of Hera, Olympia","",""
"7ddc209b-de27-4b46-9d63-bfcc189ab214","Book5.xml","Λητὼ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::164","PLACE","http://arachne.dainst.org/entity/3586467","Statue: Leto  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Letô|Q103107","in temple of Hera, Olympia","",""
"a8fd72df-aef0-4f1f-a8fe-801b3528ca43","Book5.xml","Τύχη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::165;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::169","PLACE","http://arachne.dainst.org/entity/3586468","Statue: Tyche  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Tychê|Q213440","in temple of Hera, Olympia","",""
"ef747cae-23f1-47ea-b929-b4cf6c4f90b4","Book5.xml","Διόνυσος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::177;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::185","PLACE","http://arachne.dainst.org/entity/3586469","Statue: Dionysos  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Dionysos|Q41680","in temple of Hera, Olympia","",""
"62801b44-9a60-40f4-8f40-df09dccc54d7","Book5.xml","Νίκη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::201","PLACE","http://arachne.dainst.org/entity/3586470","Statue: Nike  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","Q165023|object|agalma|Nikê","Winged Nike in temple of Hera, Olympia","",""
"d90aea84-9738-412d-8908-084465a663c6","Book5.xml","πτερά","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::202;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::207","","","","","","","","","attribute|wings","","",""
"0b755be7-fcb3-4277-87d3-e15fd0e64bab","Book5.xml","ἐλέφαντος καὶ χρυσοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::335;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::355","","","","","","","","","material|chryselephantine","","",""
"567bdb46-f4dd-4d86-9415-9c2f5e946f6a","Book5.xml","Ἡραῖον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::398;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::404","PLACE","http://dare.ht.lu.se/places/41878","Temple of Hera, Olympia","","37.638889","21.629722","","VERIFIED","built|naos|Olympian Hera","","",""
"bce427e5-b9ac-4906-937d-24eaa9317c8a","Book5.xml","Ἑρμῆν λίθου, Διόνυσον δὲ φέρει νήπιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::443","PLACE","http://arachne.dainst.org/entity/3888150","Statue: Hermes with Dionysosknaben  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","Q1518432|object|agalma|lithos|Hermes|Dionysos|Praxiteles","Marble Hermes carrying infant Dionysos by Praxiteles in temple of Hera, Olympia","",""
"f73888dd-e73e-43de-ae8b-f5f4d8e775ff","Book5.xml","Ἑρμῆν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::411","PERSON","","","","","","","","Q41484","","",""
"0837741d-c108-4500-b8c4-67dacf585414","Book5.xml","λίθου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::412;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::417","","","","","","","","","material|lithos","Marble|stone","",""
"94f8954c-d3ec-4e22-a95b-19fe0b69bfaf","Book5.xml","Διόνυσον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::419;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::427","PERSON","","","","","","","","Q41680","","",""
"7d02b6bc-4169-46c6-9260-86378907ffcd","Book5.xml","Πραξιτέλους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]/term[1]::11","PERSON","","","","","","","","Q105290","","",""
"165dac10-281a-4b54-8aea-872acbb9a729","Book5.xml","Ἀφροδίτη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::476;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::484","PLACE","http://arachne.dainst.org/entity/3586471","Statue: Aphrodite  Olympia (Paus. 5.17.3)","","37.638043","21.630599","","VERIFIED","object|agalma|bronze|Aphrodite|Q35500","in temple of Hera, Olympia","",""
"f7bcff95-f473-4682-9e9c-ac55d5007d6a","Book5.xml","χαλκῆ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::485;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::490","","","","","","","","","material|chalkos","","",""
"4e9da281-2aa4-4646-90b1-68d48fdcfbd7","Book5.xml","Κλέωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]/term[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]/term[2]::7","PERSON","","","","","","","","Q5131686","","",""
"14f02036-fdbc-406d-b8e7-4a4da6c68e46","Book5.xml","Σικυωνίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::505;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[3]/p[1]::514","PLACE","http://dare.ht.lu.se/places/21937","Sicyon, Vasiliko|Sicyon/Demetrias","-0750/0300","37.98336","22.71135","settlement","VERIFIED","proxy|male","","",""
"d59e830f-dcff-4dd6-a492-dfa9155193d1","Book5.xml","Κλέωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::27;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::34","PERSON","","","","","","","","Q5131686","","",""
"fd42e531-d3b4-4a6b-9549-ca49f5d4fe16","Book5.xml","Ἀντιφάνης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/term[1]::9","PERSON","","","","","","","","Antiphanes|Q4775095","","",""
"67af84dc-2e3e-485c-bff8-c419187dd426","Book5.xml","Περικλύτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/term[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/term[2]::10","PERSON","","","","","","","","Q7168407","","",""
"5deb9537-404b-42c1-b8d6-957c635b0569","Book5.xml","Πολυκλείτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/term[3]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::89","PERSON","","","","","","","","Q193422","","",""
"42bb822d-ea1c-4812-961a-2dd50c243d90","Book5.xml","Ἀργείου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::100;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::107","PLACE","http://pleiades.stoa.org/places/570106","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","male|proxy","Periclytus of Argos","",""
"9ba1e9d5-d8d5-409a-abf0-1dbbe5160787","Book5.xml","Περίκλυτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::118;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::128","PERSON","","","","","","","","Q7168407","","",""
"5951acf7-3be9-4050-9fcf-093bdc0e6cb9","Book5.xml","παιδίον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::130;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::137","PLACE","http://arachne.dainst.org/entity/3586472","Statue: youth  Olympia (Paus. 5.17.4)","","37.638043","21.630599","","VERIFIED","object|gilded|boy","","",""
"5d5d3733-7518-4667-b868-3cb8d4ba87f2","Book5.xml","ἐπίχρυσον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::141;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::150","","","","","","","","","material|attribute|gilded","","",""
"164a8376-647e-4bc8-a6cc-0a32f88a6979","Book5.xml","γυμνὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::159;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::165","","","","","","","","","attribute|naked","","",""
"09f12671-0839-4c86-add7-6f9909b6fb12","Book5.xml","Ἀφροδίτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::174;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::183","PERSON","","","","","","","","Aphrodite|Q35500","","",""
"35069a08-1ce6-4108-b5f2-87efaada6e33","Book5.xml","Βοηθὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/term[4]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::191","PERSON","","","","","","","","Q890332","","",""
"aa962675-e804-4a83-940d-6c68962f1754","Book5.xml","Καλχηδόνιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::210;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::221","PLACE","http://dare.ht.lu.se/places/16677","Chalcedon, Kadıköy|Chalcedon","-0750/0640","40.983393","29.025789","settlement,port","VERIFIED","proxy","","",""
"adb44616-bb26-45ef-9851-95b399ba1379","Book5.xml","Φιλιππείου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::267;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::277","PLACE","http://topostext.org/place/376216BOPl","Philippeion (Olympia)","","37.63871","21.62933","","VERIFIED","built|Philippeion","","",""
"36e84332-d0b4-4e56-afec-70c20a7380a5","Book5.xml","χρυσοῦ καὶ ταῦτα καὶ ἐλέφαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::279;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::309","","","","","","","","","material|chrysos|elefas|chryselephantine|Q1088535","","",""
"87e821b0-721c-4f07-9b5a-faa827fe4aeb","Book5.xml","Εὐρυδίκη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::311;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::319","PLACE","http://arachne.dainst.org/entity/3586473","Statue: Eurydike  Olympia (Paus. 5.17.4; Paus. 5.20.10 (?))","","37.638043","21.630599","","VERIFIED","object|statue|chryselephantine|Eurydice|Q292317","Chryselephantine statue of Eurydice wife of Aridaeus","",""
"3bf240d7-a5ec-49c4-93f9-7057a1b52f1c","Book5.xml","Ἀριδαίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/add[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/add[1]::8","PERSON","","","","","","","","Q295530","","",""
"75bc5502-ffa7-4dd0-9412-84155069f823","Book5.xml","Ὀλυμπιὰς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/add[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]/add[1]::26","PLACE","http://arachne.dainst.org/entity/4025285","Statue: Olympias  Olympia (Paus. 5.17.4; Paus. 5.20.10 (?))","","37.638043","21.630599","","VERIFIED","object|statue|chryselephantine|Olympias","","",""
"5c545fcd-bf88-489f-8f2c-d6615f84a4dd","Book5.xml","Φιλίππου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::354;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[4]/p[1]::362","PERSON","","","","","","","","Q130650","","",""
"c454149b-0e72-4679-8456-781fa37086c1","Book5.xml","λάρναξ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::6","PLACE","http://arachne.dainst.org/entity/4030708","chest of Kypselos  Heraion (Paus. 5.17.5-11; Paus. 5.18.1-8; Paus. 5.19.1-9)","","37.638904","21.629936","","VERIFIED","object|larnax|Kypselos","Cedar chest with figures of ivory and gold and carvings in the wood","",""
"8f1bd140-91b0-4525-a10f-cbabe4c23a11","Book5.xml","κέδρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::10;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::16","","","","","","","","","material|wood|kedros","cedar wood","",""
"592dadd6-ff8d-4171-9a3e-ba065395ee15","Book5.xml","ἐλέφαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::41;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::50","PLACE","","","","","","","NOT_IDENTIFIABLE","elefas|material","ivory","",""
"412c5822-b3cd-443f-949f-72030f4f132a","Book5.xml","χρυσοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::68;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::74","PLACE","","","","","","","NOT_IDENTIFIABLE","material|chrysos","gold","",""
"9d7b3a49-c15b-4c44-ae9d-ee01e731b57b","Book5.xml","λάρνακα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::145","PLACE","http://arachne.dainst.org/entity/4030708","chest of Kypselos  Heraion (Paus. 5.17.5-11; Paus. 5.18.1-8; Paus. 5.19.1-9)","","37.638904","21.629936","","VERIFIED","object|larnax","","",""
"9edca5a6-b59d-42a8-8478-34470774e6c3","Book5.xml","Κύψελον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::146;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::153","PERSON","","","","","","","","Q430688","","",""
"45f2d0a1-9c1c-436e-ad1f-17f12324f009","Book5.xml","Κορίνθου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::158;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::166","PLACE","http://pleiades.stoa.org/places/570182","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","built|polis","","",""
"8c8500fe-5114-42ed-9b79-94d32e4164f1","Book5.xml","μήτηρ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::192;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::197","PERSON","","","","","","","","","Mother of Cypselus","",""
"275e9e26-71c2-480c-9768-734538e671ab","Book5.xml","Κυψέλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::290;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::297","PERSON","","","","","","","","Q430688","","",""
"15f7b3d4-0d55-4336-b56d-ffd6081b3640","Book5.xml","Κυψελίδαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::333;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::342","PERSON","","","","","","","","Cypselids|Q1478391","","",""
"b50e574f-35e8-44e5-bc4d-98f65c68af1d","Book5.xml","Ὀλυμπίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::358;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::366","PLACE","http://dare.ht.lu.se/places/21945","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","built|sanctuary","","",""
"68e8db0c-ba36-44dd-b6f4-7c0f9517f271","Book5.xml","λάρνακας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::384;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::392","","","","","","","","","object|larnax|plural|name","","",""
"60374d66-44a5-4229-9560-79fae77a341d","Book5.xml","Κορίνθιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::409;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::418","PLACE","http://dare.ht.lu.se/places/17070","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|Corinthians|proxy","","",""
"94c0d4db-f31c-4d0d-bfc8-d1f12fd8e906","Book5.xml","κυψέλας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::419;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::426","","","","","","","","","object|kypsela|plural|name|dialect","Corinthian name for larnax","",""
"f57cea75-a1d4-4513-8508-a47e3f8914b1","Book5.xml","Κύψελον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::452;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[17]/div[5]/p[1]::459","PERSON","","","","","","","","Q430688","","",""
