"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"8fbcf49c-f9c4-43fd-8264-73e1bf387864","Book7.xml","Ἀντίπατρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::55","PERSON","","","","","","","","Q204760","","",""
"c133b475-83b8-4d87-a99f-84c398e8acc4","Book7.xml","Ἀσίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::108;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::112","","","","","","","","","Q48|continent","Asia","",""
"78575b05-17c7-47d9-bf1c-09971889c227","Book7.xml","Ἀθήνας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::186;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::192","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","built|city|settlement","","",""
"846d2dc9-9a73-4395-b186-172e959e0eac","Book7.xml","Ἑλλάδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::220;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::226","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"ba537dda-fd90-40ac-b16c-cb0b56e8a9e8","Book7.xml","Δημάδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::235;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::242","PERSON","","","","","","","","Q211430","","",""
"c55562e2-b8b7-434b-9fe2-e22a55e0fc20","Book7.xml","Ἀθήνῃσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::264;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::272","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"c98d2de2-14fa-449b-89ef-454366bc4cff","Book7.xml","Ἀντίπατρον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::295;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::305","PERSON","","","","","","","","Q204760","","",""
"99355d56-aeca-4f6c-ba42-50cc32d3b4d0","Book7.xml","Ἕλληνας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::322","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","historical|Greeks|proxy","","",""
"7b3b9285-8dee-4e4c-86cb-1d5d0e8a2ac5","Book7.xml","Ἀθηναίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::361;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::369","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenian|proxy","","",""
"0993f970-8723-49c9-9503-1eea8517c3e2","Book7.xml","Ἀθήνας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::386;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::392","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","built|settlement","","",""
"4b872c1b-e9f3-49b6-b533-c43ef28be89f","Book7.xml","Μακεδόνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::441;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[4]/p[1]::450","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","historical|Macedonian|proxy","","",""
"d1256fb8-7c01-4270-a0e9-3fdd7f3b713b","Book7.xml","Ἀθηναῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::35;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::43","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"d9459b32-07de-46bb-9158-892a2087e5f6","Book7.xml","Βοιωτοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::70;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::78","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","regional","","",""
"3c86837d-575e-450c-b07f-769b18d56f76","Book7.xml","Φιλίππου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::92;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::100","PERSON","","","","","","","","Q130650","","",""
"6873b825-b036-4bfc-9aed-bc0396774d5b","Book7.xml","Λαμίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::202","PLACE","http://dare.ht.lu.se/places/22750","Lamia, Lamia/Zeitoun|Lamia","-0550/0640","38.9046","22.43516","settlement","VERIFIED","built|settlement","","",""
"0d77f4cf-3c0e-44a0-8ca0-b42bd16c45d9","Book7.xml","Μακεδόσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::248;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::257","PLACE","http://pleiades.stoa.org/places/981531","Macedonia (Roman province)","-0330/-0030","42.5","22.5","province","VERIFIED","regional","","",""
"1604c8e6-f01c-4e56-ae16-7133b5de2e77","Book7.xml","Ἑλλάδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::291;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::297","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"b0cbc5bb-7dcf-4125-b13e-593f89f05c43","Book7.xml","Ἀχαιοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::336;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::343","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
"e3eb2216-77ed-4914-9a97-4c7fef07cc5d","Book7.xml","Ἀχαιὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::352;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::358","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaian|proxy","","",""
"8bd47309-d6e8-45a5-ab1b-f7f708e877cc","Book7.xml","Καλλικράτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::359;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::370","PERSON","","","","","","","","Q114112","","",""
"dc35316d-8e0e-4073-9c72-b50a50945ab6","Book7.xml","Ῥωμαίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::396;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::404","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"4628582d-b279-424a-8020-109e248eb0a4","Book7.xml"," Περσεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::446;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::454","PERSON","","","","","","","","Q207363","","",""
"c9c8a250-0d92-4839-978d-d7524b041276","Book7.xml","Μακεδόνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::461;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::470","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","historical|Macedonians|proxy","","",""
"556b47bd-c931-4eeb-a1c9-0e0e58e6760e","Book7.xml","Ῥωμαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::492;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[5]/p[1]::499","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"28187c64-af83-4566-b9c9-27cd547c7262","Book7.xml","Περσεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::6","PERSON","","","","","","","","Q207363","","",""
"c2307d86-bdaa-48cb-9e35-1971fa986a01","Book7.xml","Φιλίππου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::10;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::18","PERSON","","","","","","","","Q237248","","",""
"b9ea0174-e51f-48f3-917d-02156140090f","Book7.xml","Ῥωμαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::32","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","Romans|proxy|Q1651392","","",""
"a6f42b60-dcc4-4230-bfe1-3a6584b7736b","Book7.xml","Φίλιππος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::77;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::85","PERSON","","","","","","","","Q237248","","",""
"d9dd7a78-56b5-4cf3-8ad0-a9cbe455fead","Book7.xml","Σαπαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]/add[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]/add[1]::8","PLACE","http://pleiades.stoa.org/places/501601","Sapaike","-0550/0300","41.25","24.75","unknown","VERIFIED","proxy","","",""
"76f39331-a049-4f0d-8a68-4f7e550105c7","Book7.xml","Σαπαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::151;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::158","PLACE","http://pleiades.stoa.org/places/501601","Sapaike","-0550/0300","41.25","24.75","unknown","VERIFIED","historical|Sapaeans|proxy","","",""
"70365502-8152-4229-874e-b891213632ae","Book7.xml","Ἀβρούπολιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::171;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::181","PERSON","","","","","","","","Q331602","","",""
"4ed2ddfa-eebd-48cb-b36d-5c64c18269d2","Book7.xml","Ῥωμαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::219;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::226","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"e7eedf6a-507e-4cef-9454-1cd0035ad5fc","Book7.xml","Σαπαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::244;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::251","PLACE","http://pleiades.stoa.org/places/501601","Sapaike","-0550/0300","41.25","24.75","unknown","VERIFIED","historical|Sapaeans|proxy","","",""
"57111221-aa0f-4535-b726-0c9b8a322538","Book7.xml","Ἀρχίλοχος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::266;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[6]/p[1]::275","PERSON","","","","","","","","Q201323","","",""
"b1ffbbe4-3a32-4c23-9fc2-5e9524f06073","Book7.xml","Μακεδόνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::9","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","historical|Macedonians|proxy","","",""
"e3d1b053-d23d-4bf6-bd1b-4b739a6b91f3","Book7.xml","Περσέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::24","PERSON","","","","","","","","Q207363","","",""
"168f53f5-0753-4964-a07f-2b75c09b552a","Book7.xml","Σαπαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::55;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::63","PLACE","http://pleiades.stoa.org/places/501601","Sapaike","-0550/0300","41.25","24.75","unknown","VERIFIED","proxy","","",""
"e0a24d71-3a40-412b-a4bd-c75d16da2204","Book7.xml","Ῥωμαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::84;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::91","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"c48ec6ae-a98f-461d-8de3-0285cb6bf26a","Book7.xml","Ῥωμαίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::153;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::161","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"8438d5f0-e235-4abb-a59f-5faa10082178","Book7.xml","Μακεδονίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::168;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::177","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","regional","","",""
"47ca944e-a1bb-453d-9dc2-c38d4234d584","Book7.xml","Ἑλλάδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::203","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"7578ce16-2720-4e94-926c-82083aaaebac","Book7.xml","Καλλικράτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::215;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::226","PERSON","","","","","","","","Q114112","","",""
"902d6df5-7dca-4dca-a6f4-dca54142c9fd","Book7.xml","Καλλικράτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::389;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::400","PERSON","","","","","","","","Q114112","","",""
"4eed9b14-bc85-45f9-b52f-c923b3255d50","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::456;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[7]/p[1]::462","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|Achaeans|proxy","","",""
"8bba7273-f410-446b-acfe-03078cd78f83","Book7.xml","πολεμοῦντι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::53","EVENT","","","","","","","","war","war between Perseus and Romans","",""
"8a8b9aa8-ba04-4d30-828e-98b66df69eab","Book7.xml","Ῥωμαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::59;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::67","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","Romans|proxy|Q1651392","","",""
"72cbb31f-3b5e-4091-9cd9-eb77c4591676","Book7.xml","Περσεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::68;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::74","PERSON","","","","","","","","Q207363","","",""
"c3504eb0-cb12-4144-a236-dbbc1560c72d","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::102;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::108","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|proxy|Achaeans","","",""
"a794922d-ca25-4a69-a536-c89c829c7d11","Book7.xml","Ἀχαιοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::181;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::188","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
"be3fa3a0-e6a8-458a-bda6-f4878e3ada4f","Book7.xml","Περσεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::367;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::373","PERSON","","","","","","","","Q207363","","",""
"3fe5617b-cfc7-4733-9c2a-dcfe5892aa09","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::382;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[8]/p[1]::388","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|proxy|Achaeans","","",""
"a29d77df-4107-4d96-a1b5-72db6372fef4","Book7.xml","Ῥωμαῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::29","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Roman|proxy","","",""
"54d344b0-82a9-4fdf-9dda-24eebe583290","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::71;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::77","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|Achaeans|proxy","","",""
"87a53b24-d8dd-48c3-8259-88025e9e494e","Book7.xml","Μακεδόνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::137","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","historical|Macedonians|proxy","","",""
"10f64cda-1ace-42b6-8534-e6ea9f92bfab","Book7.xml","Περσέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::145;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::152","PERSON","","","","","","","","Q207363","","",""
"bcb848c9-6a87-45d7-913b-bcccdeccd7f6","Book7.xml","Καλλικράτους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::191;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::203","PERSON","","","","","","","","Q114112","","",""
"ba3007a8-47d7-495c-95b0-ac8acb2b166c","Book7.xml","Ξένων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::227;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::232","PERSON","","","","","","","","Q126961298","","",""
"eb16c76c-e214-4198-afb0-e92321177694","Book7.xml","Ξένων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]/add[1]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::246","PERSON","","","","","","","","Q126961298","","",""
"f9b8f569-696e-4374-9800-ae5269539b31","Book7.xml","Ἀχαιοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::278;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::285","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaians|proxy","","",""
"12555632-192b-4804-911c-b8eb2159e0a7","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::345;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::351","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|Achaeans|proxy","","",""
"8d85af8f-05bf-4497-9d79-396a9d1d1c80","Book7.xml","Ῥωμαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::381;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::389","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","Romans|proxy|Q1651392","","",""
"caccaedc-0efa-42af-9409-1bbaa7c25b0c","Book7.xml","Περσέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::419;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::425","PERSON","","","","","","","","Q207363","","",""
"01924adb-7eec-430f-9068-b3ac4acf0293","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::468;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::474","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|Achaeans|proxy","","",""
"c2629deb-d6f5-4cbb-923b-4c0ce6b62e51","Book7.xml","Ῥωμαίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::499;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[9]/p[1]::507","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"4081b45c-34d3-4021-a8c5-64b061a80978","Book7.xml","Ῥωμαῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::31","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy","","",""
"1228ca16-8371-4f73-a9a6-3528c30c6142","Book7.xml","Καλλικράτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::59;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::70","PERSON","","","","","","","","Q114112","","",""
"7f7edd09-4589-48f5-9677-56500083276d","Book7.xml","Περσεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::85;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::91","PERSON","","","","","","","","Q207363","","",""
"a323a3a4-9bcf-43c8-8a11-53b10b0786d8","Book7.xml","Ῥωμαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::149;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::156","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy|Q1651392","","",""
"e46025cd-65fa-48ff-9c89-70d16df0eac3","Book7.xml","Ἕλληνας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::196;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::203","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","historical|Greeks|proxy","","",""
"b0f86fbe-cff4-4c87-ac50-b6c8c47507aa","Book7.xml","Μακεδόνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::219;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::228","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","historical|Macedonians|proxy","","",""
"29c58864-fb0b-4dab-a991-f80e244c09ef","Book7.xml","Φίλιππος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::253;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[10]/div[10]/p[1]::261","PERSON","","","","","","","","Q130650","","",""
