"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"6d3e3f27-7549-46a4-915b-586d54da6d51","Book8.xml","τό τε Ἀσκληπιοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::177;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::192","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Asklepios|Paus","Hieron of Asklepios at Kleitor","",""
"39f06cf5-0d14-49f3-9508-5d73112f5982","Book8.xml","Ἀσκληπιοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::183;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::192","PERSON","","","","","","","","Asklepios|Q83223|god","","",""
"52daf808-ef4d-402f-be70-73025b0fa87d","Book8.xml","τρίτον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::194;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::200","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Eileithuia","Sanctuary of Eileithyia at Kleitor, conspicuous","",""
"c68f9d49-6052-4f76-b444-12ac84e95e7e","Book8.xml","Εἰλειθυίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::210;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::220","PERSON","","","","","","","","Q94066|god|female","","",""
"28aaf4ed-0f49-452d-8bf1-d3c113fc2da5","Book8.xml","Λύκιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::269;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::275","PLACE","http://pleiades.stoa.org/places/638965","Lycia","-0550/0640","36.513688333333334","29.129618500000003","region","VERIFIED","proxy|male","","",""
"426c90e3-8f67-430a-a042-bdb6c15cd5d1","Book8.xml","Ὠλὴν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::279;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::283","PERSON","","","","","","","","Q978308","","",""
"e6cb1dc4-3952-4213-8884-a19cf007f9d2","Book8.xml","Δηλίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::309;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::316","PLACE","http://dare.ht.lu.se/places/22862","Delos, Delos|Apollo, Apollo, Delos|Delos Ins., Delos|Sanctuary of Apollo on Delos|Delos (settlement)|Delos (island)","-0750/0640","37.397274","25.268194","architecturalcomplex,sanctuary,monument,island,settlement,plaza","VERIFIED","historical|Delians|proxy","","",""
"93f1f8a2-80b1-4962-bc4b-893a872c3201","Book8.xml","ὕμνους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::317;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::323","","","","","","","","","work|hymn","Hymn to Eileithyia by Olen","",""
"54dd87fc-898a-485a-bf8a-a583d283c439","Book8.xml","Εἰλείθυιαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::350;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::360","PERSON","","","","","","","","Q94066","","",""
"36817bb9-1660-4442-bc11-4c8f6847147c","Book8.xml","εὔλινόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::365;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::372","","","","","","","","","epiklesis|Eileithuia|Eulinos|Q107246852","","",""
"aba68589-ca97-4e48-bc6a-b9e251ccaca5","Book8.xml","πεπρωμένῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::404;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::413","PERSON","","","","","","","","personification|Q7166476","Destiny","",""
"93923605-bf8e-4006-a5ee-f57e18d93799","Book8.xml","Κρόνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::428;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[3]/p[1]::434","PERSON","","","","","","","","Q44204","","",""
"a8ce7b3b-c9f1-4167-b6cb-78b2d87846b0","Book8.xml","Κλειτορίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::11","PLACE","http://dare.ht.lu.se/places/21919","Kleitor, Kleitoria|Kleitor","-0750/0300","37.892704","22.103248","settlement","VERIFIED","historical|Kleitorians|proxy","","",""
"c3bdbe78-f2f0-45cc-90c2-30436682f7b7","Book8.xml","Διοσκούρων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::19;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::29","PERSON","","","","","","","","Q190103|Dioskouroi","","",""
"e9a6bdce-d939-4287-af00-65652731d7c1","Book8.xml","θεῶν Μεγάλων ἐστὶν ἱερὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::69","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Dioskouroi|Paus|379221SDiK","Sanctuary of the Great Gods at Kleitor, or Dioskouroi, four stades from polis","",""
"f5c5cc45-0fee-428b-8bdc-5ca4f7fbe704","Book8.xml","ὅσον τέσσαρα ἀπέχον στάδια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::70;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::96","","","","","","","","","distance|4|stades","","",""
"773b8861-9f51-4e9f-b186-90555e0049af","Book8.xml","ἀγάλματά ἐστιν αὐτοῖς χαλκᾶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::117;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::144","PLACE","http://arachne.dainst.org/entity/3888385","Bronze cult statues: Diokouroi  Kleitor (Paus. 8.21.4)","","37.8935","22.1233","","VERIFIED","object|agalma|Dioskouroi|Paus","","",""
"c07e8a64-b1d8-475e-a996-4b9401dc1c6e","Book8.xml","ὄρους κορυφῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::167;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::180","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|koruphê","Summit of mountain 30 stades from Kleitor, likely Ag. Athanasios hill (1050m)","",""
"5e5bd0f6-fcec-49ec-a9e3-58905d588ed9","Book8.xml","σταδίοις τριάκοντα ἀπωτέρω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::181;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::207","","","","","","","","","distance|30|stades","","",""
"19fa86e1-c169-4f47-8dce-4db61b07efda","Book8.xml","ναὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::219;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::223","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos|Athena Koria|TT:379221SAtK","Temple of Athena Koria, on summit 30 stadia from Kleitor, (37.8653,22.0722)","",""
"b1b41dbf-8f42-427c-9171-089b9baf24f1","Book8.xml","ἄγαλμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::228;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::234","PLACE","http://arachne.dainst.org/entity/3586825","Cult image: Athena Koria  Kleitor (Paus. 8.21.4)","","37.8935","22.1233","","VERIFIED","object|agalma|Athena Koria","","",""
"d0ae3fc5-0585-4040-919f-5d4e8a312b75","Book8.xml","Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::235;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::241","PERSON","","","","","","","","Athena Koria|god|Athena|Q37122","","",""
"e76ec440-3675-4512-aed8-1c29a7c8fce1","Book8.xml","Κορίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::242;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[4]/p[1]::248","","","","","","","","","epiklesis|Athena Koria|Q58657228","","",""
"f17a28cb-5395-483f-a282-8bc2ad66fde5","Book8.xml","λόγος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::19","","","","","","","","","logos","","",""
"7aad32bc-63ed-4191-bd06-decfe421e569","Book8.xml","Στύμφαλον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::27;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::36","PLACE","http://dare.ht.lu.se/places/21922","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","built|polis","","",""
"426f2416-51d7-42b9-9c77-13c780db1a85","Book8.xml","Φενεατῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::58","PLACE","http://dare.ht.lu.se/places/21921","Pheneos, Archaia Feneos (Kalyvia)|Pheneos","-0750/0300","37.91045","22.30692","settlement","VERIFIED","historical|Pheneatai|proxy","","",""
"0a50a4f7-7495-4946-94ed-4adf714863f3","Book8.xml","Στυμφαλίων ὅρους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::63;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::79","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|horos","border of Pheneates and Stymphalians at Geronteion","",""
"f75b852a-2862-4662-8186-158f9a2ad23a","Book8.xml","Γερόντειον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::97;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::107","PLACE","http://dare.ht.lu.se/places/43610","Geronteon Mons, part of Mt. Kyllene|Geronteon M.","","37.89153","22.36595","mountain","VERIFIED","physical|oros","","",""
"eab152e6-0765-4a90-8e20-fa4130ee9e46","Book8.xml","Στυμφάλιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::119","PLACE","http://dare.ht.lu.se/places/21922","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","historical|Stymphalians|proxy","","",""
"afa24bfa-7558-49ef-bb0e-b1fc64045354","Book8.xml","Ἀρκάδων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::146;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::153","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","regional|Arcadians|proxy","","",""
"02dad81c-b67f-4868-9b1b-bcc3f976de00","Book8.xml","Ἀργολικὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::185","PLACE","http://pleiades.stoa.org/places/570104","Argolis","-0750/0300","37.6566371145232","22.92059272180843","region","VERIFIED","regional","Argolikon political entity","",""
"298f85b1-22b2-4596-b9f7-96918517527b","Book8.xml","Ἀρκάδων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::253;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::260","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","regional|Arcadians|proxy","","",""
"b89c3b49-90fa-49f6-befd-e07d59f33bc4","Book8.xml","ἔπη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::264;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::267","","","","","","","","","work|epic poem","","",""
"09760e71-7b2f-44bc-bb29-e429a0b77c2c","Book8.xml","Ὁμήρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::280;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::286","PERSON","","","","","","","","Q6691","","",""
"2df5ecea-81d7-4f5c-99b0-41abbe9082c3","Book8.xml","Στύμφαλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::294;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::303","PERSON","","","","","","","","Q775176","","",""
"a9db897b-e65a-4f41-96e6-539fac0211bd","Book8.xml","Ἀρκάδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::334;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::341","PERSON","","","","","","","","Q606422","","",""
"8ff75441-93b8-46bd-889c-bb32134de2b8","Book8.xml","Καλλιστοῦς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::346;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::356","PERSON","","","","","","","","Q203673|Kallisto","","",""
"7bb47a06-b16c-4830-89bc-c983bb3b38e4","Book8.xml","ἐφʼ ἡμῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::422;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[1]/p[1]::430","","","","","","","","","tx:150-180 CE|tx:Paus","Pausanias' time","",""
"189d9179-322c-48ee-88b3-ea1aa4ec9e52","Book8.xml","Στυμφάλῳ τῇ ἀρχαίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::9;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::27","PLACE","","","","","","","NOT_IDENTIFIABLE","built|polis|archaia","Ancient Stymphalos, not city of Pausanias' time","",""
"1a2d42b0-80e1-4352-b36f-c1101902346b","Book8.xml","Τήμενόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::35","PERSON","","","","","","","","Q636796","","",""
"b7e16e4c-c6e6-4931-a2da-398dfa2985ad","Book8.xml","Πελασγοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::62","PERSON","","","","","","","","Q1636827","","",""
"9752331e-649d-42f3-91f4-fa6627ece003","Book8.xml","Ἥραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::67;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::71","PERSON","","","","","","","","Q38012","","",""
"fb2b6586-93d1-426b-9da4-227f391b3b87","Book8.xml","Τημένου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::80;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::87","PERSON","","","","","","","","Q636796","","",""
"55d3d316-d747-40c6-82eb-1487323624d1","Book8.xml","ἱερὰ τῇ θεῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::125","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|unlocated","sanctuaries of Hera at Old Stymphalos, of Hera Pais, Teleia, and Chera","",""
"5322effb-db4b-4991-9cd8-7b3df36e0651","Book8.xml","Παιδί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::201;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::206","","","","","","","","","epiklesis|Hera Pais|Q107349541","","",""
"f3365a47-ee62-4a53-9c94-c146fa84d5f1","Book8.xml","Διὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::228;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::231","PERSON","","","","","","","","Q34201","","",""
"1b566364-f58b-475a-9e41-144dbd21da63","Book8.xml","Τελείαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::247;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::254","","","","","","","","","epiklesis|Hera|Teleia|Q106880607","Hieron of Hera Teleia at Archaia Stymphalos","",""
"1291d5b8-b6a5-41c2-b7be-48715413ee24","Book8.xml","Δία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::290;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::293","PERSON","","","","","","","","Q34201","","",""
"441386e7-2903-40fc-b488-e3fca7e6b73e","Book8.xml","Στύμφαλον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::317;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::326","PLACE","http://dare.ht.lu.se/places/21922","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","built|polis","","",""
"2b465daa-bf5a-436b-8ecd-6d439c6d85ea","Book8.xml","Τήμενος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::338;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::345","PERSON","","","","","","","","Q636796","","",""
"6a12d864-e0fe-4fee-9e87-9444191d9869","Book8.xml","Χήραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::346;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::351","","","","","","","","","epiklesis|Hera Chêra|Q179115","Hieron of Hera Widow at Archaia Stymphalos","",""
"8a2d7e01-2d80-4763-b00b-070801a9c55f","Book8.xml","Στυμφαλίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::366;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[2]/p[1]::376","PLACE","http://dare.ht.lu.se/places/21922","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","historical|Stymphalians|proxy","","",""
"1fe72994-8eb4-43f4-bdaf-0b00e66e7285","Book8.xml","ἐφʼ ἡμῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::5;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::13","","","","","","","","","tx:150-180 CE|tx:Paus","Pausanias' time","",""
"5134aca6-af47-4f86-88cb-b6f6b640fb06","Book8.xml","πόλις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::19","PLACE","http://pleiades.stoa.org/places/570696","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","built|polis|Paus","Stymphalos of Pausanias' time","",""
"65864a25-0ed9-4922-a8af-47684b4c5c37","Book8.xml","Στυμφαλίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::78;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::88","PLACE","http://dare.ht.lu.se/places/21922","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","historical|Stymphalians|proxy","","",""
"a9d5a30d-297d-4ec3-975c-794f006565e1","Book8.xml","πηγή","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::89;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::93","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|pêgê","Spring in Stymphalia, source of Hadrianic aqueduct to Corinth","",""
"6ac75c49-7d3b-41e6-9072-b838d7b97de3","Book8.xml","ὕδωρ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::114","PLACE","http://topostext.org/place/379229BHAq","Hadrianic aqueduct (Korinthia)","","37.89019","22.84714","","VERIFIED","aqueduct","Aqueduct from Stymphalos to Korinth","",""
"fba5258d-91d6-4edf-9508-772d7235fe71","Book8.xml","Ἀδριανὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::124;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::132","PERSON","","","","","","","","Q1427","","",""
"053edf79-5a92-4073-864a-5c1804e50a2d","Book8.xml","Κορινθίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::133;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::143","PLACE","http://dare.ht.lu.se/places/17070","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|Corinthians|proxy","","",""
"6d1576d2-2bc9-44cd-b683-92b920c5243e","Book8.xml","Στυμφάλῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::174;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::182","PLACE","http://dare.ht.lu.se/places/21922","Stymphalos/Stymphelos, Stymphalia|Stymphalos","-0750/0300","37.85932","22.45931","theatre,settlement","VERIFIED","regional","","",""
"ec03bea3-11cb-4518-b03d-2a8c91171385","Book8.xml","λίμνην τε οὐ μεγάλην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::200;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::220","PLACE","http://pleiades.stoa.org/places/324369908","Lake Stymphalia","1700/2100","37.8502198","22.4677283","lake","VERIFIED","physical|limnê","","",""
"7aba6e60-1189-43d6-b90e-2c010a65c1aa","Book8.xml","Στύμφαλον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::260;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::269","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|potamos","Stymphalos river which disappears in katavothra","",""
"8d83510c-8b69-41ef-be92-07f1ae789897","Book8.xml","χάσμα γῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::358;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::367","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|chasma","Swallow-hole (katavothra) of Stymphalos river","",""
"87ebf97c-4c09-402b-85c3-f98f0f1fe4ee","Book8.xml","Ἀργολίδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::417;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::425","PLACE","http://pleiades.stoa.org/places/570104","Argolis","-0750/0300","37.6566371145232","22.92059272180843","region","VERIFIED","regional","","",""
"83093ef4-385c-4c54-b1ed-4ab23aa4b4bc","Book8.xml","Ἐρασῖνον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::481;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[3]/p[1]::489","PLACE","http://pleiades.stoa.org/places/570233","Erasinos (river)","","37.75","22.75","river","VERIFIED","physical|potamos","","",""
"ef8d50b4-33f0-4bf3-b514-340be18f73f4","Book8.xml","Στυμφάλῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::30","PLACE","http://pleiades.stoa.org/places/324369908","Lake Stymphalia","1700/2100","37.8502198","22.4677283","lake","VERIFIED","physical|limnê","","",""
"c9cd3941-d90e-4728-98f1-af35ecb4fa0b","Book8.xml","λόγος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::39;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::44","","","","","","","","","logos","","",""
"e5404ff3-a637-4a8e-be3f-1d39bdd1ce9b","Book8.xml","ὄρνιθάς ποτε ἀνδροφάγους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::69","PERSON","","","","","","","","Q236429|animal|bird","Stymphalian birds","",""
"4361571a-99f4-440d-b0d7-43cf1d44255f","Book8.xml","Ἡρακλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::121;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::128","PERSON","","","","","","","","Q122248|Herakles","","",""
"054f9303-4bf7-4afd-9b37-840672df7fd4","Book8.xml","Πείσανδρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::148","PERSON","","","","","","","","Q1233081|writer","Peisander","",""
"9daa7af7-5b57-40de-8401-8e034884808a","Book8.xml","Καμιρεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[22]/div[4]/p[1]::168","PLACE","http://topostext.org/place/363279PKam","Kamiros (Rhodes)","","36.3362","27.9212","","VERIFIED","proxy|male","","",""
