BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
4.23.3,Ἀρκάσιν,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
4.23.3,Κυλλήνην,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port","Kyllene, Kyllini|Kyllene",built|epineion,NULL
4.23.3,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.23.4,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.23.4,Εἶρα,http://topostext.org/place/374219UEir,37.4009,21.9327,NULL,"Eira (Messenia)",built|polis,NULL
4.23.4,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.23.4,Λάκων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,proxy,NULL
4.23.4,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.23.5,Ζάκυνθον,http://dare.ht.lu.se/places/31671,37.787178,20.892091,settlement,"Zacynthus, Zakynthos|Zacynthus",physical|island,NULL
4.23.5,Ἠλεῖοι,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleians|proxy,NULL
4.23.5,Κεφαλληνίας,http://dare.ht.lu.se/places/41200,38.2,20.59,island,"Cephallania Ins., Kephallenia|Cephallania (island)",physical|island,NULL
4.23.5,Κυλλήνην,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port","Kyllene, Kyllini|Kyllene",built|epineion,NULL
4.23.5,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.23.5,Λακωνικῆς,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
4.23.5,Μεσσήνης,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",built|polis,NULL
4.23.5,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.23.5,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,"Sardinia (island)",physical|island,NULL
4.23.6,Ζαγκλαῖοι,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",historical|Zancleans|proxy,NULL
4.23.6,Ἰθώμης,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|mountain,NULL
4.23.6,Ἰταλίαν,http://pleiades.stoa.org/places/452346,38.25,16.25,region,Italia,regional,NULL
4.23.6,Μεσσήνης,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",built|polis,NULL
4.23.6,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.23.6,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.23.6,Ῥήγιον,http://dare.ht.lu.se/places/16556,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium, Reggio di Calabria|Rhegion/Regium",built|settlement,NULL
4.23.6,Ῥηγίου,http://dare.ht.lu.se/places/16556,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium, Reggio di Calabria|Rhegion/Regium",built|settlement,NULL
4.23.6,Σικελίαν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",physical|island,NULL
4.23.6,Σικελίας,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",physical|island,NULL
4.23.7,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
4.23.7,Ζάγκλην,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",built|settlement,NULL
4.23.7,λιμένα,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",built|limen,NULL
4.23.7,Σάμιος,http://topostext.org/place/377269PSam,37.695,26.935,NULL,"Samos (Aegean)",proxy|male,NULL
4.23.7,Χαλκίδος,http://dare.ht.lu.se/places/21971,38.464,23.602,settlement,"Chalcis/Chalkis, Chalcis/Chalkida|Chalcis",built|polis,NULL
4.23.8,Ζαγκλαῖοι,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",historical|Zancleans|proxy,NULL
4.23.8,Ζαγκλαίους,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",historical|Zancleans|proxy,NULL
4.23.8,Ζαγκλαίων,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",historical|Zancleans|proxy,NULL
4.23.8,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.23.8,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.23.8,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.23.8,Ῥηγίνων,http://dare.ht.lu.se/places/16556,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium, Reggio di Calabria|Rhegion/Regium",historical|Rhegines|proxy,NULL
4.23.9,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellênes|proxy,NULL
4.23.9,Ζαγκλαίους,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",historical|Zancleans|proxy,NULL
4.23.9,Ζάγκλης,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",built|polis,NULL
4.23.9,Μεσσήνην,http://dare.ht.lu.se/places/16875,38.1923323,15.5555232,settlement,"Zancle/Messana, Messina|Zancle/Messana",built|polis,NULL
4.23.10,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.23.10,Αἰγυπτίου,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",proxy|male,NULL
4.23.10,Βαβυλῶνι,http://dare.ht.lu.se/places/22328,32.53617,44.42082,"settlement,urban","Babylon, Babylon|Babylon",built|polis,NULL
4.23.10,Λάκων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,proxy,NULL
4.23.10,Λιβύῃ,http://pleiades.stoa.org/places/716588,31.5,26.5,region,Libya,regional,NULL
4.23.10,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.23.10,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.24.1,Δελφοὺς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
4.24.1,Ἡραιεῖ,http://pleiades.stoa.org/places/570287,37.613569,21.863791,settlement,"Heraia/Heraea, Agios Ioannis|Heraia",proxy|male,Herae
4.24.1,Λεπρεάτῃ,http://dare.ht.lu.se/places/21946,37.439599,21.724777,settlement,"Lepreon/Lepreum, Lepreon|Lepreon",proxy|male,NULL
4.24.1,Φιγαλίαν,http://dare.ht.lu.se/places/21947,37.3963,21.8391,settlement,"Phigaleia/Phigalia/Phialeia, Figalia|Phigaleia",built|polis,NULL
4.24.2,Ἐκβάτανα,http://dare.ht.lu.se/places/22305,34.80523,48.51696,settlement,"Ekbatana/Hagmatana/Achmeta/Epiphaneia/Ahmadan, Hamadan|Ecbatana/Hagmatana/Achmeta/Epiphaneia/Ahmadan",built|polis,NULL
4.24.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
4.24.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Greeks|proxy,NULL
4.24.2,Ἰαλυσῷ,http://dare.ht.lu.se/places/22849,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",built|polis,NULL
4.24.2,Μηδικὰ,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,historical|Medes|proxy,NULL
4.24.2,Ῥοδίῳ,http://topostext.org/place/364282SRho,36.44,28.211,NULL,"Rhodes acropolis (Rhodes)",proxy,NULL
4.24.2,Ῥόδον,http://dare.ht.lu.se/places/41162,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",physical|island,NULL
4.24.2,Σάρδεις,http://dare.ht.lu.se/places/21160,38.488333,28.040278,settlement,"Sardis/Hyde?, Sart|Sardis/Hyde?",built|polis,NULL
4.24.3,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.3,Ῥόδιοι,http://dare.ht.lu.se/places/41162,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",historical|Rhodians|proxy,NULL
4.24.3,Ῥόδῳ,http://dare.ht.lu.se/places/41162,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",physical|island,NULL
4.24.4,Ἀργείων,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
4.24.4,Ἀσιναίων,http://dare.ht.lu.se/places/23296,36.7960065,21.958376499999986,settlement,"Asine, Koroni|Asine",historical|Asineans|proxy,NULL
4.24.4,Λακεδαιμόνιοι,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.4,Μεσσηνίας,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",regional,NULL
4.24.4,Μοθώνην,http://dare.ht.lu.se/places/21910,36.817,21.705,settlement,"Methone/Mothone, Methoni|Methone/Mothone",built|polis,NULL
4.24.4,Ναυπλίας,http://dare.ht.lu.se/places/22795,37.565,22.796,settlement,"Nauplia, Nauplion|Nauplia",built|polis,NULL
4.24.4,Ναυπλιεῦσιν,http://dare.ht.lu.se/places/22795,37.565,22.796,settlement,"Nauplia, Nauplion|Nauplia",historical|Nauplians|proxy,NULL
4.24.5,Ἀθήνῃσιν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.24.5,Κορίνθιος,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy,NULL
4.24.5,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.5,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.5,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.24.5,Ταίναρον,http://topostext.org/place/364225STai,36.4018,22.4867,NULL,"Tainaron (Lakonia)",built|sanctuary,NULL
4.24.6,Ἀθηναίους,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.24.6,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.24.6,Ἰθώμην,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|oros,NULL
4.24.6,Ἰθώμης,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|mountain,NULL
4.24.6,Λακεδαιμόνιοι,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.6,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.24.6,πόλιν,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",polis,NULL
4.24.6,Σπαρτιάταις,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy,NULL
4.24.7,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.24.7,Αἰτωλίᾳ,http://topostext.org/place/386215RAit,38.6,21.5,NULL,"Aitolia region (Aitolia)",regional,NULL
4.24.7,Ἀργείοις,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
4.24.7,Ἰθώμῃ,http://pleiades.stoa.org/places/570318,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",built|settlement,NULL
4.24.7,Ἰθώμης,http://dare.ht.lu.se/places/43552,37.1857343,21.9249021,mountain,"Ithome Mons, Ithome|Ithome M.",physical|mountain,NULL
4.24.7,Λακεδαιμονίοις,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.7,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.24.7,Λοκροὺς,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown,"Locris Ozolia",historical|Locrians|proxy,NULL
4.24.7,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.24.7,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.24.7,Ναύπακτον,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",built|polis,NULL
4.24.7,Ὀζόλας,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown,"Locris Ozolia",regional,NULL
4.24.7,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
4.25.1,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.25.1,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.25.1,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.1,Ναύπακτον,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",built|polis|chôra,NULL
4.25.1,Οἰνιάδας,http://dare.ht.lu.se/places/21993,38.4077,21.1966,"settlement,port","Oiniadai/Oineiadai, Oiniades, Trikardo|Oiniadai",built|polis,NULL
4.25.2,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.25.3,Αἰτωλῶν,http://topostext.org/place/386215RAit,38.6,21.5,NULL,"Aitolia region (Aitolia)",historical|Aitolians|proxy,NULL
4.25.3,Ἀκαρνᾶνες,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.3,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.25.3,Ναυπακτίους,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",historical|Naupactians|proxy,NULL
4.25.3,Ναύπακτον,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",built|polis,NULL
4.25.3,πόλιν,http://dare.ht.lu.se/places/21993,38.4077,21.1966,"settlement,port","Oiniadai/Oineiadai, Oiniades, Trikardo|Oiniadai",built|polis,NULL
4.25.3,χώραν,http://dare.ht.lu.se/places/21993,38.4077,21.1966,"settlement,port","Oiniadai/Oineiadai, Oiniades, Trikardo|Oiniadai",built|chôra,NULL
4.25.4,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.4,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.25.4,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.25.4,Οἰνιάδαις,http://dare.ht.lu.se/places/21993,38.4077,21.1966,"settlement,port","Oiniadai/Oineiadai, Oiniades, Trikardo|Oiniadai",built|polis,NULL
4.25.5,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.25.5,Ἀκαρνανίας,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,regional,NULL
4.25.5,Λακεδαιμονίων,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.25.5,Μαραθῶνι,http://dare.ht.lu.se/places/22760,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon",built|settlement|battlefield,NULL
4.25.5,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.25.5,Μήδων,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,historical|Medes|proxy,NULL
4.25.6,Ἀκαρνᾶνες,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.6,Ἀκαρνᾶσιν,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.6,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.25.6,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.25.7,Ἀκαρνᾶνες,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.7,Ἀκαρνᾶσιν,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.7,Μεσσήνιοι,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.25.7,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
4.25.7,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.25.8,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.8,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.8,Ἀκαρνᾶσιν,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.8,Μεσσηνίοις,http://topostext.org/place/372218RMes,37.2,21.8,NULL,"Messenia region (Messenia)",historical|Messenians|proxy,NULL
4.25.9,Ἀκαρνᾶνας,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.9,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.10,Αἰτωλῶν,http://topostext.org/place/386215RAit,38.6,21.5,NULL,"Aitolia region (Aitolia)",historical|Aitolians|proxy,NULL
4.25.10,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.10,Ἀκαρνᾶσιν,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
4.25.10,Ναύπακτον,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",built|polis,NULL
4.25.10,Οἰνιαδῶν,http://dare.ht.lu.se/places/21993,38.4077,21.1966,"settlement,port","Oiniadai/Oineiadai, Oiniades, Trikardo|Oiniadai",built|settlement,NULL
4.26.1,Ἀθηναίους,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.26.1,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
4.26.1,Μεσσηνίων,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",historical|Messenians|proxy,NULL
4.26.1,Ναύπακτον,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",built|polis,NULL
4.26.1,Ναυπάκτου,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,"Naupactus (Aitolia)",built|polis,NULL
4.26.1,Πελοποννησίοις,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,historical|Peloponnesians|proxy,NULL
4.26.1,Πελοποννήσῳ,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
4.26.1,Σπαρτιατῶν,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy|Q369194,Spartiates
4.26.1,Σφακτηρίᾳ,http://dare.ht.lu.se/places/41217,36.930136,21.665725,island,"Sphakteria Ins., Sphakteria|Sphakteria (island)",physical|island|battlefield,NULL
4.26.2,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
4.26.2,"Αἰγὸς ποταμοῖς",http://dare.ht.lu.se/places/32292,40.35074,26.61011,settlement,"Aigospotamos, Cumalı?|Aigospotamos",built|settlement|battlefield,NULL
4.26.2,Ἕλληνα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,proxy,NULL
4.26.2,Εὐεσπερῖται,http://dare.ht.lu.se/places/25152,32.109789,20.091198,"settlement,port","Euesperides, Benghazi (Euesperides)|Berenice, Benghazi (Berenice)|Berenice|Euesperides",historical|Euesperitae|proxy,NULL
4.26.2,Εὐεσπερίτας,http://dare.ht.lu.se/places/25152,32.109789,20.091198,"settlement,port","Euesperides, Benghazi (Euesperides)|Berenice, Benghazi (Berenice)|Berenice|Euesperides",historical|Euesperitae|proxy,NULL
4.26.2,Λακεδαιμόνιοι,http://topostext.org/place/371224PSpa,37.0821,22.4237,NULL,"Sparta/Lacedaemon (Lakonia)",historical|Lacedaemonians|proxy,NULL
4.26.2,Λιβύην,http://pleiades.stoa.org/places/716588,31.5,26.5,region,Libya,regional,NULL
4.26.2,Λιβύης,http://pleiades.stoa.org/places/373777,32.5492926758593,21.61781634320689,region,Cyrenaica,NULL,NULL
4.26.2,Μεσσηνίους,http://topostext.org/place/372219PMes,37.1779,21.9195,NULL,"Messene (Messenia)",historical|person|proxy,NULL
