BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
6.13.1,εἰκόνα,http://arachne.dainst.org/entity/3586618,39.081253,17.132063,NULL,"Statue: Astylos (athlete)  Crotone (Paus. 6.13.1)",eikôn,NULL
6.13.1,ἔργον,http://arachne.dainst.org/entity/3586617,37.638043,21.630599,NULL,"Portrait statue: Astylos (athlete)  Olympia (Paus. 6.13.1)",ergon,NULL
6.13.1,"Ἥρᾳ τῇ Λακινίᾳ",http://pleiades.stoa.org/places/452332,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",hieron,NULL
6.13.1,Κροτωνιᾶται,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",proxy,NULL
6.13.1,Κροτωνιάτης,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",male|Krotoniat|proxy,NULL
6.13.1,Συρακούσιον,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",male|Syracusan|proxy,NULL
6.13.2,Ἀθηναίου,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",male|proxy,NULL
6.13.2,ἀνδριάντα,http://arachne.dainst.org/entity/3586619,37.638043,21.630599,NULL,"Statue: Chionis ? (athlete)  Olympia (Paus. 6.13.2)",andrias|misidentified?|object,"Portrait statue by Myron next to Stele of Chionis"
6.13.2,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.13.2,Λακεδαιμονίου,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,male|proxy,NULL
6.13.2,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
6.13.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.13.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.13.3,Καρίᾳ,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province,Caria,NULL,NULL
6.13.3,Κεράμου,http://pleiades.stoa.org/places/599707,37.042418,27.951332,settlement,"Keramos, Ören/Muğla|Keramos",NULL,NULL
6.13.3,Λύκιος,http://pleiades.stoa.org/places/638965,36.513688333333334,29.129618500000003,region,Lycia,male|proxy,NULL
6.13.3,Ξάνθιος,http://pleiades.stoa.org/places/639166,36.355934,29.31836,"theatre,settlement","Xanthos, Kınık|Xanthos",male|proxy,NULL
6.13.3,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.13.4,Ῥοδίῳ,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",male|proxy,NULL
6.13.5,εἰκών,http://arachne.dainst.org/entity/3586620,37.638043,21.630599,NULL,"Statue: Douris (athlete)  Olympia (Paus. 6.13.5)",eikôn|misidentified?,"Skaios son of Douris"
6.13.5,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.13.5,Σάμιος,http://pleiades.stoa.org/places/599926,37.73,26.84,"island,sanctuary,settlement,temple-2","Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion, Heraion|Heraion|Samos|Samos (island)",proxy,NULL
6.13.5,Σαμίων,http://pleiades.stoa.org/places/599926,37.73,26.84,"island,sanctuary,settlement,temple-2","Samos Ins./Samus Ins., Samos|Samos, Samos|Heraion, Heraion|Heraion|Samos|Samos (island)",historical|Samians|proxy,NULL
6.13.6,ἀνάκειται,http://arachne.dainst.org/entity/3586621,37.638043,21.630599,NULL,"Statue: Diallos (athlete)  Olympia (Paus. 6.13.6)",object,NULL
6.13.6,Ἀργεῖος,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",male|Argive|proxy,NULL
6.13.6,Ἐπιδαύριον,http://pleiades.stoa.org/places/570228,37.596111,23.079167,"theatre,sanctuary,settlement","Asklepieion, Asklipieio|Epidauros, Palaia Epidauros|The Sanctuary of Asklepios at Epidauros|Epidauros",proxy,NULL
6.13.6,"Θερσίλοχον δὲ",http://arachne.dainst.org/entity/3586622,37.638043,21.630599,NULL,"Statue: Thersilochos (athlete)  Olympia (Paus. 6.13.6)",object,NULL
6.13.6,Ἰώνων,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region,"Ionia (region)",historical|Ionians|proxy,NULL
6.13.6,Κορκυραῖον,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement,"Korkyra/Kerkyra/Corcyra, Kerkyra/Corfu|Corcyra",male|proxy,NULL
6.13.6,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.13.6,Σμυρναῖος,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement,"Smyrna/Eurydikeia, İzmir|Smyrna/Eurydikeia",male|proxy,NULL
6.13.6,"τὸν μὲν",http://arachne.dainst.org/entity/3586623,37.638043,21.630599,NULL,"Statue: Aristion (athlete)  Olympia (Paus. 6.13.6)",object,NULL
6.13.7,Ἄργει,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",agôn,"Nemean Games"
6.13.7,Ἀργείῳ,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",male|proxy,NULL
6.13.7,Βύκελον,http://arachne.dainst.org/entity/3586624,37.638043,21.630599,NULL,"Statue: Bykelos (athlete)  Olympia (Paus. 6.13.7)",object,NULL
6.13.7,εἰκόνα,http://arachne.dainst.org/entity/3586625,37.638043,21.630599,NULL,"Statue: Mnaseas (athlete)  Olympia (Paus. 6.13.7)",eikôn,NULL
6.13.7,ἐπίγραμμα,http://arachne.dainst.org/entity/3586626,37.638043,21.630599,NULL,"Portrait statue: Agemachos (athlete)  Olympia (Paus. 6.13.7)",epigramma|work,NULL
6.13.7,Κυζικηνῷ,http://pleiades.stoa.org/places/511218,40.389806,27.874127,"amphitheatre,settlement","Cyzicus/Kyzikos, Belkiz Kale|Cyzicus",proxy,NULL
6.13.7,Κυρηναῖος,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,"Cyrene, Shahhat|Cyrene",male|Cyrenaean|proxy,NULL
6.13.7,Ῥηγῖνος,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium, Reggio di Calabria|Rhegion/Regium",proxy,NULL
6.13.7,Σικυωνίου,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",male|Sicyonian|proxy,NULL
6.13.7,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
6.13.8,Ἀργείοις,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",proxy,NULL
6.13.8,Εὐρίπῳ,http://pleiades.stoa.org/places/540783,38.46276,23.58944,"bridge,settlement,water-open","Euripos, straits and bridge|Euripos",NULL,NULL
6.13.8,Κορινθίοις,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy,NULL
6.13.8,Νάξου,http://pleiades.stoa.org/places/462386,37.82124,15.27149,settlement,"Naxos, Giardini-Naxos|Naxos",NULL,NULL
6.13.8,Νάξου,http://pleiades.stoa.org/places/462386,37.82124,15.27149,settlement,"Naxos, Giardini-Naxos|Naxos",NULL,NULL
6.13.8,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.13.8,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",Q649128,"Pythian Games"
6.13.8,Σικελίᾳ,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",island,NULL
6.13.8,Τίσανδρος,http://arachne.dainst.org/entity/3586627,37.638043,21.630599,NULL,"Portrait statue: Tisandros (athlete)  Olympia (Paus. 6.13.8)",object|Q20056733,NULL
6.13.8,Χαλκιδέων,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,"Chalcis/Chalkis, Chalcis/Chalkida|Chalcis",proxy,NULL
6.13.9,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.13.9,ἵππον,http://arachne.dainst.org/entity/3586628,37.638043,21.630599,NULL,"Statue: horse  Olympia (Paus. 6.13.9)",hippos,"Aura its name"
6.13.9,Κορίνθιοι,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy,NULL
6.13.9,Κορινθίου,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",male|proxy,NULL
6.13.10,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.13.10,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.13.10,"ἵππος ἐπὶ στήλῃ πεποιημένος",http://arachne.dainst.org/entity/3586632,37.638043,21.630599,NULL,"Relief stele: horse  Olympia (Paus. 6.13.10)",object|stêlê|hippos,NULL
6.13.10,Ἴσθμιʼ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2","Isthmia, Kyra Vrisi|Isthmia",NULL,NULL
6.13.11,Ἀγαθῖνον,http://arachne.dainst.org/entity/3586629,37.638043,21.630599,NULL,"Portrait statue: Agathinos (athlete)  Olympia (Paus. 6.13.11)",object,NULL
6.13.11,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
6.13.11,Ἀχαιοὶ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
6.13.11,εἰκών,http://arachne.dainst.org/entity/3586630,37.638043,21.630599,NULL,"Portrait statue: Telemachos (athlete)  Olympia (Paus. 6.13.11)",eikôn,NULL
6.13.11,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.13.11,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.13.11,Πελληνεῖς,http://pleiades.stoa.org/places/570576,38.0446,22.5384,settlement,"Pellene/Pellana, Pellene|Pellene",proxy,NULL
6.14.1,Ἀθηναῖον,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",male|proxy,NULL
6.14.1,Αἰγινήτης,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",male|Aiginetan|proxy,NULL
6.14.1,Ἀριστοφῶντα,http://arachne.dainst.org/entity/3586631,37.638043,21.630599,NULL,"Portrait statue: Aristophon (athlete)  Olympia (Paus. 6.13.11)",object|Q3622700|Q21296344,NULL
6.14.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.14.1,οὗτος,http://arachne.dainst.org/entity/3586633,37.638043,21.630599,NULL,"Portrait statue: Pherias (athlete)  Olympia (Paus. 6.14.1)",object,NULL
6.14.1,Ῥόδιος,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",male|proxy,NULL
6.14.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.14.2,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2","Isthmia, Kyra Vrisi|Isthmia",Q675181,"Isthmian Games"
6.14.2,Νεμέᾳ,http://pleiades.stoa.org/places/570504,37.808904,22.7108171,"sanctuary,temple-2","Nemea, Nemea|Nemea",Q527006,"Nemean Games"
6.14.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.14.2,Ῥοδίου,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",male|proxy,NULL
6.14.2,Ῥόδον,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",NULL,NULL
6.14.2,Τραλλιανὸς,http://pleiades.stoa.org/places/599987,37.859752,27.833862,"theatre,settlement","Tralles/Dia/Seleuceia ad Maeandrum/Kaisareia, Aydın|Tralles/Dia/Seleuceia ad Maeandrum/Kaisareia",proxy,NULL
6.14.3,Ἰώνων,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region,"Ionia (region)",historical|Ionians|proxy,NULL
6.14.3,Ὀλυμπίας,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",hieron,NULL
6.14.3,Σμυρναῖοι,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement,"Smyrna/Eurydikeia, İzmir|Smyrna/Eurydikeia",proxy,NULL
6.14.4,εἰκόνος,http://arachne.dainst.org/entity/3586634,37.638043,21.630599,NULL,"Portrait statue: Nikasylos (athlete)  Olympia (Paus. 6.14.1-2; Paus. 6.14.4)",eikôn,NULL
6.14.4,Ἐρετριεὺς,http://pleiades.stoa.org/places/540767,39.290562,22.607216,"settlement,temple-2","Eretria, Eretria/Tsangli|Eretria, Eretria|Eretria|Eretria",proxy,NULL
6.14.4,ἵππος,http://arachne.dainst.org/entity/3586635,37.638043,21.630599,NULL,"Statue: horse  Olympia (Paus. 6.14.4)",hippos,NULL
6.14.4,Μεσσήνιος,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,male|Messenian|proxy,NULL
6.14.4,Τελέστας,http://arachne.dainst.org/entity/3586636,37.638043,21.630599,NULL,"Portrait statue: Telestas (athlete)  Olympia (Paus. 6.14.4)",ergon|Q19945345,NULL
6.14.5,Κρότωνος,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",NULL,NULL
6.14.5,Μίλωνα,http://arachne.dainst.org/entity/3586637,37.638043,21.630599,NULL,"Portrait statue: Milon (athlete)  Olympia (Paus. 6.14.5-6)",object,NULL
6.14.5,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.14.5,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.14.5,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",Q649128,"Pythian Games"
6.14.6,Ἄλτιν,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",NULL,NULL
6.14.6,ἀνδριάντα,http://arachne.dainst.org/entity/3586637,37.638043,21.630599,NULL,"Portrait statue: Milon (athlete)  Olympia (Paus. 6.14.5-6)",andrias,NULL
6.14.8,Κροτωνιάτιδι,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",regional,NULL
6.14.8,Κροτωνιάτιδι,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",regional,NULL
6.14.9,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy,NULL
6.14.9,Ἄλτιν,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",NULL,NULL
6.14.9,Ἀργεῖον,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",male|Argive|proxy,NULL
6.14.9,"ἐκτετυπωμένος ἐπὶ στήλῃ",http://arachne.dainst.org/entity/3586639,37.638043,21.630599,NULL,"Relief stele: Pythokritos (flautist)  Olympia (Paus. 6.14.9-10)",stêlê,NULL
6.14.9,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",male|Elean|proxy,NULL
6.14.9,Θεσπρωτίδι,http://pleiades.stoa.org/places/531117,39.75,20.25,people,Thesprotia,NULL,NULL
6.14.9,Πύρρον,http://arachne.dainst.org/entity/3586638,37.638043,21.630599,NULL,"Statue: King Pyrrhos (politician)  Olympia (Paus. 6.14.9)",object|Q172353,NULL
6.14.10,ἀνέθεσαν,http://arachne.dainst.org/entity/3586640,37.638043,21.630599,NULL,"Statue: Kylon (politician)  Olympia (Paus. 6.14.11)",anathêma,"Koinon of the Aetolians"
6.14.10,μνᾶμα,http://arachne.dainst.org/entity/3586639,37.638043,21.630599,NULL,"Relief stele: Pythokritos (flautist)  Olympia (Paus. 6.14.9-10)",object|stêlê,NULL
6.14.10,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.14.10,Σικυώνιος,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",male|Sicyonian|proxy,NULL
6.14.11,Ἀθηναῖος,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",male|Athenian|proxy,NULL
6.14.11,Ἀργείου,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",male|Argive|proxy,NULL
6.14.11,Βοιώτιος,http://topostext.org/place/384233RBoi,38.35,23.25,NULL,"Boiotia region (Boeotia)",proxy,NULL
6.14.11,εἰκόνα,http://arachne.dainst.org/entity/3586642,37.638043,21.630599,NULL,"Portrait statue: Damaretos (athlete)  Olympia (Paus. 6.14.11)",eikôn,NULL
6.14.11,εἰκόνα,http://arachne.dainst.org/entity/3586643,37.638043,21.630599,NULL,"Portrait statue: Anauchidas (athlete)  Olympia (Paus. 6.14.11 and vll. 16,1; 5, 27, 12)",eikôn,NULL
6.14.11,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",male|Elean|proxy,NULL
6.14.11,Ἠλείους,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.14.11,Μεσσήνιον,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",proxy,NULL
6.14.11,Μεσσήνιον,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",proxy,NULL
6.14.11,Ταραντῖνος,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2","Taras/Tarentum/Neptunia, Taranto|Taras/Tarentum/Neptunia",male|proxy,NULL
6.14.11,τέχνη,http://arachne.dainst.org/entity/3586644,37.638043,21.630599,NULL,"Portrait statue: Anochos (athlete)  Olympia (Paus. 6.14.11)",technê,NULL
6.14.11,"τὸν μὲν",http://arachne.dainst.org/entity/3586641,37.638043,21.630599,NULL,"Portrait statue: Gorgos (athlete)  Olympia (Paus. 6.14.11)",object,NULL
6.14.12,Ἀβδήρων,http://pleiades.stoa.org/places/501323,40.93119,24.97363,settlement,"Abdera, Avdira|Abdera",proxy,NULL
6.14.12,Αἰγινήτης,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",male|Aiginetan|proxy,NULL
6.14.12,"ἄνδρα παρὰ τὸν ἵππον",http://arachne.dainst.org/entity/4020538,37.638043,21.630599,NULL,"Statues: Xenombrotos and Xenodikos  Olympia (Paus. 6.14.12)",object,Xenobrotos
6.14.12,εἰκόνας,http://arachne.dainst.org/entity/3586645,37.638043,21.630599,NULL,"Statue: Pythes (Krieger)  Olympia (Paus. 6.14.12)",eikôn,"two statues"
6.14.12,"Κῶ τῆς Μεροπίδος",http://pleiades.stoa.org/places/599728,36.875681,27.257012,"sanctuary,temple,settlement,temple-2","Asklepieion, Asklepieion, Kos|Kos, Kos|Asklepieion (Kos)|Kos",NULL,NULL
6.14.13,Ἄνδριος,http://pleiades.stoa.org/places/589693,37.8528,24.86222,"island,settlement-modern,settlement","Andros Ins., Andros|Andros, Palaiopolis, Andros|Andros (settlement)|Andros (island)",proxy,NULL
6.14.13,Ἄνδριος,http://pleiades.stoa.org/places/589693,37.8528,24.86222,"island,settlement-modern,settlement","Andros Ins., Andros|Andros, Palaiopolis, Andros|Andros (settlement)|Andros (island)",proxy,NULL
6.14.13,Ἀπολλωνίας,http://pleiades.stoa.org/places/481728,40.720583,19.470413,settlement,"Apollonia, Pojan|Apollonia",built,NULL
6.14.13,αὐτοῖς,http://arachne.dainst.org/entity/3586647,37.638043,21.630599,NULL,"Portrait statue: Philon (athlete)  Olympia (Paus. 6.14.13; Paus. 6.9.9)",object,NULL
6.14.13,εἰκόνες,http://arachne.dainst.org/entity/3586650,37.638043,21.630599,NULL,"Portrait statue Nr. 1: Aischines (athlete)  Olympia (Paus. 6.14.13)",eikôn,"two portrait statues"
6.14.13,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.14.13,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",male|Elean|proxy,NULL
6.14.13,Ἠλείῳ,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",male|Elean|proxy,NULL
6.14.13,Ἱερώνυμος,http://arachne.dainst.org/entity/3586648,37.638043,21.630599,NULL,"Portrait statue: Hieronymos (athlete)  Olympia (Paus. 6.14.13)",object|Q19945330,NULL
6.14.13,"Ἰονίῳ κόλπῳ",http://topostext.org/place/408187WIon,39.2,18.7,NULL,"Ionian Sea (Greece/Italy)",physical,NULL
6.14.13,ἴσαι,http://arachne.dainst.org/entity/3593192,37.638043,21.630599,NULL,"Portrait statue Nr. 2: Aischines (athlete)  Olympia (Paus. 6.14.13)",object|eikôn,NULL
6.14.13,κεῖνται,http://arachne.dainst.org/entity/3586646,37.638043,21.630599,NULL,"Portrait statue: Meneptolemos (athlete)  Olympia (Paus. 6.14.13)",object,NULL
6.14.13,Κορκυραῖος,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement,"Korkyra/Kerkyra/Corcyra, Kerkyra/Corfu|Corcyra",male|Korkyraios|proxy,NULL
6.14.13,Μήδων,http://pleiades.stoa.org/places/903080,34.5,46.5,region,Media/Mad(aya),proxy|army,NULL
6.14.13,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.14.13,Προκλέα,http://arachne.dainst.org/entity/3586649,37.638043,21.630599,NULL,"Portrait statue: Prokles (Athlet, youth)  Olympia (Paus. 6.14.13)",object,NULL
6.15.1,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",male|Elean|proxy,NULL
6.15.1,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2","Isthmia, Kyra Vrisi|Isthmia",Q675181,"Isthmian Games"
6.15.1,Κλεινόμαχον,http://arachne.dainst.org/entity/3586653,37.638043,21.630599,NULL,"Portrait statue: Kleinomachos (athlete)  Olympia (Paus. 6.15.1)",object,NULL
6.15.1,κρατήσαντι,http://arachne.dainst.org/entity/3586651,37.638043,21.630599,NULL,"Portrait statue: Archippos (athlete)  Olympia (Paus. 6.15.1)",object,NULL
6.15.1,Λεπρέου,http://pleiades.stoa.org/places/570423,37.439599,21.724777,settlement,"Lepreon/Lepreum, Lepreon|Lepreon",built,NULL
6.15.1,Μεσσήνιος,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,male|Messenian|proxy,NULL
