BookID,Place,Links,Lat,Lon,Type,Description
9.20.1,Ταναγραίας,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - regional|synopticTanagraia"
9.20.1,Ταναγραῖοι,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.20.2,Γραῖάν,http://pleiades.stoa.org/places/540796,38.387159,23.630098,settlement," - built|settlement|r - HomerGraia polis, possibly Homeric name for Tanagra?"
9.20.2,Θέσπειαν,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.20.2,Μυκαλησσόν,http://pleiades.stoa.org/places/540953,38.415804,23.545847,settlement," - "
9.20.3,Τανάγρᾳ,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.20.4,ἄγαλμα,http://arachne.dainst.org/entity/3586948,38.327031,23.536682,NULL," - object|agalma|Paus|Dionysos|worth seeing|mat - lithos|b - Kalamidosstatue of Dionysos in temple in Tanagra, Parian marble by Kalamis"
9.20.4,Παρίου,http://pleiades.stoa.org/places/599868,37.03613,25.19093,island," - physical|lithosParian marble"
9.20.4,Ταναγραίων,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.20.4,Τρίτων,http://arachne.dainst.org/entity/3586949,38.327031,23.536682,NULL," - object|statue|Paus|Q1860727|agency|i - parechō|s - thaumaTriton in Dionysos temple, Tanagra"
9.20.5,εἷλον,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.20.5,ἔπεστιν,http://arachne.dainst.org/entity/3586949,38.327031,23.536682,NULL," - object|statue|t - present|agencystatue has no head"
9.20.5,Ταναγραῖοι,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.20.5,Ταναγραῖον,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - proxy|t - heroic age|f - logos|tr - koptōa man from Tanagra"
9.21.1,ἀποδέοντα,http://arachne.dainst.org/entity/3586950,41.89474,12.4839,NULL," - "
9.21.1,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban"," - "
9.21.1,Ταναγραίοις,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.21.1,Τρίτωνα,http://arachne.dainst.org/entity/3586950,41.89474,12.4839,NULL," - object|opsis|statue|Q4463225|s - thaumaTriton preserved in Rome, seen by Pausanias"
9.21.1,Τρίτωνες,http://arachne.dainst.org/entity/3586950,41.89474,12.4839,NULL," - "
9.21.2,"καμήλους τε Ἰνδικὰς",http://pleiades.stoa.org/places/50004,22.5,77.5,region," - proxy|kamēlos|opsis|analogicIndian camels"
9.21.2,"οἱ ἐκ Παιόνων",http://pleiades.stoa.org/places/491680,41.75,21.75,unknown," - proxy|tauros|f - narratorPaeonian bulls seen by Pausanias"
9.21.2,Παιόνων,http://pleiades.stoa.org/places/491680,41.75,21.75,unknown," - proxy|tauros|opsis|analogicbulls (tauroi)"
9.21.2,"ταύρους τούς τε Αἰθιοπικούς",http://pleiades.stoa.org/places/334481,32.5,3.5,region," - proxy|tauros|opsis|analogicEthiopian bulls (rhinocerus) seen by Pausanias"
9.21.3,"Κελτῶν γῇ",http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - regional|gê|analogic|t - presentland of the Celts (Keltoi)"
9.21.4,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.21.4,Ἰνδοὶ,http://pleiades.stoa.org/places/50004,22.5,77.5,region," - "
9.21.4,Ἰνδοὺς,http://pleiades.stoa.org/places/50004,22.5,77.5,region," - proxy|logoson India"
9.21.4,Ἰνδῶν,http://pleiades.stoa.org/places/50004,22.5,77.5,region," - "
9.21.5,Ἀράβων,http://pleiades.stoa.org/places/29475,27.5,42.5,region," - "
9.21.5,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.21.5,ἠπατήθησαν,http://pleiades.stoa.org/places/50004,22.5,77.5,region," - "
9.21.5,Ἰνδῶν,http://pleiades.stoa.org/places/50004,22.5,77.5,region," - "
9.21.5,Λιβύης,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
9.21.6,Αἰγυπτίας,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - proxy|f - narrator|general statement|analogicasp"
9.21.6,Αἰθιοπίᾳ,http://pleiades.stoa.org/places/334481,32.5,3.5,region," - "
9.21.6,γῆ,http://pleiades.stoa.org/places/334481,32.5,3.5,region," - "
9.21.6,Ἰωνίαν,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
9.21.6,Λίβυσσαι,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - proxy|f - narrator|general statement|xm - echō|analogicasp (aspides)"
9.21.6,Φρὺξ,http://pleiades.stoa.org/places/609502,38.75,29.75,region," - proxy|m - agō|t - Persian War|f - narrator|analogica Phrygian man (at the time of Herodotus?)"
9.22.1,"ἄγαλμα Ἑρμοῦ φέροντα κριὸν",http://arachne.dainst.org/entity/3586951,38.327031,23.536682,NULL," - object|agalma|Paus|Hermes|b - KalamisStatue of Hermes carrying a ram, by Kalamis, in Tanagra"
9.22.1,Τανάγρᾳ,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.22.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.22.2,Ἐρετριέων,http://pleiades.stoa.org/places/579925,39.290562,22.607216,"settlement,temple-2"," - "
9.22.2,Εὐβοέων,http://pleiades.stoa.org/places/540775,38.53,23.87,island," - "
9.22.2,Εὐβοίας,http://pleiades.stoa.org/places/540775,38.53,23.87,island," - "
9.22.2,Ταναγραίαν,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - built|settlement|t - pre-Persian War|f - they sayTanagraia"
9.22.2,Ταναγραῖοι,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.22.3,Αἰολεῖς,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region," - proxy|t - post-Persian War|analogic|f - narratorAeolian dialect"
9.22.3,γραφή,http://arachne.dainst.org/entity/3586952,38.327031,23.536682,NULL," - "
9.22.3,Θήβαις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.22.3,Κόριννα,http://arachne.dainst.org/entity/3586952,38.327031,23.536682,NULL," - object|graphê|agencyperson, Corinna"
9.22.3,πόλεως,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.22.3,Τανάγρᾳ,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.22.4,ἐνταῦθα,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - "
9.22.4,Λυδούς,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region," - proxy|analogicbirds (ornithes)"
9.22.5,"ἀγάλματα λίθου λευκοῦ",http://arachne.dainst.org/entity/3888242,38.498443,23.461386,NULL," - object|agalma|Paus|mat - leukos lithos|Demeter|KoreStatues of Demeter and child, marble, in Anthedon"
9.22.5,Ἀνθηδονίοις,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.22.5,Ἀνθηδών,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.22.5,αὐτῷ,http://topostext.org/place/385235LMes,38.464,23.488,NULL," - "
9.22.5,Βοιωτίας,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.22.5,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.22.5,ἐνταῦθα,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.22.5,Εὐρίπου,http://pleiades.stoa.org/places/540783,38.46276,23.58944,"bridge,settlement,water-open"," - "
9.22.5,Μεσσάπιον,http://topostext.org/place/385235LMes,38.464,23.488,NULL," - physical|oros|Paus|synoptic|n - kaleōMessapion oros, unlocated in pleiades 543787"
9.22.5,οὗτοι,http://pleiades.stoa.org/places/580114,38.309371,23.587064,settlement," - proxy|i - parechōcocks (blackbirds) in Tanagra"
9.22.5,πόλει,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.22.5,πόλεως,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - built|lx: mesos|Pauscentre of the city"
9.22.6,ἄγαλμα,http://arachne.dainst.org/entity/3586953,38.498443,23.461386,NULL," - "
9.22.6,Ἀνθηδόνι,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.22.6,Νάξῳ,http://pleiades.stoa.org/places/599822,37.127,25.52001,island," - "
9.22.6,Πάρου,http://pleiades.stoa.org/places/599868,37.03613,25.19093,island," - "
9.22.6,πόλεως,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.22.6,τῇ,http://pleiades.stoa.org/places/599822,37.127,25.52001,island," - "
9.22.7,Ἀνθηδονίων,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.23.1,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - proxy|m - diabainō|t - heroic age|f - they agreethose who went with Iolaos"
9.23.1,Ἐπιδαυρίων,http://pleiades.stoa.org/places/570228,37.596111,23.079167,"theatre,sanctuary,settlement"," - "
9.23.1,Θεσπιέων,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - proxy|m - diabainō|t - heroic age|f - they agreethose who went with Iolaos"
9.23.1,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.1,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
9.23.1,Σαρδοῖ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
9.23.1,τῷ,http://topostext.org/place/376231BASt,37.597454,23.07334,NULL," - "
9.23.1,τῷ,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL," - "
9.23.2,Θεσπιὰς,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.23.3,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.23.3,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.23.4,Θήβαις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.5,ἄγαλμα,http://arachne.dainst.org/entity/3586954,38.45,23.21667,NULL," - "
9.23.5,Ἀκραίφνιόν,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - built|settlement|PausAkraiphnion"
9.23.5,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
9.23.5,αὐτὴν,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - "
9.23.5,ἐνταῦθα,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - "
9.23.5,Θηβαΐδος,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - regional|moira|t - heroic age|f - they sayportion (moira) of Theban territory"
9.23.5,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.5,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.5,πόλιν,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - "
9.23.5,πόλισμα,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - "
9.23.6,αὐτόθι,http://topostext.org/place/385233SPto,38.45915,23.25193,NULL," - "
9.23.6,"διαλέκτῳ τῇ Καρικῇ",http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province," - proxy|phōnēCarian dialekton"
9.23.6,ἑλληνίσαντα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - proxy|phōnēdialect"
9.23.6,Εὐρωπέα,http://pleiades.stoa.org/places/599616,37.37015,27.67181,settlement," - proxy|t - Persian Wara man from Europos"
9.23.6,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.6,ἱερόν,http://topostext.org/place/385233SPto,38.45915,23.25193,NULL," - built|hieron|Paus|ApolloHieron of Apollo Ptôos"
9.23.6,Μακεδόνων,http://pleiades.stoa.org/places/981531,42.5,22.5,province," - "
9.23.6,πόλεως,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - "
9.23.7,"ἄγαλμα ὀρθὸν",http://arachne.dainst.org/entity/3586955,38.562271,23.278928,NULL," - object|agalma|Paus|Dionysos|tr - poieōAgalma of Dionsysos in his temple at Larymna"
9.23.7,Βοιωτούς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.23.7,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.23.7,ἐνταῦθα,http://pleiades.stoa.org/places/540906,38.566,23.288,settlement," - "
9.23.7,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.23.7,Λάρυμνα,http://pleiades.stoa.org/places/540906,38.566,23.288,settlement," - "
9.23.7,Λοκροὺς,http://pleiades.stoa.org/places/540918,38.75,22.75,region," - proxyPausanian referring to his section on the Locrians"
9.23.7,μετετάξαντο,http://pleiades.stoa.org/places/540906,38.566,23.288,settlement," - "
9.23.7,Ὀποῦντα,http://pleiades.stoa.org/places/540986,38.653678,22.999964,settlement," - "
9.23.7,πόλιν,http://pleiades.stoa.org/places/540906,38.566,23.288,settlement," - "
9.24.1,Ἀκραιφνίου,http://pleiades.stoa.org/places/540617,38.451533,23.219541,settlement," - built|settlement|PausAkraiphnion, coming from"
9.24.1,ἐνταῦθα,http://pleiades.stoa.org/places/540878,38.493128,23.160772,settlement," - "
9.24.1,Κηφισὸς,http://topostext.org/place/388228WKep,38.496,22.91,NULL," - physical|potamos|Paus|m - ekdidōmiKephisos river = pleiades:540700 unmapped"
9.24.1,Κῶπαι,http://pleiades.stoa.org/places/540878,38.493128,23.160772,settlement," - "
9.24.1,Κωπαΐδα,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - "
9.24.1,Λιλαίας,http://pleiades.stoa.org/places/540915,38.62687,22.50592,settlement," - "
9.24.1,λίμνῃ,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - "
9.24.1,λίμνην,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - "
9.24.1,"λίμνην τὴν Κηφισίδα",http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - physical|limnê|PausKêphisian Lake, some call it Kôpais"
9.24.1,τούτου,http://pleiades.stoa.org/places/540878,38.493128,23.160772,settlement," - "
9.24.1,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
9.24.2,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - proxy|AtheniansAthenians settled on edge of Copais lake"
9.24.2,αὐτόθι,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - "
9.24.2,Βοιωτοὶ,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.24.2,Ἐλευσῖνα,http://topostext.org/place/380235PEle,38.0441,23.5415,NULL," - t - pote|f - Boiotians|proxy|EleusiniansEleusinians settled vanished polisma on Copais Lake"
9.24.2,Κηφισίδι,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - "
9.24.2,λίμνῃ,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - physical|limnê|t - pote|f - BoiotiansCopaic Lake"
9.24.2,λίμνη,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - "
9.24.3,Ἀργεῖον,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.24.3,αὗται,http://pleiades.stoa.org/places/540823,38.55756,23.103304,settlement," - built|kōmē|f - narratorand Olmōnes?"
9.24.3,Κωπῶν,http://pleiades.stoa.org/places/540878,38.493128,23.160772,settlement," - "
9.24.3,"λίθου δὲ ἀργοῦ",http://arachne.dainst.org/entity/3586956,38.558,23.1031,NULL," - object|lithos|Paus|Herakles|s - archaios|worth seeingUnworked stone making cures, temple of Herakles, Hyettos"
9.24.3,Ὄλμωνες,http://pleiades.stoa.org/places/540980,38.476052,23.105792,settlement," - built|kōmē|Paus|t - nun|t - ex archēsOlmones 12 stades from Kopai"
9.24.3,Ὀλμωνέων,http://pleiades.stoa.org/places/540980,38.476052,23.105792,settlement," - "
9.24.3,Ὄλμωσιν,http://pleiades.stoa.org/places/540980,38.476052,23.105792,settlement," - "
9.24.3,Ὀρχομενίᾳ,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.24.3,Ὀρχομενίας,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - regional|moira|f - narratorOrchomenia"
9.24.3,Ὕηττος,http://pleiades.stoa.org/places/540823,38.55756,23.103304,settlement," - "
9.24.3,Ὑήττῳ,http://pleiades.stoa.org/places/540823,38.55756,23.103304,settlement," - "
9.24.4,"ἀγάλματα δὲ ὀρθὰ Ἀπόλλωνος καὶ Ἀρτέμιδός",http://arachne.dainst.org/entity/3888407,38.58333,23.03333,NULL," - "
9.24.4,ἐνταῦθα,http://pleiades.stoa.org/places/540898,38.585688,23.044957,temple," - "
9.24.4,Κύρτωνες,http://pleiades.stoa.org/places/540898,38.585688,23.044957,temple," - built|polisma|Paus|agency|xm - echōKyrtones, formerly Kurtônê, on high mountain"
9.24.4,Κυρτώνην,http://pleiades.stoa.org/places/540898,38.585688,23.044957,temple," - built|polisma|t - archaios|f - they say|n - onomaancient name, Kyrtōnē"
9.24.4,Ὑήττου,http://pleiades.stoa.org/places/540823,38.55756,23.103304,settlement," - "
9.24.4,ᾤκισται,http://pleiades.stoa.org/places/540898,38.585688,23.044957,temple," - "
9.24.5,Ἁλὰς,http://pleiades.stoa.org/places/540800,38.6583,23.1896,settlement," - built|polisma|PausHalai, on sea, separating Lokris from Euboia"
9.24.5,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - proxy|l - eschatos|xm - oikēo|Pausborder (eschatoi) Boiotians"
9.24.5,"Ἑρμοῦ δὲ ἄγαλμα",http://arachne.dainst.org/entity/3586957,38.590315,23.0791,NULL," - object|agalma|Paus|Hermes|agency|xm - histēmiSmall agalma of Hermes outdoors in the grove near Korseia"
9.24.5,Εὐβοίας,http://pleiades.stoa.org/places/540775,38.53,23.87,island," - "
9.24.5,ἣ,http://pleiades.stoa.org/places/540800,38.6583,23.1896,settlement," - "
9.24.5,Κορσεία,http://pleiades.stoa.org/places/540882,38.59375,23.08241,settlement," - "
9.24.5,Κορσείας,http://pleiades.stoa.org/places/540882,38.59375,23.08241,settlement," - "
9.24.5,Κυρτώνων,http://pleiades.stoa.org/places/540898,38.585688,23.044957,temple," - "
9.24.5,Λοκρίδα,http://pleiades.stoa.org/places/540918,38.75,22.75,region," - "
9.25.1,Ἄργους,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.25.1,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.25.1,εἶχον,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.1,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.1,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.2,ἀσπὶς,http://arachne.dainst.org/entity/3586958,38.323923,23.31992,NULL," - "
9.25.2,Θηβαῖοί,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.2,κίων,http://arachne.dainst.org/entity/3586958,38.323923,23.31992,NULL," - "
9.25.3,ἄγαλμα,http://arachne.dainst.org/entity/3586959,38.323923,23.31992,NULL," - "
9.25.3,ἄγαλμα,http://arachne.dainst.org/entity/3586959,38.323923,23.31992,NULL," - object|agalma|Paus|d - Pindar|b - Sōkratēs|b - Aristomēdēs|s - anathemaStatue of Dindumêne Mêtêr, work of Aristomedes and Socrates, dedication of Pindar"
9.25.3,Δίρκην,http://topostext.org/place/383233WDir,38.3183,23.3143,NULL," - physical|potamos|Paus|n - kaleōriver Dirke outside Thebes"
9.25.3,Δίρκην,http://topostext.org/place/383233WDir,38.3183,23.3143,NULL," - "
9.25.3,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.3,Πεντελῆσι,http://pleiades.stoa.org/places/580065,38.0814366,23.8827098,mountain," - "
9.25.4,"ἄγαλμα λευκοῦ λίθου",http://arachne.dainst.org/entity/3586960,38.323923,23.31992,NULL," - object|agalma|Paus|Themis|mat - leukos lithosMarble statue of Themis at hieron in Thebes"
9.25.4,Ἡρακλῆς,http://arachne.dainst.org/entity/3586962,38.323923,23.31992,NULL," - "
9.25.4,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.4,Ὀρχομενίων,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - proxy|t - heroic age|m - aphikneomai|f - Thebansheralds"
9.25.4,"οὗτος μὲν δὴ λίθου",http://arachne.dainst.org/entity/3586961,38.323923,23.31992,NULL," - object|agalma|Paus|Zeus|agency|tr - poieō|mat - lithosStone statue of Zeus Agoraios"
9.25.5,αὐτόθεν,http://arachne.dainst.org/entity/3586962,38.323923,23.31992,NULL," - object|lx: autothen|Pausstatue in the open air"
9.25.5,"Καβείρων τὸ ἱερὸν",http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - built|hieron|Paus|m - aphestēxō|agency|KabeiroiHieron of the  Kabeiroi west of Thebes"
9.25.6,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.6,Καβειραίοις,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.6,Καβείρων,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.6,χωρίῳ,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.7,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.25.7,αὐτοῦ,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.7,Θηβῶν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.7,Καβειραῖοι,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.8,Δωδώνης,http://pleiades.stoa.org/places/530843,39.54648,20.78784,"theatre,settlement"," - "
9.25.9,ἀπώλοντο,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
9.25.9,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.25.9,ἐλείφθησαν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
9.25.9,Θήβαις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.9,"ἱερὸν τῶν Καβείρων",http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.9,Ναυπάκτῳ,http://pleiades.stoa.org/places/540960,38.41224,22.315807,"city-wall,settlement"," - "
9.25.9,παρελθοῦσιν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - proxy|t - Persian War|m - erchomai|mx: erchomaisome of the army left behind by Xerxes"
9.25.10,Θηβαΐδα,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - regional|t - Macedonian WarThêbais"
9.25.10,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.10,ἱερὸν,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.25.10,Μακεδονίας,http://pleiades.stoa.org/places/981531,42.5,22.5,province," - "
9.26.1,ἱερὸν,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.26.1,Καβειρίου,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.26.1,Ὀρχομενίους,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - proxy|t - heroic age|m - aphikneomai|f - they sayarmy"
9.26.1,πεδίον,http://pleiades.stoa.org/places/541132,38.25,23.25,unknown," - physical|pedion|Paus|Q106880398|tt:383232LTeP|n - epōnymnos|TēnerosPlain of Teneros the seer"
9.26.2,Ἀνθηδόνι,http://pleiades.stoa.org/places/540639,38.498583,23.448834,settlement," - "
9.26.2,Κορίνθου,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
9.26.3,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.26.5,"ἄγαλμα Ποσειδῶνος",http://arachne.dainst.org/entity/3586963,38.373269,23.150267,NULL," - "
9.26.5,ἐνταῦθα,http://pleiades.stoa.org/places/540984,38.364863,23.146959,"settlement,temple-2,architecturalcomplex"," - "
9.26.5,Ὀγχηστοῦ,http://pleiades.stoa.org/places/540984,38.364863,23.146959,"settlement,temple-2,architecturalcomplex"," - "
9.26.6,Ἀθηνῶν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.26.6,Ἑλικῶνα,http://pleiades.stoa.org/places/540808,38.35217,22.82514,mountain," - "
9.26.6,Θέσπια,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - built|settlement|Paus|tr - oikizōThespia under Mt. Helikon"
9.26.6,Καβειρίου,http://pleiades.stoa.org/places/540844,38.318092,23.255096,"sanctuary,settlement"," - "
9.26.6,πόλει,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.26.6,πόλιν,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.26.7,ἄγαλμα,http://arachne.dainst.org/entity/3586964,38.303511,23.150446,NULL," - "
9.26.7,Θεσπιεῦσι,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.26.7,πόλιν,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.26.8,Ἀθηνᾶν,http://arachne.dainst.org/entity/3888243,38.303511,23.150446,NULL," - object|agalma|Paus|Athena|Q37122|agencyperson"
9.26.8,αὖθις,http://arachne.dainst.org/entity/3586966,38.303511,23.150446,NULL," - "
9.26.8,Διὶ,http://arachne.dainst.org/entity/3586964,38.303511,23.150446,NULL," - object|statue|Zeus|agency|Saôtêsperson"
9.26.8,"ἑτέρωθι δὲ",http://arachne.dainst.org/entity/3586967,38.303511,23.150446,NULL," - "
9.26.8,Πλοῦτόν,http://arachne.dainst.org/entity/3888244,38.303511,23.150446,NULL," - object|statue|Paus|Ploutos|agency|xm - histēmi|Q205251person"
9.26.8,"τὸ δὲ ἄγαλμα",http://arachne.dainst.org/entity/3586965,38.303511,23.150446,NULL," - "
9.27.1,"ἄγαλμα παλαιότατόν",http://arachne.dainst.org/entity/3586968,38.303511,23.150446,NULL," - object|agalma|Paus|Eros|mat - lithos|s - palaiosUnworked stone agalma of Eros in Thespiai"
9.27.1,ἀπῳκισμένοι,http://pleiades.stoa.org/places/511354,40.4259096,27.0670163,"settlement,port"," - "
