BookID,Place,Links,Lat,Lon,Type,Description
8.13.1,Μαντινεῦσι,http://dare.ht.lu.se/places/21917,37.618138,22.393259,settlement," - "
8.13.1,Ὀρχομενίων,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
8.13.2,ἀγάλματα,http://arachne.dainst.org/entity/3586815,37.722848,22.315473,NULL," - object|agalma|Aphrodite|PausAgalma of Aphrodite, stone, at Orchomenos"
8.13.2,"λίθου δὲ τὰ",http://arachne.dainst.org/entity/3586814,37.722848,22.315473,NULL," - object|agalma|Poseidon|PausAgalma of Poseidon at Orchomenos"
8.13.2,ξόανόν,http://arachne.dainst.org/entity/3586816,37.722848,22.315473,NULL," - xoanon|Artemis KedreatisXoanon of Artemis near Orchomenos, Arkadia"
8.13.2,Ὀρχομενίοις,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
8.13.3,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.13.3,Ὀρχομένιοι,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
8.13.3,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
8.13.4,Καφυὰν,http://dare.ht.lu.se/places/28511,37.766264,22.262624,settlement," - "
8.13.4,Ὀρχομενοῦ,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
8.13.4,Τραχέος,http://dare.ht.lu.se/places/43591,37.72491,22.36505,mountain," - "
8.13.4,Τραχύ,http://dare.ht.lu.se/places/43591,37.72491,22.36505,mountain," - "
8.13.5,Στύμφηλον,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.13.5,Φενεὸν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.13.6,Καρυαί,http://topostext.org/place/373225UKar,37.3308,22.444,NULL," - built|chôrion|Pauslocality at end of Kaphyai-Pheneos ravine"
8.13.6,Καφυατῶν,http://dare.ht.lu.se/places/28511,37.766264,22.262624,settlement," - "
8.13.6,Ὀρχομενίων,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
8.13.6,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.13.6,Φενεὸν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.1,Καρυαῖς,http://topostext.org/place/373225UKar,37.3308,22.444,NULL," - "
8.14.1,Καρυῶν,http://topostext.org/place/373225UKar,37.3308,22.444,NULL," - "
8.14.1,Ὄρυξις,http://dare.ht.lu.se/places/43611,37.839724,22.2522179,mountain," - "
8.14.1,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.1,Φενεόν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.2,Θήβας,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement"," - "
8.14.2,Τίρυνθος,http://dare.ht.lu.se/places/22611,37.59918,22.80004,settlement," - "
8.14.2,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.2,Φενεάτας,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.2,Φενεάτιδος,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.2,Φενεὸν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.2,Φενεῷ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.3,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.14.3,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.4,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.5,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
8.14.5,"Ποσειδῶν χαλκοῦς",http://arachne.dainst.org/entity/3586817,37.915129,22.306892,NULL," - object|agalma|Poseidon Hippios|PausBronze statue of Poseidon Hippios at Pheneos offered by Odysseus"
8.14.5,"Φενεατικῆς χώρας",http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.6,ἀγάλματος,http://arachne.dainst.org/entity/3586817,37.915129,22.306892,NULL," - "
8.14.6,Ἰθάκης,http://dare.ht.lu.se/places/41199,38.44193,20.638399,"island,settlement"," - "
8.14.6,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.6,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.7,ἄγαλμα,http://arachne.dainst.org/entity/3586817,37.915129,22.306892,NULL," - "
8.14.7,"ἀγάλματος τοῦ Ὑπάτου Διός",http://arachne.dainst.org/entity/3586309,37.07333,22.42972,NULL," - "
8.14.7,Σπαρτιάτας,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
8.14.7,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.8,Σάμιοι,http://dare.ht.lu.se/places/21194,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
8.14.8,"σμαράγδου σφραγίς",http://arachne.dainst.org/entity/3586818,38.46219,27.09229,NULL," - "
8.14.9,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
8.14.9,Ἠλείους,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
8.14.9,Φενεάτης,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.9,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.9,Φενεόν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.10,"ἄγαλμα λίθου",http://arachne.dainst.org/entity/3586819,37.915129,22.306892,NULL," - "
8.14.10,Ἀθηναῖος,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
8.14.10,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
8.14.10,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.11,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.14.12,Αἰγαῖον,http://pleiades.stoa.org/places/560221,37.42245628773585,25.8829628235849,water-open," - "
8.14.12,"Ἀλφειοῦ τῶν ἐκβολῶν",http://topostext.org/place/376215WAlp,37.6125,21.4517,NULL," - physical|ekbolas|AlpheiosMouths of the Alpheios river"
8.14.12,"Ἑλένην ἔρημον νῆσον",http://dare.ht.lu.se/places/41416,37.678,24.116,island," - "
8.14.12,ἐπίνειον,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port"," - built|epineionKyllene, port of Elis, per 4.23.1"
8.14.12,Εὐβοέων,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
8.14.12,Εὐβοίας,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
8.14.12,Ἠλείων,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
8.14.12,Μυρτῴῳ,http://topostext.org/place/370240WMyr,37.01,24.01,NULL," - "
8.14.12,"πέλαγος τὸ Μυρτῷον",http://topostext.org/place/370240WMyr,37.01,24.01,NULL," - "
8.15.1,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
8.15.1,Ἐλευσῖνι,http://dare.ht.lu.se/places/22842,38.041096,23.538311,"sanctuary,settlement"," - "
8.15.1,Φενεάταις,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.2,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.3,"ἐπίθημα ἐπʼ αὐτῷ περιφερές",http://arachne.dainst.org/entity/3586820,37.915129,22.306892,NULL," - object|epithêma|Demeter Kidaria|PausSphere with mask of Demeter Kidaria on Petrôma at Pheneos"
8.15.3,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.4,Κυλλήνῃ,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain," - "
8.15.4,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.5,Αἴγειραν,http://dare.ht.lu.se/places/21939,38.12855,22.3782,settlement," - "
8.15.5,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
8.15.5,Ἠλείους,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
8.15.5,Ἦλιν,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
8.15.5,Πελλήνην,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement," - "
8.15.5,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.5,Φενεοῦ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.6,Εὐβοεῦσιν,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
8.15.6,Θήβαις,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement"," - "
8.15.6,Ἴλιον,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
8.15.7,Εὐβοίας,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
8.15.7,Ἠλείους,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
8.15.7,Κύπρῳ,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island," - "
8.15.7,Σαλαμῖνα,http://dare.ht.lu.se/places/21562,35.17926,33.90294,settlement," - "
8.15.7,Τροίας,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
8.15.8,Αἰγειρᾶτιν,http://dare.ht.lu.se/places/21939,38.12855,22.3782,settlement," - regionalAigeiratis"
8.15.8,Ἀχαϊκὸν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
8.15.8,Κρᾶθιν,http://dare.ht.lu.se/places/43613,37.9945,22.24946,mountain," - "
8.15.8,Πελλήνην,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement," - "
8.15.8,Φενεάταις,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.8,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.15.9,Αἰγάς,http://dare.ht.lu.se/places/21940,38.1478,22.3484,settlement," - built|chôriondeserted in P's time"
8.15.9,Ἀργεῖοι,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement," - "
8.15.9,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
8.15.9,"γῇ τῇ Βρεττίων",http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people," - regional|gêBrettioi"
8.15.9,Ἰταλίᾳ,http://pleiades.stoa.org/places/1052,42.5,12.5,region," - "
8.15.9,"Κράθιδι τῷ ὄρει",http://dare.ht.lu.se/places/43613,37.9945,22.24946,mountain," - "
8.15.9,ποταμὸς,http://pleiades.stoa.org/places/452315,39.3801999,16.2544973,river," - "
8.15.9,"ποταμοῦ τοῦ Κράθιδός",http://pleiades.stoa.org/places/570381,38.25,22.25,river," - "
8.16.1,Γερόντειον,http://dare.ht.lu.se/places/43610,37.89153,22.36595,mountain," - "
8.16.1,Στυμφαλίους,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.16.1,Φενεάταις,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.16.1,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.16.1,Φενεοῦ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.16.2,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.16.3,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.16.3,"χορῷ  Δαιδάλου ποιηθέντι",http://arachne.dainst.org/entity/3586821,35.29799,25.16304,NULL," - "
8.16.4,Ἁλικαρνασσέων,http://dare.ht.lu.se/places/21187,37.037864,27.424112,"settlement,tomb,architecturalcomplex,port"," - "
8.16.4,Ἁλικαρνασσῷ,http://dare.ht.lu.se/places/21187,37.037864,27.424112,"settlement,tomb,architecturalcomplex,port"," - "
8.16.4,Ἑβραίων,http://pleiades.stoa.org/places/687934,31.928333,35.238333,region," - "
8.16.4,"ὁ μὲν",http://dare.ht.lu.se/places/43739,37.037864,27.424112,"settlement,tomb,architecturalcomplex,port"," - "
8.16.4,Ῥωμαῖοι,http://dare.ht.lu.se/places/1438,41.89262,12.4843457,"settlement,urban"," - "
8.16.5,Ἑβραίοις,http://pleiades.stoa.org/places/687934,31.928333,35.238333,region," - "
8.16.5,Ῥωμαίων,http://dare.ht.lu.se/places/1438,41.89262,12.4843457,"settlement,urban"," - "
8.16.5,Σολύμοις,http://dare.ht.lu.se/places/15896,31.776667,35.234167,"church-2,settlement,temple-2"," - "
8.17.1,Ἀρκαδίᾳ,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.17.1,Κυλλήνη,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain," - "
8.17.3,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
8.17.3,Θρᾳκίων,http://topostext.org/place/410265RThr,41.0,26.5,NULL," - "
8.17.3,Κυλλήνη,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain," - "
8.17.3,"λίμνην καλουμένην Ταντάλου",http://pleiades.stoa.org/places/550860,38.75,27.25,lake," - physical|limnê|opsisLake of Tantalos in Sipylos Mt."
8.17.3,Σιπύλῳ,http://dare.ht.lu.se/places/41128,38.5668,27.45394,mountain," - "
8.17.4,Κυλλήνῃ,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain," - "
8.17.4,Ῥώμῃ,http://dare.ht.lu.se/places/1438,41.89262,12.4843457,"settlement,urban"," - "
8.17.5,Ἀχαιοὶ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
8.17.5,Κυλλήνη,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain," - "
8.17.5,Πελληνεῦσιν,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement," - "
8.17.5,Φενεάταις,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.17.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.17.6,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
8.17.6,Κλείτορα,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement," - "
8.17.6,Νώνακριν,http://dare.ht.lu.se/places/31024,38.014421,22.241203,settlement," - "
8.17.6,Νώνακρις,http://dare.ht.lu.se/places/31024,38.014421,22.241203,settlement," - "
8.17.6,"ὕδωρ Στυγός",http://topostext.org/place/380222WSty,37.98,22.21,NULL," - "
8.17.6,"ὕδωρ τῆς Στυγός",http://topostext.org/place/380222WSty,37.98,22.21,NULL," - "
8.17.6,Φενεοῦ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.18.2,Κρὴς,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
8.18.2,Στυγός,http://topostext.org/place/380222WSty,37.98,22.21,NULL,NULL
8.18.2,"Στυγὸς ὕδωρ",http://topostext.org/place/380222WSty,37.98,22.21,NULL," - "
8.18.2,Τιταρησίῳ,http://pleiades.stoa.org/places/541151,39.75,22.25,river," - "
8.18.4,Κρᾶθιν,http://pleiades.stoa.org/places/570381,38.25,22.25,river," - "
8.18.4,Νώνακριν,http://dare.ht.lu.se/places/31024,38.014421,22.241203,settlement," - "
8.18.4,"τὸ δὲ ὕδωρ",http://topostext.org/place/380222WSty,37.98,22.21,NULL," - "
8.18.5,Λεσβία,http://dare.ht.lu.se/places/41123,39.20874,26.10052,island," - "
8.18.7,Ἀροάνια,http://pleiades.stoa.org/places/570112,37.98841,22.19903,mountain," - "
8.18.7,Ἀροανίων,http://pleiades.stoa.org/places/570112,37.98841,22.19903,mountain," - "
8.18.7,Κλειτορίων,http://pleiades.stoa.org/places/570359,37.892704,22.103248,settlement," - "
8.18.7,Λουσοί,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL," - "
8.18.7,Λουσούς,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL," - "
8.18.7,Νώνακριν,http://dare.ht.lu.se/places/31024,38.014421,22.241203,settlement," - "
8.18.7,Φενεᾶται,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.18.8,"Ἀρτέμιδος ἱερῷ",http://topostext.org/place/380221SLou,37.9719,22.1121,NULL," - "
8.18.8,Κλειτόριοι,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement," - "
8.18.8,Λουσεὺς,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL," - "
8.18.8,Λουσοὺς,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL,NULL
8.18.8,Λουσούς,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL," - "
8.18.8,Λουσῶν,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL," - built|chôrionformer polis, now vanished"
8.19.1,"ἄγαλμα ἀνέθεσαν τοῦ Διός",http://arachne.dainst.org/entity/3586823,37.638043,21.630599,NULL," - objec|agalma|ZeusKynaithan dedication at Olympia"
8.19.1,"Ἀδριανοῦ βασιλέως εἰκών",http://arachne.dainst.org/entity/3586824,38.035795,22.116508,NULL," - object|eikôn|Hadrian|Pausstatue in agora of Kynaitha"
8.19.1,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.19.1,Κυναιθαεῖς,http://dare.ht.lu.se/places/28524,38.030042,22.1099,settlement," - "
8.19.1,Λουσῶν,http://topostext.org/place/380221PLou,37.9698,22.1063,NULL," - built|chôrionformer polis, now vanished"
8.19.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
8.19.3,Ἀρκάσι,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.19.3,Κυναιθαεῦσιν,http://dare.ht.lu.se/places/28524,38.030042,22.1099,settlement," - "
8.19.3,Στύγα,http://topostext.org/place/380222WSty,37.98,22.21,NULL," - "
8.19.3,Φενεῷ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.19.4,Κλείτορα,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement," - "
8.19.4,Κλειτορίους,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement," - "
8.19.4,Λυκουρία,http://pleiades.stoa.org/places/570445,37.75,22.25,unknown," - "
8.19.4,Λυκουρίαν,http://pleiades.stoa.org/places/570445,37.75,22.25,unknown," - "
8.19.4,Φενεάταις,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.19.4,Φενεοῦ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.20.1,Ἑλλάδι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
8.20.1,Λάδων,http://pleiades.stoa.org/places/570408,37.75,21.75,river," - "
8.20.1,Λάδωνος,http://pleiades.stoa.org/places/570408,37.75,21.75,river," - "
8.20.1,Λυκουρία,http://pleiades.stoa.org/places/570445,37.75,22.25,unknown," - "
8.20.1,Φενεατικῇ,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - regionalPheneatikê"
8.20.2,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.20.2,Ἠλείων,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
8.20.2,Ὀρόντῃ,http://pleiades.stoa.org/places/658560,35.2728339,36.4825754,river," - "
8.20.2,Πίσῃ,http://dare.ht.lu.se/places/31050,37.639535,21.653041,settlement," - "
8.20.2,Σύροις,http://pleiades.stoa.org/places/1306,37.5,37.5,unknown," - Syrians|proxySyrians on the Orontes"
8.20.3,Ἀλφειῷ,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river," - physical|potamosriver and river god"
8.20.4,Λάδωνι,http://pleiades.stoa.org/places/570408,37.75,21.75,river," - "
8.21.1,Ἀροάνιον,http://pleiades.stoa.org/places/570114,37.75,22.25,river," - "
8.21.1,Κλείτορα,http://pleiades.stoa.org/places/570360,37.75,22.25,river," - "
8.21.1,Κλειτορίων,http://pleiades.stoa.org/places/570359,37.892704,22.103248,settlement," - "
8.21.1,Κλείτωρ,http://pleiades.stoa.org/places/570360,37.75,22.25,river," - "
8.21.1,Λάδωνος,http://pleiades.stoa.org/places/570408,37.75,21.75,river," - "
8.21.1,Λάδωνός,http://topostext.org/place/378218WLad,37.682,21.859,NULL," - "
8.21.2,Ἀροανίῳ,http://topostext.org/place/378218WAro,37.863,22.149,NULL," - "
8.21.2,"καταμείνας πρὸς τῷ ποταμῷ",http://pleiades.stoa.org/places/570113,37.75,21.75,river," - physical|potamos|PausPausanias sitting by river listening to the fish"
8.21.3,Δηλίοις,http://dare.ht.lu.se/places/22862,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza"," - "
8.21.3,Κλειτορίοις,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement," - "
8.21.3,Κλειτορίων,http://pleiades.stoa.org/places/570359,37.892704,22.103248,settlement," - "
8.21.3,Λύκιος,http://pleiades.stoa.org/places/638965,36.513688333333334,29.129618500000003,region," - "
8.21.3,πόλει,http://pleiades.stoa.org/places/570359,37.892704,22.103248,settlement," - "
8.21.4,ἄγαλμα,http://arachne.dainst.org/entity/3586825,37.8935,22.1233,NULL," - "
8.21.4,"ἀγάλματά ἐστιν αὐτοῖς χαλκᾶ",http://arachne.dainst.org/entity/3888385,37.8935,22.1233,NULL," - "
8.21.4,Κλειτορίοις,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement," - "
8.22.1,Ἀργολικὸν,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - regionalArgolikon political entity"
8.22.1,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.22.1,Γερόντειον,http://dare.ht.lu.se/places/43610,37.89153,22.36595,mountain," - "
8.22.1,Στυμφάλιοι,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.1,Στύμφαλον,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.1,Φενεατῶν,http://dare.ht.lu.se/places/21921,37.91045,22.30692,settlement," - "
8.22.2,Στυμφαλίων,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.2,Στύμφαλον,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.3,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
8.22.3,Ἐρασῖνον,http://pleiades.stoa.org/places/570233,37.75,22.75,river," - "
8.22.3,Κορινθίοις,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
8.22.3,"λίμνην τε οὐ μεγάλην",http://pleiades.stoa.org/places/324369908,37.8502198,22.4677283,lake," - "
8.22.3,πόλις,http://pleiades.stoa.org/places/570696,37.85932,22.45931,"theatre,settlement"," - built|polis|PausStymphalos of Pausanias' time"
8.22.3,Στυμφαλίων,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.3,Στυμφάλῳ,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.3,ὕδωρ,http://topostext.org/place/379229BHAq,37.89019,22.84714,NULL," - aqueductAqueduct from Stymphalos to Korinth"
8.22.4,"γῆς δὲ τῆς Ἀράβων ἡ ἔρημος",http://pleiades.stoa.org/places/29475,27.5,42.5,region," - physical|erêmosArabian desert"
8.22.4,Καμιρεὺς,http://topostext.org/place/363279PKam,36.3362,27.9212,NULL," - "
8.22.4,Στυμφάλῳ,http://pleiades.stoa.org/places/324369908,37.8502198,22.4677283,lake," - "
8.22.6,Ἀράβιοι,http://pleiades.stoa.org/places/29475,27.5,42.5,region," - "
8.22.6,Ἀράβων,http://pleiades.stoa.org/places/29475,27.5,42.5,region," - "
8.22.6,Ἀρκαδίᾳ,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.22.6,Ἀρκαδίαν,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.22.6,"ἐρήμῳ τῇ Ἀράβων",http://pleiades.stoa.org/places/29475,27.5,42.5,region," - physical|erêmosArabian desert"
8.22.6,Στύμφαλον,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.7,"ἄγαλμα ξόανόν",http://arachne.dainst.org/entity/3586826,37.871672,22.46717,NULL," - object|agalma|Artemis Stymphalia|PausXoanon of Artemis"
8.22.7,ἑστᾶσι,http://arachne.dainst.org/entity/3652712,37.871672,22.46717,NULL," - "
8.22.7,"Στυμφαλίδες εἰσὶν ὄρνιθες",http://arachne.dainst.org/entity/3586827,37.871672,22.46717,NULL," - "
8.22.7,Στυμφάλῳ,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.8,Στυμφάλῳ,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.22.9,Στυμφαλίοις,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.23.1,ἄγαλμα,http://arachne.dainst.org/entity/3586828,37.455545,22.420456,NULL," - object|agalma|Dionysos|PausAgalma of Dionysos at Alea (wrongly called Tegea in DAI"
8.23.1,Ἀλέα,http://dare.ht.lu.se/places/27398,37.757857,22.456205,settlement," - "
8.23.1,Ἀργολικοῦ,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - proxyArgolic league"
8.23.1,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
8.23.1,"παρὰ τῇ Ὀρθίᾳ",http://topostext.org/place/371224SArt,37.083,22.435,NULL," - "
8.23.1,Σπαρτιατῶν,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
8.23.1,Στύμφαλόν,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement"," - "
8.23.2,Καφυεῦσιν,http://dare.ht.lu.se/places/28511,37.766264,22.262624,settlement," - "
8.23.2,Ὀρχομενίας,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - regionalOrchomenia"
8.23.2,Ὀρχομενίους,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
8.23.2,Τράγον,http://pleiades.stoa.org/places/570745,37.75,22.25,river," - "
8.23.3,Ἀθηνῶν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
8.23.3,Ἀρκαδίαν,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
8.23.3,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
