BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
3.7.9,Μυκάλῃ,http://pleiades.stoa.org/places/599805,37.66144,27.12558,mountain,"Mycale Mons, Samsun Dağ|Mycale M.",battlefield,NULL
3.7.10,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.7.10,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.7.10,"Ἀθηνᾶν τὴν Ἀλέαν",http://topostext.org/place/375224SAth,37.4555,22.4203,NULL,"Athena Alea (Arkadia)",built|hieron,NULL
3.7.10,ἄστυ,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement,"Plataiai, Kokkla|Plataea",asty,"capture of asty of Plataia"
3.7.10,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional,NULL
3.7.10,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.7.10,Πλαταιέων,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement,"Plataiai, Kokkla|Plataea",historical|Plataians|proxy,NULL
3.7.10,Τεγέαν,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built,NULL
3.7.10,Τεγέαν,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built,NULL
3.7.11,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.7.11,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
3.7.11,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.7.11,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,historical|Peloponnesians|proxy,NULL
3.8.1,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.8.2,Δελφούς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
3.8.2,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.8.2,Σπαρτιᾶταί,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartiates|proxy|Q369194,NULL
3.8.3,Ἠλείαν,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional,NULL
3.8.3,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
3.8.3,Ἠλείους,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleans|proxy,NULL
3.8.3,Ἠλείων,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleans|proxy,NULL
3.8.3,"ἱεροῦ τοῦ Ὀλυμπίασιν",http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
3.8.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.8.3,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.8.3,Λεπρεάτας,http://pleiades.stoa.org/places/570423,37.439599,21.724777,settlement,"Lepreon/Lepreum, Lepreon|Lepreon",historical|Lepreatai|proxy,NULL
3.8.3,Σπάρτης,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.8.4,Ἀλφειοῦ,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,"Alphe(i)os (river)",potamos,NULL
3.8.4,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|male|Elean,NULL
3.8.4,Ἠλείων,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleans|proxy,NULL
3.8.4,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.8.4,Ὀλυμπίας,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",hieron,NULL
3.8.5,Ἠλείαν,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional,NULL
3.8.5,Ἠλεῖοι,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
3.8.5,Ἠλείων,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",historical|Eleans|proxy,NULL
3.8.5,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.8.5,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.8.5,Λεπρεάταις,http://pleiades.stoa.org/places/570423,37.439599,21.724777,settlement,"Lepreon/Lepreum, Lepreon|Lepreon",historical|Lepreatai|proxy,NULL
3.8.5,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
3.8.5,Σπαρτιάτην,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",Q369194|attribute|proxy,NULL
3.8.6,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.8.6,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.8.6,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.8.6,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis,NULL
3.8.6,"Αἰγὸς ποταμοῖς",http://pleiades.stoa.org/places/501336,40.35074,26.61011,settlement,"Aigospotamos, Cumalı?|Aigospotamos",battlefield,NULL
3.8.6,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional,NULL
3.8.6,Δεκελείᾳ,http://pleiades.stoa.org/places/579907,38.152799,23.794134,church,"Dekeleia, Tatoi|Dekeleia",built|phrourion,NULL
3.8.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.8.6,Σπαρτιατῶν,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",Spartiates|proxy|Q369194|attribute,NULL
3.8.7,Ἀρκαδίας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
3.8.7,Ἡραίᾳ,http://pleiades.stoa.org/places/570287,37.613569,21.863791,settlement,"Heraia/Heraea, Agios Ioannis|Heraia",built,NULL
3.8.7,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.8.8,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
3.8.8,Ἡραίας,http://pleiades.stoa.org/places/570287,37.613569,21.863791,settlement,"Heraia/Heraea, Agios Ioannis|Heraia",NULL,NULL
3.8.8,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.8.9,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",hieron,NULL
3.8.9,Σπάρτη,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.8.10,Δελφούς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
3.8.10,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.9.1,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.9.1,Ἄργους,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
3.9.1,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
3.9.1,Ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical,NULL
3.9.1,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.9.1,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
3.9.2,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.9.2,Κορίνθιοι,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
3.9.3,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.9.3,Αὐλίδα,http://pleiades.stoa.org/places/579889,38.4335,23.5925,settlement,"Aulis, Mikro Vathy/Ag. Nikolaos|Aulis",hieron|Artemis,NULL
3.9.3,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.3,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.3,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built,NULL
3.9.3,Πλαταιεῦσιν,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement,"Plataiai, Kokkla|Plataea",historical|Plataians|proxy,NULL
3.9.3,Τροίαν,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",battlefield,NULL
3.9.4,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
3.9.4,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.4,ἱεροῦ,http://topostext.org/place/384236UAul,38.4335,23.5925,NULL,"Aulis (Euboea)",built|hieron|Artemis,NULL
3.9.4,Περσῶν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,historical|Persians|proxy,NULL
3.9.5,Λυδία,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region,Lydia/Maionia,regional,NULL
3.9.5,Σάρδεις,http://dare.ht.lu.se/places/21160,38.488333,28.040278,settlement,"Sardis/Hyde?, Sart|Sardis/Hyde?",built,NULL
3.9.5,Σάρδεις,http://dare.ht.lu.se/places/21160,38.488333,28.040278,settlement,"Sardis/Hyde?, Sart|Sardis/Hyde?",built,NULL
3.9.5,Σοῦσα,http://dare.ht.lu.se/places/22221,32.19202,48.24854,settlement,"Shushan/Shusha/Susa/Seleucia ad Eulaeum/Shush-i er-Kar, Shush|Susa/Seleucia ad Eulaeum",built,NULL
3.9.6,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|polis,NULL
3.9.6,"Ἕρμου πεδίῳ",http://pleiades.stoa.org/places/550575,38.5178164,28.1112899,river,"Hermus (river)",battlefield,"Plain of Hermos"
3.9.6,Ἰωνίαν,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region,"Ionia (region)",regional,NULL
3.9.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.9.6,Περσῶν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,historical|Persians|proxy,NULL
3.9.6,Σκύθας,http://pleiades.stoa.org/places/991379,42.5,27.5,province,Scythia,historical|Scythians|proxy,NULL
3.9.7,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.9.8,Ἀθηναῖος,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|male|proxy,NULL
3.9.8,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional|Argeioi|proxy,NULL
3.9.8,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional|Argeioi|proxy,NULL
3.9.8,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
3.9.8,Ἑλλάδι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
3.9.8,Θήβαις,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built,NULL
3.9.8,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
3.9.8,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.9.8,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.9.8,Ῥόδιον,http://dare.ht.lu.se/places/22218,36.41451,28.15629,"island,settlement,temple-2,stadion","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)",historical|male|proxy,NULL
3.9.8,Σάρδεις,http://dare.ht.lu.se/places/21160,38.488333,28.040278,settlement,"Sardis/Hyde?, Sart|Sardis/Hyde?",built,NULL
3.9.9,Ἀμφίσσης,http://topostext.org/place/385224PAmp,38.53,22.374,NULL,"Amphissa (Phokis)",built,NULL
3.9.9,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.9,Λοκρίδα,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown,"Locris Ozolia",regional,NULL
3.9.9,Λοκροί,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown,"Locris Ozolia",regional|Lokrians|proxy,NULL
3.9.9,Λοκροῖς,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown,"Locris Ozolia",regional|Lokrians|proxy,NULL
3.9.9,Φωκέας,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.9.9,Φωκεῖς,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.9.10,Αὐλίδι,http://pleiades.stoa.org/places/579889,38.4335,23.5925,settlement,"Aulis, Mikro Vathy/Ag. Nikolaos|Aulis",built,NULL
3.9.10,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.10,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.10,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.10,Λακεδαίμονα,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.9.10,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.9.10,Λοκροὶ,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown,"Locris Ozolia",historical|Lokrians|proxy,NULL
3.9.10,Φωκεῖς,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.9.10,Φωκίδα,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,regional,NULL
3.9.11,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.9.11,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built,NULL
3.9.11,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.9.11,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.9.11,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.9.11,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.9.12,Ἀβύδου,http://dare.ht.lu.se/places/22863,40.19406,26.41122,settlement,"Abydos, Maltepe|Abydos",built,NULL
3.9.12,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.9.12,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,regional,NULL
3.9.12,Θεσσαλίαν,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,regional,NULL
3.9.12,Θεσσαλοὶ,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,historical|Thessalians|proxy,NULL
3.9.12,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.12,Θρᾴκην,http://topostext.org/place/410265RThr,41.0,26.5,NULL,"Thrace region (Evros)",regional,NULL
3.9.12,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.9.12,Σηστὸν,http://dare.ht.lu.se/places/21216,40.21343,26.38916,settlement,"Sestos, Yalikabat|Sestos",built,NULL
3.9.13,Βοιωτοί,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,historical|Boiotians|proxy,NULL
3.9.13,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,historical|Boiotians|proxy,NULL
3.9.13,Θεσσαλίαν,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,regional,NULL
3.9.13,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.9.13,ἱερὸν,http://topostext.org/place/384230SAth,38.4128,22.9968,NULL,"Athena Itonia sanct. (Boeotia)","built|hieron|Athena Itonia",NULL
3.9.13,Κορωνείᾳ,http://dare.ht.lu.se/places/23114,38.392613,22.956902,settlement,"Koroneia, Palea Koronia|Coronea",built|battlefield,NULL
3.10.1,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.10.1,Ἀμυκλαιεῖς,http://pleiades.stoa.org/places/570074,35.0133,24.76084,"settlement,port","Amyklaion?, Kommos|Amyklai/Amyclae, Agia Kyriaki, Amykles|Amyklai|Amyklaion?",historical|Amyklaians|proxy,NULL
3.10.1,Ἀργείων,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional|Argeioi|proxy,NULL
3.10.1,Κορίνθιοι,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
3.10.1,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built,NULL
3.10.1,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.10.2,Αἰγυπτίων,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",historical|Egyptians|proxy,NULL
3.10.2,Αἴγυπτον,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",regional,NULL
3.10.2,Αἰγύπτῳ,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",regional,NULL
3.10.2,Αἰτωλίαν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,regional,NULL
3.10.2,Αἰτωλοῖς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
3.10.2,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region,Aetolia,historical|Aetolians|proxy,NULL
3.10.2,Ἀκαρνᾶνας,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
3.10.2,Ἀκαρνάνων,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,historical|Acarnanians|proxy,NULL
3.10.2,Καλυδῶνα,http://dare.ht.lu.se/places/21986,38.372423,21.533106,"sanctuary,settlement","Calydon, Evinochori|Calydon",built,NULL
3.10.2,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.10.3,Ἀθηναῖοί,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.10.3,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",hieron,NULL
3.10.3,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.10.3,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.10.3,Λακεδαιμόνιοί,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.10.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.10.3,Φωκεῖς,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.10.3,Φωκεῦσιν,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.10.3,Φωκεῦσιν,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.10.3,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.10.4,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",hieron,NULL
3.10.4,Φωκεῖς,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.10.4,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
3.10.5,Ἰταλίαν,http://pleiades.stoa.org/places/1052,42.5,12.5,region,Italia,regional,NULL
3.10.5,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.10.5,Μακεδόσιν,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
