BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
7.11.7,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.11.7,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.11.7,Λακεδαιμονίῳ,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.11.7,Ρωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy,NULL
7.11.7,Ὠρώπιοι,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement","Amphiareion, Amphiareion|Delphinion, Delphinion|Oropos, Skala Oropou|Amphiareion|Delphinion|Oropos",historical|Oropians|proxy,NULL
7.11.7,Ὠρώπιοι,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement","Amphiareion, Amphiareion|Delphinion, Delphinion|Oropos, Skala Oropou|Amphiareion|Delphinion|Oropos",historical|Oropians|proxy,NULL
7.11.8,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
7.11.8,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|proxy|Athenian,NULL
7.11.8,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional|deme,NULL
7.11.8,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.11.8,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.11.8,Ὠρωπίοις,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement","Amphiareion, Amphiareion|Delphinion, Delphinion|Oropos, Skala Oropou|Amphiareion|Delphinion|Oropos",historical|Oropians|proxy,NULL
7.11.8,Ὠρωπὸν,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement","Amphiareion, Amphiareion|Delphinion, Delphinion|Oropos, Skala Oropou|Amphiareion|Delphinion|Oropos",built|settlement,NULL
7.12.1,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.1,Ὠρώπιοι,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement","Amphiareion, Amphiareion|Delphinion, Delphinion|Oropos, Skala Oropou|Amphiareion|Delphinion|Oropos",historical|Oropians|proxy,NULL
7.12.2,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|proxy|Athenian,NULL
7.12.2,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.12.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.2,Ῥώμην,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.12.2,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.12.3,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.3,Μεγαλοπολίτῃ,http://pleiades.stoa.org/places/570467,37.414256,22.126238,settlement,"Megalopolis, Megalopolis|Megalopolis",regional,NULL
7.12.3,Ὠρωποῦ,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement","Amphiareion, Amphiareion|Delphinion, Delphinion|Oropos, Skala Oropou|Amphiareion|Delphinion|Oropos",built|settlement,NULL
7.12.4,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.12.4,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.4,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.12.4,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.12.4,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.12.4,Σπάρτης,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartan|proxy,NULL
7.12.5,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.5,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.12.5,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.5,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.12.5,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonian|proxy,NULL
7.12.5,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",Romans|proxy|Q1651392,NULL
7.12.5,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.12.6,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.12.6,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.12.6,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.12.6,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.12.6,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.12.7,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.12.7,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.12.7,Ῥώμην,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.12.7,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.12.8,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.12.8,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.12.8,Ῥώμην,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.12.8,Ῥώμην,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.12.8,Σπάρτης,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.12.8,Σπαρτιατῶν,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.12.9,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.12.9,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.12.9,Λακεδαιμόνιοί,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.12.9,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonian|proxy,NULL
7.12.9,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.12.9,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|proxy|Lacedemonians,NULL
7.12.9,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.12.9,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.12.9,Ῥώμης,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",settlement,NULL
7.13.1,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.1,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.1,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonian|proxy,NULL
7.13.1,Μακεδονίᾳ,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,regional,NULL
7.13.1,Μακεδονίαν,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown,Macedonia,historical|Macedonians|proxy,NULL
7.13.1,Ῥωμαίοις,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.13.1,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.13.1,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.13.1,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.13.2,Ἀσίαν,http://pleiades.stoa.org/places/981509,37.5,27.5,province,Asia,regional,NULL
7.13.2,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|proxy|Achaians,NULL
7.13.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.2,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonian|proxy,NULL
7.13.2,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.13.2,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.13.3,Ἀσίαν,http://pleiades.stoa.org/places/981509,37.5,27.5,province,Asia,regional,NULL
7.13.3,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.13.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.3,Λακεδαίμονα,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.13.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.13.3,πόλιν.,http://dare.ht.lu.se/places/29009,37.59716,27.42788,settlement,"Myous, Afşar|Myous",built|settlement,NULL
7.13.4,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.13.4,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.13.4,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy,NULL
7.13.4,Σπάρτης,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.13.5,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.5,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.5,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.13.5,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,physical|peninsula,NULL
7.13.5,Ῥώμης,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.13.6,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.13.6,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|proxy|Achaeans,NULL
7.13.6,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.13.6,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy,NULL
7.13.6,Σπάρτης,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.13.7,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.7,Ἴασον,http://pleiades.stoa.org/places/570335,37.332128,22.416759,settlement,"Karyai?/Iasos?, Analipsis|Karyai?/Iasos?",polisma,"Iasos town on border between Achaeans and Laconia"
7.13.7,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.13.7,Λακωνικῆς,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
7.13.8,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.13.8,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.13.8,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.13.8,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.13.8,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.1,Ἄργος,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|settlement,NULL
7.14.1,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
7.14.1,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaians|proxy,NULL
7.14.1,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|proxy|Achaeans,NULL
7.14.1,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.1,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|proxy|Achaeans,NULL
7.14.1,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
7.14.1,Ἡράκλειαν,http://pleiades.stoa.org/places/541157,38.790767,22.442503,settlement,"Herakleia, Untitled|Trachis/Herakleia",regional,NULL
7.14.1,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.14.1,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.1,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.1,Οἴτῃ,http://pleiades.stoa.org/places/540968,38.7922475,22.2564576,mountain,"Oeta Mons, Oeta|Oeta M.",physical|mountain,NULL
7.14.1,Ὀρχομενίους,http://pleiades.stoa.org/places/570535,37.724716,22.31536,settlement,"Orchomenos, Kalpaki|Orchomenos",regional,NULL
7.14.1,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.14.1,Ῥώμης,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.14.2,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.14.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.2,Κορίνθῳ,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.14.2,Λακεδαιμόνιον,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.2,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.14.2,Σπαρτιάτας,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartans|proxy,NULL
7.14.3,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.3,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.14.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|proxy|Achaeans,NULL
7.14.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.3,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.3,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.3,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",Romans|proxy|Q1651392,NULL
7.14.3,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.14.3,Ῥώμην,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.14.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
7.14.4,Ἀχαιούς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaian|proxy,NULL
7.14.4,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.4,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.4,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedemonians|proxy,NULL
7.14.4,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",Romans|proxy|Q1651392,NULL
7.14.4,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.14.4,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.14.4,Τεγέᾳ,http://pleiades.stoa.org/places/570707,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|settlement,NULL
7.14.5,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.14.5,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.5,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province,"Achaia (province)",historical|Achaeans|proxy,NULL
7.14.5,Κόρινθον,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
7.14.5,Ῥωμαίοις,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy|Q1651392,NULL
7.14.5,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",Romans|proxy|Q1651392,NULL
7.14.5,Ῥώμην,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement,NULL
7.14.5,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|settlement,NULL
7.14.6,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.14.6,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
7.14.6,Θηβαῖοι,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
7.14.6,Θήβαις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built|settlement,NULL
7.14.7,Ἀμφισσεῦσι,http://pleiades.stoa.org/places/540630,38.41224,22.315807,"city-wall,settlement","Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos, Panormos?|Makyneia, Makyneia|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Myania, Agia Efthymia|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa, Amfissa|Physkeis/Physkos, Malandrino|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia/Oianthe, Tolofona|Amphissa|Bouttos|Chaleion|Erythrai?|Eupalion|Makyneia|Molykreion?|Oiantheia/Euantheia?|Myania|Oineon|Naupactus|Phaistinos|Physkeis|Tol(o)phon|Triteia",regional,NULL
