BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
1.27.5,βάθρου,http://arachne.dainst.org/entity/3888304,37.97945,23.71622,NULL,"Statue Group: Erechtheus and Eumolpos   Athen (Paus. 1.27.4)","object|bathros|Paus|l - epi|Erechtheus|Eumolpos","1.27.5|statue base, on the statue of Erechtheus and Eumolpos"
1.27.5,Βοιὰς,http://pleiades.stoa.org/places/570156,36.5121752,23.06003809999993,settlement,"Boiai/Boia, Neapoli Vion|Boia(i)","built|settlement|t - Peloponnesian War",battle
1.27.5,Βοιωτοὺς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,"proxy|t - Peloponnesian War",NULL
1.27.5,γῆν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias","regional|ge|t - Peloponnesian War",NULL
1.27.5,γῆς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,"regional|ge|t - Peloponnesian War",NULL
1.27.5,Γυθίῳ,http://pleiades.stoa.org/places/570268,36.763663,22.562341,"settlement,port","Gytheion/Gythion, Githeo|Gyth(e)ion","built|harbour|t - Peloponnesian War",battle
1.27.5,Εὔβοιαν,http://pleiades.stoa.org/places/540775,38.53,23.87,island,"Euboea Ins./Euboia, Euboia|Euboea (island)","physical|island|t - Peloponnesian War",NULL
1.27.5,Θεαίνετος,http://arachne.dainst.org/entity/3888305,37.97945,23.71622,NULL,"Statue Group: Tolmides and Theainetos (?)  Athen (Paus. 1.27.5)",object|andrias|Paus|Theainetos,"person|statue, Theainetos, acropolis"
1.27.5,κατέστησαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias","proxy|tr - kathistēmi|t - Peloponnesian War|trx: kathistēmi",NULL
1.27.5,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,"proxy|t - Peloponnesian War",NULL
1.27.5,Νάξον,http://pleiades.stoa.org/places/599822,37.127,25.52001,island,"Naxos Ins., Naxos|Naxos (island)","physical|island|t - Peloponnesian War",NULL
1.27.5,νῆσον,http://pleiades.stoa.org/places/570400,36.26229,22.97822,"island,settlement","Cythera Ins., Kythira|Kythera, Kythera|Cythera Ins.|Kythera","built|nesos|t - Peloponnesian War",NULL
1.27.5,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"proxy|t - Peloponnesian War",NULL
1.27.5,πόλιν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias","built|polis|t - Peloponnesian War",NULL
1.27.5,Σικυωνίαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias","built|settlement|t - Peloponnesian War",battle
1.27.5,στράτευμα,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - Peloponnesian War|t - idi",NULL
1.27.5,στρατῷ,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - Peloponnesian War",NULL
1.27.5,σφᾶς,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias","proxy|t - Peloponnesian War",NULL
1.27.5,Τολμίδης,http://topostext.org/binder/JB2882,37.9759,23.7218,NULL,"Tolmides sculpture",object|andrias|Paus|Tolmides,"person|statue, Tolmides, acropolis"
1.27.5,Χαιρώνειαν,http://pleiades.stoa.org/places/540701,38.493361,22.840365,settlement,"Chaironeia/Cheronia, Kapraina|Chaeronea","built|settlement|t - Peloponnesian War",battle
1.27.5,χώραν,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"regional|chora|t - Peloponnesian War","battle|chora = territory"
1.27.6,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - Persian War|m - bainō",NULL
1.27.6,βασιλεὺς,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,"proxy|t - Persian War|s - basileus|tr - haireō","Xerxes, Q129165"
1.27.6,Ἡρακλεῖ,http://arachne.dainst.org/entity/3888049,37.97945,23.71622,NULL,"Herakles in group with Kyknos   Athen (Paus. 1.27.6)",object|statue|Paus|Herakles,"Q122248|statue, Herakles, acropolis"
1.27.6,θήρα,http://arachne.dainst.org/entity/3888306,37.97945,23.71622,NULL,"Statue Group: Kalydonische (?) boar hunt  Athen (Paus. 1.27.6)",object|statue|Paus|agency,"statue, Calydonian boar hunt (?), acropolis"
1.27.6,Θρᾷκα,http://topostext.org/place/410265RThr,41.0,26.5,NULL,"Thrace region (Evros)","proxy|t - heroic age|f - they say",NULL
1.27.6,Καλυδωνίου,http://pleiades.stoa.org/places/540699,38.372423,21.533106,"sanctuary,settlement","Calydon, Evinochori|Calydon","built|settlement|t - heroic age|f - narrator|f - statue","Calydonian boar hunt?"
1.27.6,Κύκνος,http://arachne.dainst.org/entity/3888050,37.97945,23.71622,NULL,"Kyknos in group with Herakles   Athen (Paus. 1.27.6)","object|statue|Paus|Kyknos|i - macheō|agency","Q577245|person|statue, Kyknos, acropolis"
1.27.6,οὗ,http://topostext.org/binder/JB0785,37.9717,23.7257,NULL,"Calydonian (?) Boar sculpture","object|statue|f - narrator",NULL
1.27.6,Πηνειὸν,http://pleiades.stoa.org/places/570579,37.75,21.25,river,"Peneios (river)","physical|potamos|t - heroic age|f - they say",NULL
1.27.6,πόλιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - Persian War",NULL
1.27.6,σφισιν,http://arachne.dainst.org/entity/3586058,37.97945,23.71622,NULL,"Statue: Athena  Athen (Paus. 1.27.6)","object|statue|Paus|t - archaios","statues (ancient), Athena, acropolis"
1.27.6,ταῦτα,http://arachne.dainst.org/entity/3586058,37.97945,23.71622,NULL,"Statue: Athena  Athen (Paus. 1.27.6)","object|statue|t - Persian War|Athena","statues (ancient), Athena, acropolis"
1.27.7,παῖδας,http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement,"Troizen, Damala|Troizen","proxy|t - heroic age|f - they say|m - feugō","children from Troizen"
1.27.7,Τροιζῆνα,http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement,"Troizen, Damala|Troizen","built|settlement|t - heroic age|f - they say",NULL
1.27.7,Τροιζῆνι,http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement,"Troizen, Damala|Troizen","built|settlement|t - heroic age|f - they say",1.27.7
1.27.7,"Τροιζηνίων παῖδες",http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement,"Troizen, Damala|Troizen","proxy|t - heroic age|f - they say|m - erchomai",NULL
1.27.8,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - heroic age|f - logos",NULL
1.27.8,ἀκροπόλει,http://topostext.org/place/380237SAkr,37.9717,23.7257,NULL,"Athenian Acropolis (Athens)",built|sanctuary|Paus,NULL
1.27.8,εἰκὼν,http://topostext.org/binder/JB2832,37.9759,23.7218,NULL,"Theseus statue, Acropolis","object|eikon|Paus|f - logos|mat - chalkos|Theseus",NULL
1.27.8,πέτρας,http://topostext.org/binder/JB2832,37.9759,23.7218,NULL,"Theseus statue, Acropolis","object|statue|f - narrator",1.27.8
1.27.8,Τροιζηνίοις,http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement,"Troizen, Damala|Troizen","proxy|t - heroic age|f - logos|s - first",NULL
1.27.9,ἀνέθεσαν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|tr - anatithēmi|trx: anatithēmi|sx: anathema",1.27.9
1.27.9,γῆν,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","regional|ge|t - heroic age|f - logos",NULL
1.27.9,γῆν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"regional|ge|t - palaios|t - heroic age|f - it is said|m - iēmi",NULL
1.27.9,γῆν,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","regional|ge|t - heroic age|f - Cretans",NULL
1.27.9,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"regional|t - palaios|t - heroic age|f - narrator",NULL
1.27.9,Ἑλληνικῆς,http://pleiades.stoa.org/places/560221,37.42245628773585,25.8829628235849,water-open,"Aegaeum Mare","physical|thalassa|t - heroic age|f - Cretans",NULL
1.27.9,Ἐρύμανθον,http://pleiades.stoa.org/places/570238,37.9816702,21.8489331,mountain,"Erymanthos Mons, Erymanthos|Erymanthos M.","physical|mountain|t - palaios|t - heroic age|f - narrator",NULL
1.27.9,Καλυδῶνα,http://pleiades.stoa.org/places/540699,38.372423,21.533106,"sanctuary,settlement","Calydon, Evinochori|Calydon","built|settlement|t - palaios|t - heroic age|f - narrator",NULL
1.27.9,Κορινθίας,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","built|settlement|t - palaios|t - heroic age|f - narrator",NULL
1.27.9,Κρησὶ,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","t - heroic age|f - logos|proxy|Cretans",NULL
1.27.9,Κρῆτες,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","proxy|t - heroic age|focaliser",NULL
1.27.9,Κρομμυῶνι,http://pleiades.stoa.org/places/707551,35.40326,32.92092,cape,"Krommyakon Pr./Krommyon Pr., Cape Kormakitis|Krommy(ak)on Pr.","built|settlement|t - palaios|t - heroic age|f - narrator",NULL
1.27.9,Νεμέᾳ,http://pleiades.stoa.org/places/570504,37.808904,22.7108171,"sanctuary,temple-2","Nemea, Nemea|Nemea","regional|t - palaios|t - heroic age|f - narrator",NULL
1.27.9,Παρνάςςιος,http://pleiades.stoa.org/places/541012,38.5348857,22.6222206,mountain,"Parnassus Mons, Parnassus|Parnassus M.","proxy|t - palaios|t - heroic age|f - narrator|typo",lion
1.27.10,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - heroic age|f - they say",NULL
1.27.10,ἀκρόπολιν,http://topostext.org/place/380237SAkr,37.9717,23.7257,NULL,"Athenian Acropolis (Athens)","built|sanctuary|t - heroic age|t - husteron|f - it is said",NULL
1.27.10,ἀνάθημά,http://arachne.dainst.org/entity/3888052,37.97945,23.71622,NULL,"Marathonian Bull in group (?) with Theseus  Athen (Paus. 1.27.9-10)","object|statue|opsis|d - Marathonians|s - anathema|Theseus|trx: anatithēmi|sx: anathema","statue, Theseus and the boar hunt, acropolis"
1.27.10,ἀναιτίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - heroic age|f - Minos|x - not",NULL
1.27.10,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","physical|pedion|t - heroic age|f - they say",NULL
1.27.10,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,"regional|t - heroic age|f - they say",NULL
1.27.10,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,"regional|t - heroic age|f - they say",NULL
1.27.10,ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,"physical|isthmos|t - heroic age|f - they say",NULL
1.27.10,Κνωσσῷ,http://pleiades.stoa.org/places/589872,35.297847,25.163106,"settlement,architecturalcomplex","Knosos/Col. Iulia Nobilis Cnosos, Knossos|Knosos/Col. Iulia Nobilis Cnosos","built|settlement|t - heroic age|f - it is said",NULL
1.27.10,Κορινθίου,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","built|settlement|t - heroic age|f - they say",NULL
1.27.10,Κρήτην,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","regional|t - heroic age|f - they say",NULL
1.27.10,Κρήτης,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","regional|t - heroic age|f - they say",NULL
1.27.10,Μαραθῶνι,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon","built|deme|t - heroic age|t - husteron|f - it is said",NULL
1.27.10,Μαραθωνίων,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon",built|deme|opsis,1.27.10
1.27.10,Μαραθωνίων,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon","built|deme|t - heroic age|f - they say",NULL
1.27.10,παῖδας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - heroic age|f - they say",NULL
1.27.10,παρθένους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - heroic age|f - they say",NULL
1.27.10,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"regional|t - heroic age|f - they say",NULL
1.27.10,τοσοῦτον,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - heroic age|f - they say",NULL
1.28.1,ἀνέθεσαν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|tr - anatithēmi|trx: anatithēmi|sx: anathema",NULL
1.28.1,Μεγάρων,http://topostext.org/place/380233PMeg,37.997,23.34285,NULL,"Megara (Attica)","proxy|t - pre-Persian War|f - narrator",1.28.1
1.28.1,Ὀλυμπικὴν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia","built|games|t - pre-Persian War|f - narrator",NULL
1.28.1,χαλκοῦν,http://topostext.org/binder/JB1964,37.9753,23.7223,NULL,"Kylon statue","object|statue|Paus|d - Athenians|mat - chalkos|s - anathema|Kylon",NULL
1.28.2,"ἄγαλμα Ἀθηνᾶς",http://topostext.org/binder/JB0666,37.97187,23.72594,NULL,"Athena Promachos statue (Athens Acropolis)","statue|statue|Paus|t - Persian War|b - Pheidias|mat - chalkos|Athena",NULL
1.28.2,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy,NULL
1.28.2,Ἀθηνᾶς,http://topostext.org/binder/JB0666,37.97187,23.72594,NULL,"Athena Promachos statue (Athens Acropolis)","object|statue|Paus|f - narratee|t - present|t - idi|m - sail|Athena",Q37122|person
1.28.2,"Ἀθηνᾶς ἄγαλμα",http://topostext.org/binder/JB0621,37.975374,23.723929,NULL,"Athena Lemnia statue","object|agalma|Paus|s - anathema|b - Pheidias|d - Lemnians|worthy of viewing|Athena",NULL
1.28.2,ἅρμα,http://arachne.dainst.org/entity/3586063,37.97945,23.71622,NULL,"Statue: bronzener chariot   Athen (Paus. 1.28.2)","object|arma|Paus|t - pre-Persian War|mat - chalkos|xm - keimai|agency","chariot, from the Boiotians and Chalkidians, acropolis"
1.28.2,ἀσπίδος,http://arachne.dainst.org/entity/3586062,37.97945,23.71622,NULL,"shield relief of the shield of Athena Promachos: Kentauromachie  Athen (Paus. 1.28.2)","object|aspis|Paus|f - they say|b - Mys|Athena|Kentauroi|Lapithai","shield relief, Lapiths and the Kentauroi, acropolis"
1.28.2,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,"proxy|t - pre-Persian War",NULL
1.28.2,Εὐβοίᾳ,http://pleiades.stoa.org/places/540775,38.53,23.87,island,"Euboea Ins./Euboia, Euboia|Euboea (island)","physical|island|t - pre-Persian War",NULL
1.28.2,Λημνίας,http://pleiades.stoa.org/places/550693,39.916667,25.25,island,"Lemnos Ins., Lemnos|Lemnos (island)","proxy|tr - anatithēmi|n - kaleō",1.28.2
1.28.2,Μαραθῶνα,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon","built|deme|t - Persian War",battle
1.28.2,Μήδων,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,"proxy|t - Persian War|m - bainō",NULL
1.28.2,οἱ,http://topostext.org/place/380237AAtP,37.97187,23.72594,NULL,"Athena Promachos statue (Athens Acropolis)","object|statue|Paus|l - epi|Athena",NULL
1.28.2,Περικλῆς,http://topostext.org/binder/JB2401,37.974698,23.723084,NULL,"Perikles sculpture","object|statue|Paus|s - anathema|Perikles|agency",person|Q80398
1.28.2,Σουνίου,http://topostext.org/place/376240LSou,37.6498,24.0247,NULL,"Sounion cape (Attica)","physical|cape|opsis|f - narratee|t - present|t - idi|m - sail",NULL
1.28.2,Χαλκιδέων,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,"Chalcis/Chalkis, Chalcis/Chalkida|Chalcis","proxy|t - pre-Persian War",NULL
1.28.3,Ἀκαρνανίαν,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region,Acarnania,"regional|t - heroic age|f - narrator",1.28.3
1.28.3,ἀκροπόλει,http://topostext.org/place/380237SAkr,37.9717,23.7257,NULL,"Athenian Acropolis (Athens)",built|sanctuary|Paus,NULL
1.28.3,ἀκρόπολιν,http://topostext.org/place/380237SAkr,37.9717,23.7257,NULL,"Athenian Acropolis (Athens)","built|sanctuary|t - heroic age|f - it is said",NULL
1.28.3,ὅσον,http://pleiades.stoa.org/places/638356144,37.971421,23.726166,"acropolis,architecturalcomplex","Acropolis of Athens","built|wall|t - post-Persian War|b - Kimon",NULL
1.28.3,Σικελοὺς,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)","proxy|t - heroic age|f - narrator|m - oikeō","Agrolas and Hyperbios"
1.28.3,τείχους,http://topostext.org/binder/JB3125,37.9721,23.7244,NULL,"Mycenaean circuit wall of the Acropolis","built|teichos|Paus|t - heroic age|f - it is said|b - Pelasgians",NULL
1.28.4,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - Persian War|f - Philippides|f - Pan",NULL
1.28.4,γῆν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,"regional|ge|t - Persian War",NULL
1.28.4,ἐνταῦθα,http://topostext.org/place/380237CPan,37.972,23.72064,NULL,"Pan Cave (Athens)","physical|cave|t - heroic age|lx: entautha",NULL
1.28.4,Λακεδαίμονα,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,"regional|t - Persian War",NULL
1.28.4,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,"proxy|t - Persian War|f - Philippides|m - hēkō",NULL
1.28.4,Μαραθῶνα,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon","built|deme|t - Persian War|f - Philippides",battle
1.28.4,μαχουμένους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,"proxy|t - Persian War|f - Philippides|i - macheō|ix: macheō|x - not|m - eimi",NULL
1.28.4,Μήδων,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,"proxy|t - Persian War|m - bainō",NULL
1.28.4,νομίζουσι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|tr - nomizō|trx: nomizō",NULL
1.28.4,Παρθένιον,http://pleiades.stoa.org/places/854721,45.36914,36.61537,settlement,"Parthenion, Sinyagino|Parthenion","physical|oros|t - Persian War|f - Philippides",NULL
1.28.4,πηγή,http://topostext.org/place/380237WKle,37.97207,23.72512,NULL,"Klepsydra spring (Athens Acropolis)","physical|pege|Paus|f - narratee",NULL
1.28.4,πόλιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|polis|Paus|f - narratee|x - not|l - kato",NULL
1.28.4,προπύλαια,http://topostext.org/place/380237BPro,37.97176,23.72522,NULL,"Propylaia (Athens)","built|gate|Paus|l - hypo|f - narratee",NULL
1.28.4,σπηλαίῳ,http://topostext.org/place/380237CPan,37.972,23.72064,NULL,"Pan Cave (Athens)","physical|spelaion|Paus|f - narratee",NULL
1.28.5,Ἀναιδείας,http://topostext.org/binder/JB0148,37.9724,23.7226,NULL,"Anaideia rock","built|lithos|Paus|Anaideia|mat - lithos|n - onomazō|agency",NULL
1.28.5,"ἀργοὺς λίθους",http://topostext.org/binder/JB1772,37.9724,23.7226,NULL,"Hybris stone","built|lithos|Paus|mat - lithos",NULL
1.28.5,"Ἄρειος πάγος",http://topostext.org/binder/JB0361,37.9724,23.7226,NULL,"Areopagus Council location","built|law court|Paus|Ares|n - kaleō",NULL
1.28.5,"Ἄρειος πάγος",http://topostext.org/binder/JB0361,37.9724,23.7226,NULL,"Areopagus Council location","built|law court|Paus|l - katho",1.28.5
1.28.5,βωμός,http://topostext.org/binder/JB0600,37.9724,23.7226,NULL,"Athena Areia altar",built|bomos|Paus|Athena,NULL
1.28.5,ἐνταῦθα,http://topostext.org/binder/JB0361,37.9724,23.7226,NULL,"Areopagus Council location","built|law court|t - heroic age|lx: entautha|t - protos",NULL
1.28.5,ὃν,http://topostext.org/binder/JB0600,37.9724,23.7226,NULL,"Athena Areia altar","built|altar|t - heroic age|d - Orestes|Athena",NULL
1.28.5,Ὕβρεως,http://topostext.org/binder/JB1772,37.9724,23.7226,NULL,"Hybris stone","built|lithos|Paus|Hybris|mat - lithos|n - onomazō|agency",NULL
1.28.5,ὧν,http://topostext.org/binder/JB1772,37.9724,23.7226,NULL,"Hybris stone","built|stone|t - present|mat - lithos",NULL
1.28.6,ἀγάλμασιν,http://topostext.org/binder/JB2647,37.975525,23.723837,NULL,"Semnai sculpture","object|agalma|Paus|f - narrator|Semnai",NULL
1.28.6,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy|focaliser,NULL
1.28.6,"Ἀρείῳ πάγῳ",http://topostext.org/binder/JB0361,37.9724,23.7226,NULL,"Areopagus Council location","built|law court|t - present|s - ritual|l - entautha",NULL
1.28.6,Γῆς,http://arachne.dainst.org/entity/3586067,37.97945,23.71622,NULL,"Statue: Ge (together with Hermes and Plouton?)  Athen (Paus. 1.28.6)",object|statue|Paus|Ge,"Q93172|person|statue, Ge, acropolis"
1.28.6,ἐνταῦθα,http://topostext.org/place/380237SSem,37.97242,23.72372,NULL,"Semnai Theai shrine (Athens)","built|sanctuary|t - present|lx: entautha|s - ritual",NULL
1.28.6,Ἑρμῆς,http://arachne.dainst.org/entity/3586066,37.97945,23.71622,NULL,"Statue: Hermes (together with Plouton and Ge?)  Athen (Paus. 1.28.6)",object|agalma|Paus|Hermes,"Q41484|person|statue, Hermes, acropolis"
1.28.6,ἱερὸν,http://topostext.org/place/380237SSem,37.97242,23.72372,NULL,"Semnai Theai shrine (Athens)","built|hieron|Paus|l - plesion|Semnai",1.28.6
1.28.6,Πλούτων,http://topostext.org/binder/JB2478,37.974698,23.723084,NULL,"Plouton statue",object|agalma|Paus|Plouton,"Q152262|person|statue, Plouton, acropolis"
1.28.7,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - heroic age|f - Homer",NULL
1.28.7,Θηβῶν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - heroic age|f - narrator",NULL
1.28.7,"μνῆμα Οἰδίποδος",http://topostext.org/binder/JB2242,37.995,23.715,NULL,"Oidipous, sanctuary",built|mnema|Paus|Oidipous,"tomb of Oedipus at Semnai sanctuary"
1.28.7,περιβόλου,http://topostext.org/binder/JB0361,37.9724,23.7226,NULL,"Areopagus Council location","built|peribolos|Paus|l - entos",1.28.7
1.28.8,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|f - narrator|opsis",1.28.8
1.28.8,αὐτό,http://topostext.org/binder/JB2361,37.975,23.723,NULL,"Parabyston, lawcourt","built|law court|t - present|f - narrator",NULL
1.28.8,βατραχιοῦν,http://topostext.org/binder/JB0738,37.975,23.723,NULL,"Batrachioun, lawcourt","built|dikasterion|t - now|f - narrator|n - onoma",NULL
1.28.8,ἐνταῦθα,http://topostext.org/place/380237BPal,37.94,23.69,NULL,"Palladion sanct. (Athens)","built|law court|t - heroic age|f - narrator|lx: entautha|t - protos",1.28.8
1.28.8,ἡλιαίαν,http://topostext.org/binder/JB1491,37.975,23.723,NULL,"Heliaia, lawcourt","built|dikasterion|opsis|n - kaleō",NULL
1.28.8,ὃ,http://topostext.org/binder/JB1491,37.975,23.723,NULL,"Heliaia, lawcourt","built|law court|t - present|f - narrator",NULL
1.28.8,Παλλαδίῳ,http://topostext.org/place/380237BPal,37.94,23.69,NULL,"Palladion sanct. (Athens)","built|dikasterion|opsis|t - present|n - called|n - kaleō",NULL
1.28.8,παράβυστον,http://topostext.org/binder/JB2361,37.975,23.723,NULL,"Parabyston, lawcourt","built|dikasterion|opsis|n - kaleō",NULL
1.28.8,πόλεως,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|settlement|opsis,NULL
1.28.8,συνίασιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - present|f - narrator|m - eimi|mx: eimi",NULL
1.28.8,συνιόντων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|f - narrator|t - present|m - eimi|mx: eimi",NULL
1.28.8,"τὸ δὲ",http://topostext.org/binder/JB2899,37.975,23.723,NULL,"Trigonon, lawcourt","built|law court|f - narrator|n - onoma|xm - echō|agency|schema",NULL
1.28.8,"τὸ μὲν",http://topostext.org/binder/JB2361,37.975,23.723,NULL,"Parabyston, lawcourt","built|law court|opsis",NULL
1.28.8,τρίγωνον,http://topostext.org/binder/JB2899,37.975,23.723,NULL,"Trigonon, lawcourt",built|dikasterion|opsis,NULL
1.28.8,φοινικιοῦν,http://topostext.org/binder/JB2449,37.975,23.723,NULL,"Phoinikioun, lawcourt","built|dikasterion|t - now|f - narrator|n - onoma",NULL
1.28.8,φονεῦσιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - present|tr - phoneuō|trx: phoneuō",murderers
1.28.9,"Ἀθηναῖόν τε ἄνδρα",http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - heroic age|f - they say|tr - apothnēskō",NULL
