BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
9.6.4,ἐπολέμησαν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - post-Peloponnesian War|tr - polemeō|trx: polemeō",NULL
9.6.4,Κόρινθόν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","built|settlement|battle|t - post-Peloponnesian War",NULL
9.6.4,Κορωνείᾳ,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement,"Koroneia, Palea Koronia|Coronea","built|settlement|battle|t - post-Peloponnesian War",NULL
9.6.4,κρατηθέντες,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - post-Peloponnesian War|trx: krateō",NULL
9.6.4,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,"historical|Lacedaemonians|proxy|t - post-Peloponnesian War|tr - kathistēmi",NULL
9.6.4,Λεύκτροις,http://pleiades.stoa.org/places/540913,38.25422,23.18095,settlement,"Leuktra, Leuktra|Leuktra","built|settlement|battle|t - post-Peloponnesian War",NULL
9.6.4,νικῶσιν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - post-Peloponnesian War|tr - nikaō|trx: nikaō|analogic",NULL
9.6.5,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"historical|Hellenes|proxy|t - Macedonian War",NULL
9.6.5,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|tr - haireō|t - Macedonian War|tr - poieō",NULL
9.6.5,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - Macedonian War",NULL
9.6.5,Λεύκτροις,http://pleiades.stoa.org/places/540913,38.25422,23.18095,settlement,"Leuktra, Leuktra|Leuktra","built|battle|s - ergon|t - post-Peloponnesian War",NULL
9.6.5,Μακεδόνων,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","historical|Macedonians|proxy|s - archē|m - hēkō|agency",archē
9.6.5,πόλιν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|polis|t - Macedonian War",NULL
9.6.5,φρουρά,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","proxy|t - Macedonian War|m - agō|agency","guard (phroura)"
9.6.5,φρουράν,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","proxy|t - Macedonian War",NULL
9.6.5,Χαιρωνείᾳ,http://pleiades.stoa.org/places/540701,38.493361,22.840365,settlement,"Chaironeia/Cheronia, Kapraina|Chaeronea","built|settlement|battle|t - Macedonian War",NULL
9.6.6,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - Roman War",NULL
9.6.6,Μακεδόνων,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","historical|Macedonians|proxy|t - Macedonian War",NULL
9.7.1,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","historical|Athenians|proxy|t - Macedonian War",NULL
9.7.1,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - Macedonian War",NULL
9.7.1,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,"historical|Arcadians|proxy|t - Macedonian War|tr - lambanō|xm - echō",NULL
9.7.1,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - Macedonian War|m - piptō",NULL
9.7.1,Θηβῶν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - Macedonian War|tr - oikizō",NULL
9.7.1,"Μεγάλην πόλιν",http://pleiades.stoa.org/places/570467,37.414256,22.126238,settlement,"Megalopolis, Megalopolis|Megalopolis","built|polis|t - Macedonian War",NULL
9.7.1,Μεσσήνιοι,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,"historical|Messenians|proxy|t - Macedonian War|tr - lambanō",NULL
9.7.2,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - Macedonian War|f - narrator",NULL
9.7.2,Μακεδόνων,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","historical|Macedonians|proxy|t - Macedonian War",NULL
9.7.3,ἀρχήν,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","proxy|sx: archē|t - Macedonian War",archē
9.7.4,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","historical|Athenians|proxy|t - Roman War",NULL
9.7.4,Βοιωτία,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,"regional|t - Roman War",NULL
9.7.4,ἐτράποντο,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - Roman War|m - trepō|mx: trepō",NULL
9.7.4,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - Roman War|m - choreō",NULL
9.7.4,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - Macedonian War",NULL
9.7.4,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - Roman War",NULL
9.7.4,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","historical|Romans|proxy|t - Roman War",NULL
9.7.4,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","historical|Romans|proxy|t - Roman War",NULL
9.7.5,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi","built|sanctuary|t - Roman War|s - anathema|d - Phokians",NULL
9.7.5,Ἐπιδαύρου,http://pleiades.stoa.org/places/570228,37.596111,23.079167,"theatre,sanctuary,settlement","Asklepieion, Asklipieio|Epidauros, Palaia Epidauros|The Sanctuary of Asklepios at Epidauros|Epidauros","built|sanctuary|t - Roman War|s - anathema|d - Phokians",NULL
9.7.5,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - Roman War",NULL
9.7.5,Ὀλυμπίας,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia","built|sanctuary|t - Roman War|s - anathema|d - Phokians",NULL
9.7.5,Φωκεῖς,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,"historical|ethnic|Phocians|proxy|m - leipō|t - Roman War",NULL
9.7.6,Θηβαΐδος,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","physical|gê|t - Roman War","half the land of Thebaiis"
9.7.6,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|tr - sōzō|t - Roman War",NULL
9.7.6,Θήβας,http://topostext.org/place/383233XCad,38.3209,23.3178,NULL,"Cadmeia exc. (Boeotia)","built|settlement|acropolis|t - present|n - kaleō",Thebes
9.7.6,Καδμείαν,http://topostext.org/place/383233XCad,38.3209,23.3178,NULL,"Cadmeia exc. (Boeotia)","built|acropolis|t - present|n - kaleō|x - not",NULL
9.7.6,προήχθησαν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - Roman War|m - agō|mx: agō",NULL
9.7.6,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","historical|Romans|proxy|t - Roman War",NULL
9.7.6,στρατιᾷ,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","proxy|t - Roman War","army (stratia)"
9.7.6,χώραν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","physical|chôra|t - Roman War",NULL
9.8.1,ἀγάλματα,http://arachne.dainst.org/entity/3888402,38.29991,23.311633,NULL,"Statue Group: Demeter and Kore / Die 'potniadischen Göttinnen'  Potniai (Paus. 9.8.1)","object|agalma|Paus|Demeter|Kore|l - en|n - onoma","agalmata in the river beside Potniai, of Demeter and Kore?"
9.8.1,Ἀσωπὸν,http://pleiades.stoa.org/places/540672,38.300198333333334,23.581173000000003,river,"Asopos (river)",physical|river|Paus,NULL
9.8.1,ἀφιᾶσιν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - present|s - ritual|m - iēmi|mx: iēmi",NULL
9.8.1,δρῶσι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - present|tr - draō|trx: draō|s - ritual",NULL
9.8.1,Δωδώνῃ,http://pleiades.stoa.org/places/530843,39.54648,20.78784,"theatre,settlement","Dodona/Dodone, Dodoni|Dodona","built|sanctuary|Zeus|t - present|s - ritual",Dôdônê
9.8.1,ὀνομάζουσιν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - present|n - onomazō",NULL
9.8.1,πόλεως,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built|settlement|Paus,"10 stadia from the city of Thebes"
9.8.1,Ποτνιὰς,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai",built|settlement|Paus,NULL
9.8.1,Ποτνιῶν,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai",built|ereipia|Paus,NULL
9.8.1,σφισι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - present|s - ritual",NULL
9.8.2,ἀποκτείνουσιν,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai","proxy|t - pote|tr - kteinō|trx: kteinō",NULL
9.8.2,Δελφῶν,http://topostext.org/place/385225SDel,38.48264,22.50108,NULL,"Delphic Oracle, Pytho (Delphi)","built|oracle|t - pote",NULL
9.8.2,ἐνταῦθα,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai","built|settlement|Paus|lx: entautha",NULL
9.8.2,θύοντες,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai","proxy|tr - thuō|t - pote|s - ritual",NULL
9.8.2,Ποτνιαῖς,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai",built|settlement|Paus,NULL
9.8.2,σφισιν,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai","proxy|t - pote|tr - thuō|f - oracle",NULL
9.8.3,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built|settlement|Paus,NULL
9.8.3,Ποτνιῶν,http://pleiades.stoa.org/places/541070,38.30383,23.311229,settlement,"Potniai, Tachi|Potniai",built|settlement|Paus,NULL
9.8.4,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","Thebans|proxy|Paus|t - archaios|t - heroic age",NULL
9.8.4,τεθῆναι,http://topostext.org/place/383233FEle,38.3175,23.3201,NULL,"Electran Gate (Boeotia)","built|gate|f - narrator|n - onoma|tr - tithēmi|agency|trx: tithēmi",NULL
9.8.6,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","mythical|Argives|proxy|t - heroic age|tr - krateō",NULL
9.8.6,Γλίσαντι,http://pleiades.stoa.org/places/540791,38.391809,23.396935,settlement,"Glisas, Sirtzi|Glisas","built|battle|t - heroic age",NULL
9.8.6,ἐκρατήθησαν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - heroic age|trx: krateō",NULL
9.8.6,Θεσσαλικῶν,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,regional,NULL
9.8.6,Θεσσαλοὺς,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,"historical|Thessalians|proxy|t - heroic age",NULL
9.8.6,Ἰλλυριοὺς,http://pleiades.stoa.org/places/481866,41.5,19.5,unknown,Illyrii,"historical|ethnic|Illyrians|proxy|t - heroic age",NULL
9.8.6,πολλοί,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - heroic age|m - eimi",NULL
9.8.6,τραπόμενοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - heroic age|m - trepō|tr - lambanō|mx: trepō",NULL
9.8.7,ἐποιοῦντο,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - heroic age|tr - poieō|trx: poieō|n - onomazō",NULL
9.8.7,Ἠλέκτρας,http://topostext.org/place/383233FEle,38.3175,23.3201,NULL,"Electran Gate (Boeotia)","built|pulai|Paus|l - esodos","Electran Gate of Thebes"
9.8.7,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",built|settlement|Paus,NULL
9.8.7,οἰκεῖα,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|oikia|t - heroic age",NULL
9.8.7,Πλαταίας,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement,"Plataiai, Kokkla|Plataea",built|settlement|Paus,NULL
9.8.7,ταύτῃ,http://topostext.org/place/383233FEle,38.3175,23.3201,NULL,"Electran Gate (Boeotia)","built|gate|t - heroic age|f - they say",NULL
9.9.1,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","historical|Athenians|proxy|t - heroic age|f - narrator|analogic",NULL
9.9.1,Ἀργεῖοι,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","Argives|proxy|t - heroic age|tr - polemeō",NULL
9.9.1,Ἐλευσινίων,http://pleiades.stoa.org/places/579920,38.041096,23.538311,"sanctuary,settlement","Demeter Temple, Elefsina|Eleusis, Elefsina|Demeter, T.|Eleusis","historical|ethnic|proxy|battle|t - heroic age|f - narrator|analogic|tr - polemeō",NULL
9.9.1,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"historical|ethnic|Hellenes|proxy|t - heroic age|f - narrator|tr - polemeō",NULL
9.9.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"historical|Hellenes|proxy|t - heroic age|f - narrator",NULL
9.9.1,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|battle|t - heroic age|f - narrator|analogic|tr - polemeō",NULL
9.9.1,Μινύας,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement,"Orchomenos, Orchomenos|Orchomenos/Orchomenus","Minyans|Q1065225|proxy|t - heroic age|f - narrator|analogic",NULL
9.9.2,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","mythical|Argives|proxy|t - heroic age|m - aphikneomai","army (stratos)"
9.9.2,Ἀρκαδίας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,"regional|t - heroic age",NULL
9.9.2,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region,Boeotia,"regional|t - heroic age",NULL
9.9.2,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - heroic age",NULL
9.9.2,Θηβαίοις,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
9.9.2,Ἰσμηνίῳ,http://topostext.org/place/383233SIsm,38.3164,23.3224,NULL,"Ismenian Apollo (Boeotia)","built|sanctuary|t - heroic age|Apollo","pros tôi Ismêniôi"
9.9.2,Μεσσηνίων,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,"historical|Messenians|proxy|t - heroic age",NULL
9.9.2,Μινυάδος,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement,"Orchomenos, Orchomenos|Orchomenos/Orchomenus","physical|chôra|t - heroic age|Q1065225","Country of the Minyans"
9.9.2,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"regional|t - heroic age",NULL
9.9.2,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,"historical|Phocians|proxy|t - heroic age",NULL
9.9.3,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - heroic age|tr - phoneuō|m - ballō",NULL
9.9.3,κρατοῦσι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - heroic age|tr - krateō|trx: krateō|m - erchomai",NULL
9.9.3,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"historical|Peloponnesians|proxy|t - heroic age|i - macheō",NULL
9.9.3,πολλοὺς,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"proxy|t - heroic age",NULL
9.9.3,στράτευμα,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"proxy|t - heroic age|tr - phtheirō","army (strateuma)"
9.9.3,τεταραγμένοις,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"proxy|xm - tarassō|xmx: tarassō",NULL
9.9.4,Ἀργολικὸν,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","proxy|t - heroic age|m - akoloutheō|f - narrator",Argolikos
9.9.4,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,"regional|Arcadians|proxy|t - heroic age|f - narrator|m - akoloutheō",NULL
9.9.4,Γλίσαντι,http://dare.ht.lu.se/places/29347,38.391809,23.396935,settlement,"Glisas, Sirtzi|Glisas",built|settlement,NULL
9.9.4,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"historical|Hellenes|proxy|n - kaleō",Hellênes
9.9.4,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - heroic age",NULL
9.9.4,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - heroic age",NULL
9.9.4,Κορίνθου,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","built|settlement|t - heroic age|f - narrator|n - kaleō",NULL
9.9.4,Μεγαρέων,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","historical|Megarians|proxy|t - heroic age|f - narrator|n - kaleō",NULL
9.9.4,Μεσσήνιοι,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,"historical|Messenians|proxy|t - heroic age|f - narrator|m - akoloutheō",NULL
9.9.4,στρατεύουσιν,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"proxy|t - heroic age|tr - strateuō|trx: strateuō",NULL
9.9.5,Ἀργεῖοι,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","Argives|proxy|t - heroic age|tr - poieō",NULL
9.9.5,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - heroic age|tr - poieō",NULL
9.9.5,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","historical|Thebans|proxy|t - heroic age|m - didraskō|tr - hēssaomai",NULL
9.9.5,παρέστησαν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","proxy|t - heroic age|xm - histēmi|m - leipō|xmx: histēmi",NULL
9.10.1,γῆν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","physical|gê|t - heroic age|f - they say",NULL
9.10.1,Μακεδόσιν,http://pleiades.stoa.org/places/981531,42.5,22.5,province,"Macedonia (Roman province)","regional|Macedonians|proxy|t - Macedonian War",NULL
9.10.1,πυλῶν,http://topostext.org/place/383233FEle,38.3175,23.3201,NULL,"Electran Gate (Boeotia)","built|pulai|Paus|l - ou makran",NULL
9.10.2,ἄγαλμα,http://arachne.dainst.org/entity/3586160,38.323923,23.31992,NULL,"Seated statue: Apollo Ismenios  Theben (Paus. 2.10.5; Paus. 9.10.2)","object|agalma|Paus|Apollo Ismenios|analogic|agency|xm - echō","agalma in temple of Ismenian Apollo, Thebes, cedar-wood, work of Kanachos"
9.10.2,Ἀθηνᾶ,http://arachne.dainst.org/entity/3586919,38.323923,23.31992,NULL,"Statue: Athena Pronaia  Theben (Paus. 9.10.2)","object|statue|Paus|Athena Pronaia|mat - lithos|s - protos|agency|n - onomazō","stone statue of Athena Pronaos by Skopas in hieron of Ismenian Apollo, Thebes"
9.10.2,Ἀθηνᾶν,http://arachne.dainst.org/entity/3586919,38.323923,23.31992,NULL,"Statue: Athena Pronaia  Theben (Paus. 9.10.2)","object|statue|b - Skopas|f - it is said|Q37122|Athena",NULL
9.10.2,αὐτὸν,http://arachne.dainst.org/entity/3586920,38.323923,23.31992,NULL,"Statue: Hermes Pronaios  Theben (Paus. 9.10.2)","object|statue|b - Pheidias|Hermes|Q41484|f - it is said",NULL
9.10.2,Βραγχίδαις,http://pleiades.stoa.org/places/599593,37.384829,27.256115,"sanctuary,temple-2","Didyma/Branchidai, Didim|Didyma/Branchidai/Ioustinianopolis",built|sanctuary|analogic,NULL
9.10.2,Βραγχίδαις,http://pleiades.stoa.org/places/599593,37.384829,27.256115,"sanctuary,temple-2","Didyma/Branchidai, Didim|Didyma/Branchidai/Ioustinianopolis",built|sanctuary|analogic,NULL
9.10.2,Ἑρμῆς,http://arachne.dainst.org/entity/3586920,38.323923,23.31992,NULL,"Statue: Hermes Pronaios  Theben (Paus. 9.10.2)","object|statue|Paus|Hermes Pronaios|Q41484|agency|mat - lithos|s - protos|n - onomazō","stone statue of Hermes Pronaos by Pheidias at hieron of Ismenian Apollo, Thebes"
9.10.2,ἔσοδόν,http://topostext.org/place/383233SIsm,38.3164,23.3224,NULL,"Ismenian Apollo (Boeotia)",built|esodos|Paus,NULL
9.10.2,Ἰσμήνιός,http://arachne.dainst.org/entity/3586160,38.323923,23.31992,NULL,"Seated statue: Apollo Ismenios  Theben (Paus. 2.10.5; Paus. 9.10.2)","object|statue|analogic|mat - kedros",NULL
9.10.2,Ἰσμηνοῦ,http://topostext.org/place/383233WIsm,38.3248,23.3244,NULL,"Ismenos river (Boeotia)","physical|potamos|Paus|m - rheō|agency","River flowing by hill of Ismenian Apollo, Thebes"
9.10.2,λόφος,http://topostext.org/place/383233SIsm,38.3164,23.3224,NULL,"Ismenian Apollo (Boeotia)",physical|lophos|Paus|Apollo,"hill sacred to Apollo, same as hieron of Ismenian Apollo Thebes"
