BookID,Place,Links,Lat,Lon,Type,Description
10.11.6,Σικυῶνά,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
10.12.1,Δελφοὶ,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.12.1,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.12.1,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.12.2,Δήλιοι,http://dare.ht.lu.se/places/22862,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza"," - "
10.12.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.12.2,Ἴλιον,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
10.12.2,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
10.12.3,Ἀιδωνεύς,http://pleiades.stoa.org/places/550416,39.75,26.75,river," - "
10.12.3,Ἴδῃ,http://dare.ht.lu.se/places/41118,39.69936,26.85852,mountain," - "
10.12.3,Μάρπησσος,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement," - "
10.12.4,Ἀϊδωνεῖ,http://pleiades.stoa.org/places/550416,39.75,26.75,river," - "
10.12.4,"Ἀλεξανδρείας τῆς ἐν τῇ Τρῳάδι",http://dare.ht.lu.se/places/21154,39.75135,26.15765,settlement," - built|polis240 stadia from Marpessos"
10.12.4,Ἴδη,http://dare.ht.lu.se/places/41118,39.69936,26.85852,mountain," - "
10.12.4,"Ἴδῃ τῇ Τρωικῇ",http://pleiades.stoa.org/places/550592,39.69936,26.85852,mountain," - "
10.12.4,Μάρπησσον,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement," - "
10.12.4,Μάρπησσος,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement," - "
10.12.4,Μαρπήσσου,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement," - bul|polis|ruin|opsis60 inhabitants left"
10.12.5,Ἀλεξανδρείᾳ,http://dare.ht.lu.se/places/21154,39.75135,26.15765,settlement," - "
10.12.5,"Ἀπόλλωνος γενέσθαι τοῦ Σμινθέως",http://pleiades.stoa.org/places/550892,39.536211,26.11775,"sanctuary,settlement,temple-2"," - god|Apollo Smintheus|naos|proxyHerophile neokoros of Apollo Smintheus sanctuary"
10.12.5,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.12.5,Δῆλόν,http://dare.ht.lu.se/places/22686,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza"," - "
10.12.5,Κλάρον,http://dare.ht.lu.se/places/21476,38.00466,27.19292,"sanctuary,temple-2"," - "
10.12.5,Κολοφωνίων,http://dare.ht.lu.se/places/21170,38.115556,27.142222,settlement," - "
10.12.5,Σάμῳ,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
10.12.6,Τρῳάδι,http://pleiades.stoa.org/places/550944,39.90055031028392,26.331240828799153,region," - "
10.12.7,Ἀϊδωνέα,http://pleiades.stoa.org/places/550416,39.75,26.75,river," - "
10.12.7,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.12.7,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
10.12.7,Κώρυκόν,http://dare.ht.lu.se/places/43485,38.1997222,26.5880556,mountain," - "
10.12.7,Μάρπησσον,http://dare.ht.lu.se/places/29097,39.87918,26.520832,settlement," - "
10.12.8,Κυμαῖοι,http://dare.ht.lu.se/places/16719,38.75953,26.936283,"amphitheatre,temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern"," - "
10.12.8,Κυμαῖος,http://dare.ht.lu.se/places/16719,38.75953,26.936283,"amphitheatre,temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern"," - "
10.12.8,Κύμης,http://dare.ht.lu.se/places/16719,38.75953,26.936283,"amphitheatre,temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern"," - "
10.12.9,Βαβυλωνίαν,http://dare.ht.lu.se/places/22328,32.53617,44.42082,"settlement,urban"," - "
10.12.9,Παλαιστίνης,http://pleiades.stoa.org/places/687995,31.25,34.75,"labeled feature"," - "
10.12.10,Δωδωναίοις,http://dare.ht.lu.se/places/21999,39.54648,20.78784,"theatre,settlement"," - "
10.12.10,Χάοσι,http://pleiades.stoa.org/places/481787,40.5,19.5,region," - "
10.12.11,Ἀθηναίους,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.12.11,Βοιωτίας,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
10.12.11,Κύπριόν,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island," - "
10.13.1,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
10.13.1,κεφαλὴν,http://arachne.dainst.org/entity/3587018,38.482335,22.500741,NULL," - object|statue|bison|PausBronze head of bison sent by Dropion king of the Paionians"
10.13.1,Παιονικῶν,http://pleiades.stoa.org/places/491680,41.75,21.75,unknown," - "
10.13.1,Παιόνων,http://pleiades.stoa.org/places/491680,41.75,21.75,unknown," - "
10.13.4,ἄγαλμα,http://arachne.dainst.org/entity/3888268,38.482335,22.500741,NULL," - "
10.13.4,Ἀθηνᾶς,http://arachne.dainst.org/entity/3888269,38.482335,22.500741,NULL," - "
10.13.4,ἀναθήματά,http://arachne.dainst.org/entity/3888422,38.482335,22.500741,NULL," - "
10.13.4,ἀνδριάς,http://arachne.dainst.org/entity/3587019,38.482335,22.500741,NULL," - object|andrias|Andreus|Pausdedication of the Andrians, opposite Paeonian bison head"
10.13.4,Ἀνδρίων,http://dare.ht.lu.se/places/39550,37.8528,24.86222,"island,settlement-modern,settlement"," - "
10.13.4,Ἀρτέμιδος,http://arachne.dainst.org/entity/3888270,38.482335,22.500741,NULL," - "
10.13.4,Δελφοὶ,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.13.4,Θεσσαλῶν,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
10.13.4,κεφαλῆς,http://arachne.dainst.org/entity/3587018,38.482335,22.500741,NULL,NULL
10.13.4,"Λοκροὶ σφᾶς οἱ Ἐπικνημίδιοι",http://pleiades.stoa.org/places/540917,38.75,22.75,unknown," - "
10.13.4,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.13.5,ἄγαλμα,http://arachne.dainst.org/entity/3587020,38.482335,22.500741,NULL," - "
10.13.5,"Ἀπόλλωνα ὃς εἰλημμένος ἐστὶ τῆς ἐλάφου",http://arachne.dainst.org/entity/3888424,38.482335,22.500741,NULL," - "
10.13.5,"Ἀχιλλέα τε ἐπὶ ἵππῳ",http://arachne.dainst.org/entity/3888423,38.482335,22.500741,NULL," - object|statue|Achillesoffering of the Pharsalians at Delphi"
10.13.5,"Δῖον οἰκοῦντες",http://dare.ht.lu.se/places/21904,40.177012,22.491299,"theatre,sanctuary,settlement"," - historical|Macedonians|proxyMacedonians living in Dion below Pieria"
10.13.5,Δίῳ,http://dare.ht.lu.se/places/21904,40.177012,22.491299,"theatre,sanctuary,settlement",NULL
10.13.5,Δωριεῖς,http://pleiades.stoa.org/places/540740,38.75,22.25,unknown," - "
10.13.5,Κορίνθιοι,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
10.13.5,Κυρηναῖοί,http://dare.ht.lu.se/places/21126,32.818736,21.856169,settlement," - historical|Cyrenaians|proxyCyrenaians of the Greek element in Libya"
10.13.5,Λιβύῃ,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.13.5,Μακεδόνες,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
10.13.5,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
10.13.5,"οἱ ἐν Φαρσάλῳ Θεσσαλοὶ",http://dare.ht.lu.se/places/21980,39.288053,22.385825,"settlement,tomb"," - historical|Thessalians|proxyThessalians in Pharsala"
10.13.5,Πιερίᾳ,http://pleiades.stoa.org/places/491696,40.13002811595563,22.424792491340284,"region,people"," - "
10.13.5,Φαρσάλιοι,http://dare.ht.lu.se/places/21980,39.288053,22.385825,"settlement,tomb"," - "
10.13.6,ἄγαλμα,http://arachne.dainst.org/entity/3888272,38.482335,22.500741,NULL," - "
10.13.6,ἄγαλμα,http://arachne.dainst.org/entity/3587021,38.482335,22.500741,NULL," - "
10.13.6,ἀνάθημα,http://arachne.dainst.org/entity/3587022,38.482335,22.500741,NULL," - "
10.13.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
10.13.6,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
10.13.6,"Δία τε χαλκοῦν",http://arachne.dainst.org/entity/3888271,38.482335,22.500741,NULL," - object|agalma|Zeus|Q34201Phliasian offering, bronze Zeus"
10.13.6,"εἰκόνες χαλκαῖ",http://arachne.dainst.org/entity/3888413,38.482335,22.500741,NULL," - object|eikôn|PausBronze portrait statues offered by the Phocians after battle with Thessalians"
10.13.6,Θεσσαλίας,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
10.13.6,Θηβαίων,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement"," - "
10.13.6,Λυδῶν,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region," - "
10.13.6,Μαντινείας,http://dare.ht.lu.se/places/21917,37.618138,22.393259,settlement," - "
10.13.6,Φλιάσιοι,http://dare.ht.lu.se/places/21932,37.846299,22.649131,settlement," - "
10.13.6,Φωκεῦσιν,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.13.6,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.13.7,ἀνάθημα,http://arachne.dainst.org/entity/4020555,38.482335,22.500741,NULL," - object|statue|Apollo|tripous|PausHerakles and Apollo battle over tripod"
10.13.7,Ἠλεῖος,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
10.13.7,Θεσσαλοὺς,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
10.13.7,Κορινθίους,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - historical|Corinthians|proxyDiyllos, Amyklaios, Chionis, sculptors"
10.13.7,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.13.8,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.13.8,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.13.8,Κανωβεύς,http://dare.ht.lu.se/places/21706,31.320896,30.063645,settlement," - "
10.13.8,Τιρύνθιος,http://dare.ht.lu.se/places/22611,37.59918,22.80004,settlement," - "
10.13.9,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.13.9,Πλαταιᾶσι,http://dare.ht.lu.se/places/21988,38.221019,23.273866,settlement," - "
10.13.9,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.13.9,"χρυσοῦν τρίποδα",http://arachne.dainst.org/entity/3587023,38.482335,22.500741,NULL," - object|tripousOffering of the Greeks after Plataia"
10.13.10,Αἰγινήτου,http://dare.ht.lu.se/places/21936,37.74991,23.42372,"island,settlement,temple-2"," - "
10.13.10,ἀναθήματα,http://arachne.dainst.org/entity/4020556,38.482335,22.500741,NULL," - object|eikôn|Pausfrom the Peuketians"
10.13.10,Ἀργείου,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement," - "
10.13.10,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
10.13.10,Ἰαπύγων,http://pleiades.stoa.org/places/442618,40.75,16.75,people," - "
10.13.10,Ἰταλίαν,http://pleiades.stoa.org/places/1052,42.5,12.5,region," - "
10.13.10,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
10.13.10,"πελάγει τῷ Κρισαίῳ",http://topostext.org/place/384224WKri,38.39,22.44,NULL," - "
10.13.10,Πευκετίοις,http://pleiades.stoa.org/places/442714,40.939664,16.772940666666667,people," - "
10.13.10,Πευκετίων,http://pleiades.stoa.org/places/442714,40.939664,16.772940666666667,people," - "
10.13.10,Ταραντῖνοι,http://dare.ht.lu.se/places/16562,40.476034,17.228553,"settlement,temple-2"," - "
10.14.1,Κολῶναι,http://dare.ht.lu.se/places/29073,39.69025,26.16276,settlement," - built|polisCity opposite Tenedos"
10.14.1,Κολώναις,http://dare.ht.lu.se/places/29073,39.69025,26.16276,settlement," - "
10.14.1,Λεύκοφρυν,http://dare.ht.lu.se/places/41117,39.816667,26.05,island," - islandLeukophrys"
10.14.1,Τενεδίου,http://dare.ht.lu.se/places/27370,39.8278355,26.0497905,settlement," - "
10.14.1,Τρῳάδι,http://pleiades.stoa.org/places/550944,39.90055031028392,26.331240828799153,region," - "
10.14.3,Λεύκοφρυν,http://dare.ht.lu.se/places/41117,39.816667,26.05,island," - islandLeukophrys"
10.14.4,Ἀλεξάνδρειαν,http://dare.ht.lu.se/places/21154,39.75135,26.15765,settlement," - "
10.14.4,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.14.4,Τενέδιοι,http://dare.ht.lu.se/places/41117,39.816667,26.05,island," - "
10.14.4,Τρῳάδι,http://pleiades.stoa.org/places/550944,39.90055031028392,26.331240828799153,region," - "
10.14.5,Ἀπόλλωνα,http://arachne.dainst.org/entity/3587024,38.482335,22.500741,NULL," - object|anathêma|Apollofrom spoils at Artemision and Salamis"
10.14.5,Ἀρτεμισίῳ,http://topostext.org/place/390232SArt,39.0097,23.217,NULL," - battlefieldArtemision naval battle 480 BCE"
10.14.5,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
10.14.5,Δία,http://arachne.dainst.org/entity/3586482,37.638043,21.630599,NULL," - object|anathêma|ZeusBronze Zeus, from victory over Xerxes"
10.14.5,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.14.5,ναοῦ,http://pleiades.stoa.org/places/464482219,38.4823167,22.5012215,temple-2," - "
10.14.5,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
10.14.5,Περσῆος,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
10.14.5,Σαλαμῖνι,http://topostext.org/place/380236ASSB,37.952,23.573,NULL," - "
10.14.6,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.14.6,Μήδων,http://pleiades.stoa.org/places/903080,34.5,46.5,region," - regional|Medes|proxyarmy of the Medes"
10.14.6,Πέρσου,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
10.14.7,ἀνάθημά,http://arachne.dainst.org/entity/3587025,38.482335,22.500741,NULL," - "
10.14.7,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.14.7,Παρνασσοῦ,http://dare.ht.lu.se/places/41400,38.5348857,22.6222206,mountain," - "
10.15.1,Ἀθηναίους,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.15.1,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
10.15.1,βοῦς,http://arachne.dainst.org/entity/3587031,38.482335,22.500741,NULL," - object|bousPlataian offering from Mardonios"
10.15.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.15.1,Ἐπιδαύριοι,http://topostext.org/place/376232PEpi,37.6335,23.1602,NULL," - historical|Epidaurians|proxyEpidauros in the Argolid"
10.15.1,"Ἡρακλεωτῶν τῶν πρὸς τῷ Εὐξείνῳ",http://dare.ht.lu.se/places/21254,41.284722,31.414722,settlement," - "
10.15.1,Μεγαρεῖς,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement"," - "
10.15.1,Μήδων,http://pleiades.stoa.org/places/903080,34.5,46.5,region," - regional|Medes|proxyarmy of the Medes"
10.15.1,Νισαίᾳ,http://topostext.org/place/380234UNis,37.9764,23.364,NULL," - battlefieldMegarians defeated Athenians"
10.15.1,Πλαταιέων,http://dare.ht.lu.se/places/21988,38.221019,23.273866,settlement," - "
10.15.1,"τὸ δὲ",http://arachne.dainst.org/entity/3587028,38.482335,22.500741,NULL," - object|agalma|Apollo|PausMegarian spoil from the Athenians at Nisaia, by altar"
10.15.1,"τὸ δὲ",http://arachne.dainst.org/entity/3587030,38.482335,22.500741,NULL," - object|agalma|Apollo|Pausby Amphictyons from fines levied on the Phokians for working sacred land"
10.15.1,"τὸ ἕτερον",http://arachne.dainst.org/entity/3587027,38.482335,22.500741,NULL," - object|agalma|Apollo|PausEpidaurian spoils from the Persians, near altar"
10.15.1,"τὸ μὲν",http://arachne.dainst.org/entity/3587029,38.482335,22.500741,NULL," - object|agalma|Apollo|Pausdedication of Herakleiotes on the Euxine"
10.15.1,"Φρύνης δὲ εἰκόνα ἐπίχρυσον",http://arachne.dainst.org/entity/3587026,38.482335,22.500741,NULL," - object|eikôn|Phrunêby Praxiteles, offered by Phryne"
10.15.1,Φωκεῦσιν,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.15.2,ἀγάλματα,http://arachne.dainst.org/entity/4020557,38.482335,22.500741,NULL," - object|agalma|PausStatue group dedicated by the Aitolians"
10.15.2,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.15.2,Ἀσίαν,http://pleiades.stoa.org/places/837,39.64014749138555,31.033254534661616,"peninsula,region"," - regionalGauls crossing to Asia"
10.15.2,Γαλάτας,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.15.2,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.15.3,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.15.3,Ἑλλησπόντου,http://pleiades.stoa.org/places/501434,40.2,26.4,water-open," - "
10.15.3,Περγάμῳ,http://dare.ht.lu.se/places/21158,39.1325,27.184167,"theatre,sanctuary,settlement,temple-2"," - builtWhere Attalos is king."
10.15.4,"ἄγαλμα ἐπίχρυσον",http://arachne.dainst.org/entity/3587032,38.482335,22.500741,NULL," - object|agalma|Athena|Pauson the palm tree, dedicated by Athenians from Eurymedon battle"
10.15.4,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.15.4,"Ἀττικὴν ἵππον",http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - historical|Attic|cavalry|proxyAthenian cavalry, defeated by Pheraians"
10.15.4,Εὐρυμέδοντι,http://pleiades.stoa.org/places/638836,37.1968531,31.1815439,river," - "
10.15.4,"ἱππικοῦ δὲ ἡγεμόνας",http://arachne.dainst.org/entity/3652729,38.482335,22.500741,NULL," - object|statue|hippikon|PausPheraian dedication defeating Attic cavalry"
10.15.4,Φεραῖοι,http://dare.ht.lu.se/places/22809,39.384163,22.737728,"settlement,temple-2"," - "
10.15.5,"ἀγάλματος τούτου",http://arachne.dainst.org/entity/3587032,38.482335,22.500741,NULL," - "
10.15.5,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.15.5,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.15.5,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.15.5,Σικελίᾳ,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
10.15.6,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.15.6,"Βάττον ἐπὶ ἅρματι",http://arachne.dainst.org/entity/4020558,38.482335,22.500741,NULL," - "
10.15.6,Δελφοῖς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.15.6,Θήρας,http://dare.ht.lu.se/places/41498,36.36399,25.478129,"island,settlement"," - "
10.15.6,Κνώσσιος,http://dare.ht.lu.se/places/22252,35.297847,25.163106,"settlement,architecturalcomplex"," - "
10.15.6,Κυρηναῖοι,http://dare.ht.lu.se/places/21126,32.818736,21.856169,settlement," - "
10.15.6,Λιβύην,http://pleiades.stoa.org/places/373777,32.5492926758593,21.61781634320689,region," - "
10.15.6,Σικελίαν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
10.15.7,Ἀπόλλωνα,http://arachne.dainst.org/entity/3587033,38.482335,22.500741,NULL," - object|statue|ApolloNear statue of Battos, from Phokian fine"
10.15.7,Κυρήνην,http://dare.ht.lu.se/places/21126,32.818736,21.856169,settlement," - "
10.15.7,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.16.1,Λυδῶν,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region," - "
10.16.1,Χίου,http://dare.ht.lu.se/places/41343,38.414,26.053,island," - "
10.16.3,Δελφοὶ,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.16.3,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.16.4,Αἰτωλοί,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.16.4,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.16.4,"ἀνάθημά ἐστιν ἐνταῦθα",http://arachne.dainst.org/entity/3587034,38.482335,22.500741,NULL," - object|anathêma|PausSpartan dedication, Hermione, work of Kalamis"
10.16.4,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.16.4,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
10.16.4,στρατηγόν,http://arachne.dainst.org/entity/3587035,38.482335,22.500741,NULL," - object|anathêma|PausAitolians dedicated"
10.16.5,"αἶγα χαλκῆν",http://arachne.dainst.org/entity/3888426,38.482335,22.500741,NULL," - object|aix|PausBronze goat from Elyros"
10.16.5,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.16.5,Ἐλύριοί,http://dare.ht.lu.se/places/23372,35.287701,23.795528,settlement," - "
10.16.5,Ἔλυρος,http://dare.ht.lu.se/places/23372,35.287701,23.795528,settlement," - built|polisCity in Cretan mountains, sent bronze goat to Delphi"
10.16.5,Τάρρᾳ,http://dare.ht.lu.se/places/23370,35.233106,23.960195,settlement," - "
10.16.6,Ἀκαρνᾶνας,http://pleiades.stoa.org/places/530767,38.672287499999996,21.317874500000002,region," - "
10.16.6,Ἀπόλλωνά,http://arachne.dainst.org/entity/3888274,38.482335,22.500741,NULL," - "
10.16.6,Ἄρτεμιν,http://arachne.dainst.org/entity/3888273,38.482335,22.500741,NULL," - "
10.16.6,"βοῦν καὶ οὗτοι χαλκοῦν",http://arachne.dainst.org/entity/3587036,38.482335,22.500741,NULL," - object|bous|PausBronze cow to Apollo, spoils from Persians"
10.16.6,"ἔθνος τὸ Αἰτωλικὸν",http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.16.6,Καρύστιοι,http://dare.ht.lu.se/places/22781,38.0165,24.4204,settlement," - "
10.16.6,Πλαταιεῖς,http://dare.ht.lu.se/places/21988,38.221019,23.273866,settlement," - "
10.16.6,"στρατηγῶν δὲ εἰκόνας",http://arachne.dainst.org/entity/3888427,38.482335,22.500741,NULL," - object|eikôn|stratêgosspoils of the Akarnanians"
10.16.7,ἀγάλματα,http://arachne.dainst.org/entity/3652730,38.482335,22.500741,NULL," - object|agalma|Apollo20 agalmata, dedications of Liparaioi from Tyrrhenians"
10.16.7,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
10.16.7,Λιπαραῖοι,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement," - "
10.16.7,Λιπαραίοις,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement," - "
10.16.7,Λιπαραίους,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement," - "
10.16.7,Λιπαραίων,http://pleiades.stoa.org/places/462283,38.46708,14.95373,settlement," - "
10.16.7,Τυρσηνούς,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open," - "
10.16.7,Τυρσηνῶν,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open," - "
10.16.8,"Ἀπόλλωνα ἀνέθηκε τὸν μικρόν",http://arachne.dainst.org/entity/3587037,38.482335,22.500741,NULL," - object|agalma|ApolloSmall offering of Echekratides of Larisa, first in Delphi"
10.16.8,Δελφοί,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.16.8,Λαρισαῖος,http://dare.ht.lu.se/places/21979,39.64147,22.41474,settlement," - "
10.17.1,εἰκόνα,http://arachne.dainst.org/entity/3587038,38.482335,22.500741,NULL," - object|eikônbronze portrait of Sardos"
10.17.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.17.1,Ἰχνοῦσσαν,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - island|alternate nameIchnoussa"
10.17.1,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.1,Σαρδώ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - islandbarbarians in Sardô"
10.17.2,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.17.2,Ἰχνοῦσσαν,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - island|alternate nameIchnoussa"
10.17.2,Λίβυες,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.2,Λίβυσι,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.2,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.3,Βοιωτίᾳ,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
10.17.3,Ἑλλάδι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.17.3,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.17.3,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.4,Θήβαις,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement"," - "
10.17.4,Κρητῶν,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
10.17.4,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.5,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.17.5,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
10.17.5,Θεσπιέων,http://dare.ht.lu.se/places/22837,38.293384,23.154521,settlement," - mythical|Thespians|proxywith Iolaus to Sardinia"
